X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-5.282409615448968587e-01,-2.041478815253781498e+00,2.817645485001465389e-01,-2.569351709663570960e-01,2.018837955448210320e+00,-8.604375991284897163e-01,-4.244204668546691650e-01,-2.006674554804558586e+00,-5.293107825521754517e-01,-4.473466749612242666e+00,-1.455890913293358624e+00,-1.180290675275804002e+00,3.573525553280074707e-01,-2.645797310714854689e+00,9.622225599821110364e-02,1.479984067809200665e+00,-5.055263062905068772e-01,1.187387439492228802e+00,-1.586959066623572501e-01,9.304569155417310444e-01,1.797434785319705464e+00,-1.278485492140267743e-01,2.632235295306863399e-01,4.437418906515652184e-01,-1.119199536948807527e-01,8.390312550692314852e-01,-8.695548043506257097e-02,1.921217401597865804e+00,-1.184574632696493213e+00,-2.760677651469585658e+00,1.956995649337507359e-01,2.696959454303367656e-02,-1.980484301366312261e+00,-1.127557141141710240e+00,-2.167697056355357421e-01,-2.659847066402087901e+00,-3.363684050924922175e-01
-8.877662499109154060e-02,1.699131930357990594e+00,-1.024243201745149268e+00,6.180395926097257409e-01,1.002063795678397762e+00,-1.157252450708897262e+00,-2.652462632589653868e-01,-1.278378216625661645e+00,3.039512149654561401e+00,-1.439567571693926240e+00,-3.667467448930677776e+00,1.671860213848086474e+00,-1.867370904984436975e-01,-1.061917698752624650e+00,4.090009628344459802e-01,-1.163956654205395180e+00,-4.430592305668205277e+00,-1.616214322069771336e+00,1.624028967387689537e-01,1.831442515928497938e+00,2.063585981587836571e+00,-2.624446845378709980e+00,1.372730906847633436e+00,-1.886887031602289655e+00,-2.427446632027996098e-01,9.772097680133995379e-01,-3.062927964740047582e-01,-9.759127675425155468e-01,-1.028306652358556450e+00,-2.849708766429932982e+00,-1.112746420142594617e-01,-7.283576122767592143e-01,3.596978185243308257e+00,2.338926694168214082e-01,3.234165721612942690e-01,-1.468607838866503146e+00,1.566610703543376504e+00
4.705472652798481370e-01,-1.774161625156411848e-01,-2.153041888545174753e+00,1.631800675410179258e+00,1.911842200715527351e+00,-7.377923923670561823e-01,1.405459986587145993e+00,1.324060271254105636e+00,-7.821984789420330930e-01,-2.139399525493416832e+00,-2.571085429291600111e+00,-1.191098441996472523e+00,1.324161346785997839e+00,-1.792403224702326270e+00,-2.038083275877308198e-01,3.484325514924879741e+00,5.561939114568229536e-01,2.484537901857112041e-01,1.847241465501531579e-02,-1.037764503006536554e+00,1.797135334807140605e+00,2.749391273298749661e-01,2.218381053046891427e-01,-1.762638275304428959e-03,3.472123021250920760e-01,-1.452350456178355342e+00,-1.612773517085035024e+00,1.749121462915556924e+00,-2.235713448091739275e-01,-1.779961639258873074e+00,3.184000994400279172e+00,-1.510563623847259951e+00,-2.081794464239936637e+00,-5.986724001642883763e+00,-1.746115392088037677e+00,-8.399516873181378518e-01,-1.669385237463374971e-01
-6.965730271235515136e-01,-2.454971037591995753e+00,1.234326422982597649e+00,1.004990395630122046e+00,-1.188807809440622920e+00,-5.220170724184808320e-01,-3.104162549504160817e-01,2.751819708794327468e-01,-2.124593501862108269e+00,-2.819368236654810067e-01,6.440848214266952088e-01,-2.801324359346797799e+00,1.438773751908772658e+00,1.665143117228912395e+00,-3.970575584351448972e-02,3.428212272656717019e+00,-9.829984305218861240e-02,4.012761246857005082e-01,-7.585875851636010303e-01,-2.304330220344908142e-01,-8.500522771526624055e-01,9.030100723757789050e-01,-7.951010909822132655e-01,3.568724404014913532e+00,2.475352771205698577e-01,-9.863074024672024986e-01,-6.877090734591639887e-02,-1.736453542782532500e+00,6.780187846893704906e-01,2.022113358541531181e+00,7.132980732287337311e-01,-6.172749770767175237e-01,1.925602996484090834e+00,-9.116334277158540944e-01,-1.463581538572906293e+00,1.935351998589500688e+00,1.616021087887993535e-01
2.977335824288418475e-02,-9.143351177380265593e-02,-8.072575345927562873e-01,-4.618274900120215021e-01,9.819674170892289666e-01,-2.328489395129817119e+00,-4.325552959441870682e-01,-9.777329568062063936e-02,-7.050084231772084209e+00,2.558255163045708436e-02,1.622764903628361344e+00,-5.712315061948505246e-01,-2.116207941766973022e+00,1.124024845960078789e+00,8.786861869590101293e-03,-5.265351818913196702e+00,5.310458856431675478e+00,2.252128178283598903e+00,-1.184749019862715302e+00,-1.953300913868759814e+00,-2.988698103849263266e-02,3.075623679088104634e+00,-5.585682464543804127e-01,2.204798644165878452e-01,1.030920899189851081e+00,2.164624499940889790e-01,2.652974813183647029e+00,7.275530753468434364e-01,6.269847497220805421e-02,6.820706752984079246e-01,-3.427312823346112314e+00,1.420067348883892633e+00,-5.500856370424994424e+00,5.372741639232806676e+00,2.947116632720029550e+00,-8.635050935302512887e-02,-1.301215410982073495e+00
-2.518600208690964681e+00,1.178170585250791547e+00,2.739334696339759123e+00,5.466293662003481879e-01,1.235274060653508199e+00,9.367764049790663905e-02,-2.276170835012396587e+00,1.275197067950204488e-01,-7.445780215829922444e-01,-7.514439015891634099e-01,-8.569913223698560900e-01,1.254068754185965862e+00,-7.919474842472180587e-01,1.288622061501899063e+00,1.052358552045952633e+00,-3.254993103516452990e+00,1.723985126088594111e+00,2.425235075997892731e-01,1.079186514113971013e-01,-3.868842560367979910e-02,-1.485724734253608625e+00,-7.456598682869195471e-01,-7.628168014172475031e-01,-6.311826358237526691e-01,1.404148887544880653e+00,1.120577198554187692e+00,7.505819942784177634e-01,-1.589132263201934181e-01,6.538467104727149204e-01,-5.938919506405191395e-01,-1.363769189887695354e+00,1.820952582162200351e+00,1.774458963337313122e+00,1.494546760177511757e+00,1.631910736513332960e+00,-1.138131912512290178e+00,-2.593093963798748236e-01
-2.503659523281482890e-01,-5.040507198301639180e-01,1.122223754071778101e+00,4.569480266309796646e-01,-8.707142788961621527e-01,-6.737979695777824851e-01,-6.037140238197996611e-01,-2.481093404591095952e-01,1.788376408499715353e+00,2.106185660941283455e+00,9.517874130936987420e-01,-1.713033450520807244e-01,1.067855736938538858e+00,3.212135749947651053e-01,-1.117150350627519551e+00,3.878917270842019427e-01,2.302030219837229719e-01,-2.014153474794438958e-01,3.286161614810205189e-01,-6.226037932766876892e-01,-3.718437935124505600e-01,-5.218465941673001707e-01,1.396123403210694169e+00,1.759563916722181265e+00,2.735870214373131160e-01,-1.253831120870184945e-01,1.248408839677455306e+00,6.904514521723169596e-01,2.095014272502629393e-01,1.053696559314532544e-01,4.832088726373365839e-01,7.271112322240618209e-01,1.166352417428743848e+00,-2.710689227683476865e+00,-8.165191213836212603e-01,5.383066628097997741e-01,3.319947301440264731e-01
-2.444453459609517987e-01,1.624311446263968062e+00,-6.426392783969268052e-01,-1.558078715810140791e+00,-2.776074134921477365e-02,-2.680388366888454207e-02,4.537254668302146410e-01,1.758714807794407253e+00,-1.043964860105297543e+00,-1.711832748602666321e-01,6.949620147358890332e-01,-5.640926156650507561e-01,-4.985829453323282340e-02,-3.502647189611605150e+00,1.581828845823007590e-01,-1.246356058989567250e-01,-6.091385715880336393e-01,9.538850537972298760e-01,4.423413271285426829e-01,4.833991249152507219e-01,2.726337986660306356e+00,1.006029082982572875e+00,1.257137887848849944e+00,-1.618218388461543089e-01,-7.658334542994068572e-01,-5.105799428036505994e-01,1.212951929205698942e-01,9.262136433589452933e-01,9.915442103669118712e-01,-2.991367557941353450e-01,3.056857897242364064e-02,3.853083186260712611e-02,-5.150163001240073868e+00,1.928388688748624014e-01,-5.285662116488405449e-01,-6.829395939129478954e-02,1.893786768813359930e-02
-1.624536237168717978e+00,1.134817132239966497e+00,-1.996283064119892536e+00,-1.598265825743986568e+00,-8.520087926548652879e-02,6.421798372982393532e-01,-7.522497929287995655e-01,6.367725517981429606e-01,-5.243861192518256331e+00,3.621307125788321812e+00,3.749929963197416338e+00,1.472126513837483053e+00,7.225426703197574962e-01,1.528486119803626586e+00,5.190164170598470239e-01,-2.740595469398452444e+00,5.742147543633603135e+00,-3.193448131213548202e-01,-1.351880930640996792e-01,-3.602131527848962733e+00,-2.512252671771046941e-01,4.445355500145720562e+00,-8.185382045265542361e-01,-9.521107481905023429e-01,1.209624881319926182e+00,1.311249316598424475e+00,-5.613007139236228515e-02,1.147500982509340295e+00,6.340607729554563754e-01,1.439924559795785486e-01,2.308470997142762382e+00,-1.205686678748566276e+00,-1.080905457201704722e+00,-4.246160091917612789e+00,-9.139871503054464164e-02,4.967189188847951353e-01,-2.124298019693938944e+00
3.176449347286990132e+00,-1.892406648072976205e+00,3.630509010966232464e-01,2.818493735030977998e-01,-6.887267904222964532e-01,-3.666584683443597781e-01,1.274054971802901060e+00,1.071785853489429563e+00,-9.322449430325671083e-01,1.863333909581716963e-01,-2.888958303429289831e-02,2.838288530774785157e-01,1.263686705485202566e+00,3.277017156516052854e+00,3.409095716035212553e-01,-2.726691306012587468e+00,6.315185037755880471e-01,1.170472964511166891e+00,-9.045498383065653236e-01,-1.533529041493013612e-01,-2.058606151200005563e+00,6.765785892043113536e-01,-6.650830391925754981e-02,1.552911132709236419e+00,1.266147947396705498e-01,8.565801564180745009e-01,1.222624100862902408e+00,-2.827732182663599936e+00,1.840925167611097146e+00,1.657694060500336297e+00,2.873274684463304141e+00,-3.129289436717693218e-01,4.050001677001449529e+00,-3.097061683829890555e+00,2.544365430136408701e+00,6.932745765312214870e-01,3.652735594507712236e-01
2.851225621884815986e+00,5.298290142598092167e-01,-1.058849102358890626e+00,1.049514244725019196e+00,-3.879290519504886348e+00,-1.618811232565468883e+00,1.773053144112397561e+00,2.515741931358705941e+00,1.147718646569571899e+00,9.569148439358917457e+00,5.833025486898156586e+00,-3.984276368436421301e-01,-9.541832233783361650e-01,2.205685346251218704e+00,-2.022332834297326798e+00,-1.325100979233285958e+00,1.406543256397430941e+00,2.831004076333201169e-01,1.005966624534617493e+00,5.220086874735875293e-01,2.125098652763152796e+00,-8.629620237782681391e-02,-1.977908904722970984e+00,2.402251242248250040e+00,-3.022331659825635009e-01,9.690480252122695148e-01,-6.934790014771216038e-01,1.731053478702032633e-01,1.849395840068192243e+00,5.245958168244775344e+00,-1.693144757483744378e+00,9.067953038513998365e-01,2.791431177064343849e+00,2.841645279453861139e+00,2.056292270682047452e-02,3.965319257233845818e+00,2.583508754973377064e-01
2.076738991897150166e-01,2.173456749199842442e+00,-4.321173334739228933e-01,5.795413359297708622e-01,3.329861347824697448e-01,7.150196385003783073e-01,-7.675684130742945754e-01,-7.612183757087694902e-01,1.837616974001142545e+00,-2.064871011180112181e-01,-8.153048682243306811e-01,1.151402346989642389e+00,7.605374131532695037e-01,-1.626104856861790848e-01,2.169293783226557970e+00,-3.187326097011488280e+00,-5.960112255498728473e+00,1.276880200198915238e+00,-6.366377278762218594e-01,2.403989991799643899e+00,-5.189020206125604773e+00,-2.264682102145376685e+00,-1.382892774076313058e+00,-5.980757929719250354e-01,-4.780297860749108674e-01,-4.380654923012180513e-01,1.488388914714292133e+00,-2.509351546514824172e-01,-4.615485375267896484e-01,-1.890700449370162906e-01,1.997049720339879375e+00,2.409917412398811798e-01,1.358075738731359561e+00,-3.501666499145496658e+00,1.022617966023267488e+00,-1.740203700801066233e-01,1.182143095389288856e+00
-5.812474336086432825e-01,-7.502630104156796653e-01,-1.661660270036625364e-01,1.565971886139563063e+00,1.836531924780458347e+00,5.177208704221899493e-01,-1.893424558851724671e+00,-1.078738288701395653e+00,-4.487107943435553636e+00,-4.222516040107798574e+00,-3.549475255870720325e+00,-7.343880907324901175e-01,-6.202219269667094137e-01,1.998972502679587038e+00,1.067351116499405617e+00,9.909345310481267877e-01,1.655392432278506298e+00,-1.039099680461748054e-01,-8.652642029906569832e-01,-1.004755924787587906e+00,-1.796052960803498966e+00,8.377472098694489500e-01,1.568021424815497333e+00,1.730685967469134834e+00,2.281256145632297172e-01,1.592844085710443947e-01,-1.308061681399136367e-01,-1.587794541218107813e+00,2.402507172100374788e+00,-1.203132180115812577e+00,-6.969833721196612153e-01,-1.233008371889340316e+00,2.064969653602968247e-01,-3.316355380802469277e-01,5.747881187138748071e-01,-6.572292446925804832e-01,-5.914597359862996950e-02
9.580432913023284591e-01,-2.257707065339466190e+00,5.720189708050674726e-01,-6.625285952220966168e-01,3.548884771015100581e-01,1.199166729690843924e+00,1.280908981314850259e-01,3.557491248123884064e-01,-3.276766328764984859e+00,1.687074121135163640e+00,1.290639382241459021e+00,-1.099360949348250349e+00,-1.134131221855994541e-02,1.804191953959941142e+00,9.507443334789087430e-01,-6.481615044228221656e-01,3.402530449107764365e+00,4.357291674437954732e-01,8.571707798379472887e-02,-1.253427753486125562e+00,-2.959505203890103964e+00,2.407879464721638385e+00,-7.798311088036072314e-02,-1.760421945425992618e+00,2.716401939446463354e-01,-1.124085449039109452e+00,1.104801003645321522e+00,-9.258658084019310008e-01,-1.812772623731535138e+00,9.278560338353429859e-01,-1.756841951739640084e+00,-4.754927200673255694e-01,-4.254021479048673005e-01,1.501105975357659217e+00,-6.754101082599617278e-01,5.958079307256229917e-01,-1.623921889438120214e+00
9.397572212301205097e-01,1.045526108776173135e+00,-1.723450174110511268e+00,4.045242922918055317e-01,4.929540481647565198e-02,-4.757168905882251664e-02,1.597739723378689192e+00,7.223454535227684659e-01,1.982219541649301864e-01,3.652937625069953009e-01,1.183378393373797799e+00,5.572431904142681747e-01,3.465193884690394577e-01,-7.079778120145069353e-03,9.173929670498782718e-01,1.620724528057124747e+00,2.969968527156318761e+00,-1.496416960814103359e+00,-1.877158255893447647e+00,-1.008444809721674940e+00,6.290385523428030368e-01,1.473410770834460592e+00,1.064734251149009658e+00,-4.583061302349371591e-01,-2.753407908288274530e-01,2.029373150712060481e-01,-1.618464147563839939e+00,1.025798230430861935e+00,-4.971160668003762884e-01,9.151648218214631925e-01,5.292623297130261140e-01,-8.130639692042688216e-01,2.212272995415677901e+00,-5.936987926091246148e-01,-1.165820517238939091e+00,8.494733028160399435e-01,-1.672940365145654695e+00
-3.938300408343511805e+00,-1.070637785786009877e+00,-9.494457447009969631e-01,4.588096165969945961e-01,1.174705708101572155e+00,8.909729234062923053e-01,-2.337854144716845273e+00,-5.008536341728752062e-01,-4.179012700502444666e+00,-5.393451290860999947e+00,-2.179738845920767165e+00,-7.592900497999967024e-01,-1.136273678072367899e+00,2.348801161920814895e-01,9.225701329786789584e-01,2.235678069122823963e-01,1.551055766017065629e+00,-4.430051161689624317e-01,-1.769630027919305570e-01,-4.478250146590565528e-01,-3.903789866769826755e-01,1.089066578799944951e+00,-7.277987489427301115e-01,-2.578914410537840318e-01,-9.454467732273036384e-01,7.163537891900170207e-01,1.093818619292367122e+00,-7.282897563053949419e-01,6.247213463083406415e-01,1.184155834879212943e+00,-1.575764547114109959e+00,-2.330670835311052791e-01,-1.961489632521597359e+00,2.349966021255616155e+00,-2.263902394732460743e-01,-1.034335874198651029e+00,-1.107795772597919948e+00
2.252111117470524171e+00,3.496631968014193292e-01,-3.182863328910848222e-01,-1.601946352061494494e+00,-6.879156789961937690e-02,-1.930631661529255694e-01,8.920323437557236002e-01,2.042351843273618739e-01,-1.498120908140743612e+00,3.355817204307602442e+00,2.989566456156016461e+00,2.115920174645656848e-01,-9.335133200309260193e-01,3.796686296951682360e-01,2.766041484229680991e-01,-3.750997141216821262e+00,4.614262756710600932e+00,-1.323629585260258368e-01,7.075595641097909283e-01,-3.054287738914442940e+00,2.862417494677378382e-01,1.824398813070788661e+00,5.915877475838818844e-01,4.804191253235801096e-01,-1.254053237824912959e+00,2.639272304611253728e-02,6.940092558397104039e-01,-7.721143604275275685e-01,-6.074916206572620325e-01,2.056434134452475249e+00,1.039145424320869759e+00,6.757879165298137369e-01,-2.953413268692388627e+00,-1.911265846040937522e+00,1.646191775856115980e+00,1.149652411318757617e+00,-1.592895009829023767e+00
1.385722333673769846e+00,1.675331157663628723e+00,-4.455660862579315373e-01,-2.278336529474993544e+00,1.322351430885786439e+00,3.985578763861144513e-01,1.798349562744234298e+00,4.407269393448180472e-01,1.658236376548939850e+00,-2.670847430589924798e+00,-3.180403132876636452e+00,-1.866320033961472724e-01,1.751186250255502230e+00,4.376974530488177972e-01,3.734221292356403321e-01,-2.828212204024591614e+00,-9.353459335954811271e-01,-1.798279177922411209e+00,2.984569874235499132e+00,3.297638336189493424e-01,-1.924096020266560680e+00,-5.566536232238972204e-01,-4.704892380975677080e-01,3.872754142298154845e-01,1.520050700551233369e+00,9.981463687918222805e-01,-3.027957133237225484e+00,-6.946743975691210826e-02,-5.842185380957694296e-02,-2.385411381643878226e+00,3.428601810140665229e+00,2.284282003138701445e+00,2.876736417299452508e-01,-3.787380297132269646e+00,1.706853337520977565e+00,-1.990569871469002328e+00,9.767416764767240522e-01
2.263240782797908413e+00,7.153664838715831920e-01,6.910660562634708404e-01,5.492986272385358415e-01,1.784057370238825158e+00,3.459331848403213172e-01,9.865678797732906347e-01,8.511578316791947874e-01,-6.669260863077782764e-01,-7.475343869464505353e+00,-4.705317178671208467e+00,5.763547627081174740e-01,-1.037000509112549373e+00,-1.869625519843512773e+00,3.560533078814367425e-01,4.524403731316360755e+00,-5.300389179345506019e-01,6.353149172128947919e-01,-9.184527239670309262e-01,4.810743631444888146e-01,2.164593501269276743e+00,1.908659631061183859e+00,-2.924928068872086340e-01,2.828706760443788770e-01,1.102663477257603553e-01,1.049019678209640594e+00,-6.873273254729035386e-01,1.058189673964805566e+00,-3.114303701957292780e-01,6.645741751537423969e-01,-1.870030625698873683e+00,-1.848232527063759401e+00,6.751519926349147660e-01,3.971950252798031933e+00,-4.420701523726472182e+00,-4.674362672863520141e-01,-4.975603016686302449e-01
-2.184962147593490833e+00,-2.190948037635960244e+00,-1.537641385904686464e+00,1.085279033406519655e+00,1.074860159229597212e+00,6.085031538587490005e-03,-1.953593125167867761e+00,-2.513509078591502188e+00,-4.296393564023066602e+00,-2.355015352091131220e+00,-7.394843512328088675e-01,-1.727133697786093158e+00,-1.492838582260633540e-01,-5.064876445287416207e-01,9.934970016694830153e-02,2.056060014902836741e+00,2.487106013814504579e-01,1.179897718193058109e+00,-7.886196727414923613e-01,6.324499953494922000e-02,3.314084045142554058e-01,4.740142455515491959e-01,1.420730077067712482e+00,1.233250151971025943e+00,4.204745176090785019e-01,-2.088082215683807197e-01,1.209252152691933757e+00,-1.206463893161172418e+00,-1.058335593460735025e+00,-2.419169153436821595e+00,1.739851067222972503e-01,-1.244063273208197845e-01,-3.811788178642908864e+00,-3.622539061522837001e-01,-1.466625824170057213e-01,-1.201153300236894150e+00,-5.298556877702751411e-01
3.201240404572765819e+00,1.954045397846293497e-01,9.816323208260672173e-01,9.488446356295343609e-02,-1.943849197548824237e-01,-2.812620946935488475e-01,2.419403912038309290e+00,1.802382104195278778e+00,4.165460932892106172e+00,2.790195956767565377e+00,3.692254872479073802e-01,-6.348429855728354720e-02,1.410300538013500526e+00,2.418698242381107644e-01,1.071814907057720978e-01,-4.167874550070741257e+00,-2.320769897982897234e+00,1.373737640928746728e+00,-7.007991399333003413e-01,1.695598129005605470e+00,6.703415544867875608e-01,-1.790668696229371637e-01,1.889135444370344807e-01,-1.315592064602546518e+00,-1.266887574146189355e+00,1.194429997003779276e+00,2.374417135187862016e+00,3.109617894874839791e-02,3.388744811111919081e-02,3.495298504387909233e-01,1.333552124858874421e+00,1.071981763899562123e+00,2.546067079593108406e+00,-2.487101858415598166e+00,1.934010031668396579e+00,6.957128749106142873e-01,3.650975770315476043e-01
1.638463471820851503e+00,-2.227249436022823215e+00,-1.995707669223940606e+00,-5.611042727278309217e-01,-2.633736633303806141e+00,1.745369356525971360e+00,7.514670100871516656e-01,1.661684574116782942e-01,1.940431237279090171e+00,6.280631169110073131e+00,2.308003922822909892e+00,-5.622002128154572898e-01,-1.150141091276439154e+00,2.126541094639742724e+00,5.308780957862004879e-01,-2.438303268201894358e+00,-3.440454078278958328e+00,-6.862991972806765650e-01,-6.224770174755629437e-01,1.735685036454052588e+00,-2.595330524498011382e+00,-6.935774671661972812e-01,-3.696744637020034363e-02,1.584639185261565997e-01,-1.390153619705556121e-01,-1.730840814648287429e+00,-4.984161105670200098e-01,-9.613192749479231025e-02,-8.971137629558324500e-01,-1.961928732514975904e-01,-1.609215310321752357e+00,4.218355079860670598e-01,3.194398728642815044e+00,3.215911260182427789e+00,-1.220756869445100423e-01,7.562944106163553837e-01,1.190365432534023160e+00
-1.533729481957198937e+00,-4.298066859115265426e-01,-1.105107461304600580e+00,-1.203097741638297746e+00,-1.261147592219379998e+00,3.359486806419869631e-01,-1.406074738288187298e+00,-8.177187104446127508e-01,-3.406852591334667668e+00,5.650212582219636737e+00,6.097896177553149499e+00,-6.309364567605727503e-01,1.520094989235623029e+00,1.861822205073101699e+00,8.533147572920347645e-01,4.360622209003000016e-01,5.307201437215928408e+00,-1.401381753805272190e+00,9.797888335017854722e-01,-1.824528192177882868e+00,-2.247326139290498404e+00,2.525363199039552864e+00,-2.430307766384962598e+00,3.943475115382732099e+00,-3.934949983086077907e-01,-6.261342805011186341e-01,-8.191485263958514507e-01,-1.635466653308452756e+00,2.193207657147300704e+00,1.380485845665319511e+00,2.538999068097475664e+00,1.085750849617641567e+00,-1.584259095436430398e+00,-3.513629499922338972e+00,-3.041936668260298848e-01,5.258760653762143411e-01,-2.122655910710705474e+00
3.476729224095040927e-01,-1.661628232985924020e-02,-6.919638710777773483e-01,1.720763565057960687e+00,4.973651133644152011e+00,-9.840607168048403075e-01,-2.336767227277659342e-01,-3.638485600029176537e-01,7.493466886754278633e-01,-9.427687357673297797e+00,-7.870135180408652786e+00,6.464208014146261005e-02,-4.074855529091202522e-01,-1.272361460972966318e+00,-1.060728072399475641e+00,-2.967632283094245871e+00,-5.760945945509288180e+00,-5.369388289822767391e-01,-1.545006418362944611e+00,2.803098367310782990e+00,5.127578934117207332e-01,-1.450344456015479677e+00,1.067816486458792014e+00,1.683338339844287601e+00,1.693575753702549980e+00,-3.608861826759459657e-01,2.701194486041877951e-01,9.249610546463006289e-01,3.868623840168074479e-01,-2.132648162006119286e+00,7.347831335211152393e-02,9.868291333496213014e-01,-3.430023792874893118e+00,7.708224837824624309e-01,1.915998468251457254e+00,-2.470809761644703784e+00,1.912110541651835138e+00
1.840042678892023220e-02,-9.422919603366647356e-01,1.831775999916805731e+00,3.657105176541275426e-03,3.705157821361194648e-01,1.749733745965314169e+00,-2.842664279006011374e-01,9.500258584586811217e-02,1.215727911016593943e+00,-1.104958976646995827e-01,-1.902631889407472576e-01,-5.318789514739081792e-01,-5.835701082375367443e-01,-1.908316059652909846e+00,7.935839979590458837e-01,4.201906520749101870e-01,8.334425450247638922e-01,-6.359023778284849104e-01,1.602094247904766247e-02,-9.459660783920381677e-01,-2.512395219400157753e+00,-4.209349283214791626e-01,-1.104765919013279252e+00,-3.000241361730249245e-01,2.754683630969594343e-01,-6.545368926053566350e-01,-1.865440694917382070e+00,1.039320256859481706e+00,4.567456414948714571e-01,-3.571903597959698029e-01,-4.005651600903456511e-01,-9.983596494168738289e-01,-2.689106335941852777e+00,-6.169585923010871831e-01,-3.392444200976923452e-01,-9.038487691598854346e-01,-2.259030656313695540e-01
4.682729129896441300e-01,1.020711020398749058e+00,-2.131543482850452587e-01,3.361614798471402876e-01,2.470934061471186549e+00,-7.591730727340615381e-01,1.380257094401214246e+00,3.062302025585892928e-01,-1.205095601859378807e+00,-2.464018873453554193e+00,-1.598936117243296984e+00,-4.361325537618977455e-01,8.353842392433643571e-01,-4.432441708706702066e+00,1.146269932640880951e-01,3.033095121153280616e+00,2.636025775802711912e+00,1.361436591259189255e+00,-1.454454306636957073e+00,-1.420725600212960682e+00,3.793674810019788346e+00,2.587157039647451029e+00,7.747121135150446536e-01,-7.102107805115409622e-02,3.824460256012612858e-01,-4.861057252978893961e-02,-3.723382736720680652e-01,1.370998605021712891e+00,7.684971138179025330e-02,-2.893661833556862462e+00,1.869234575821038913e+00,-1.139925551008628357e+00,-4.610340116640528230e+00,-1.666477816123230093e+00,-1.919963378685530131e+00,-1.202226443410058243e+00,-1.456054608124825123e+00
-2.401152740787937390e-02,-2.522696935121571671e-01,2.924075126061930364e-03,6.109321718064810725e-01,-1.926401468527502825e+00,-9.765492605606543863e-01,7.218715065971192946e-01,9.024256786554926135e-01,7.415216373196225064e-01,3.837569181284348652e+00,1.693635446835980662e+00,-4.694765993678365890e-01,4.052311434499910603e-01,1.805229268234266771e+00,-3.228813525613245528e+00,1.328864728177329146e-01,-2.085377858031049136e+00,6.884626747483559850e-01,-7.875266484652021504e-02,7.669955571683886308e-01,3.385742654316816314e+00,-1.416853652980383682e+00,9.604129729222368184e-01,5.603234477626797272e-01,2.226119955951973317e+00,-6.411849983408101084e-01,7.276086446236472716e-01,1.795085756614507033e-01,5.354374164924643326e-02,-3.811812089127017966e-01,1.294152339892373771e+00,-7.282028894810304021e-01,3.610821374944615414e+00,-1.207077261648201505e+00,-1.044474165387422326e+00,1.096558248764862853e+00,1.117194278630062376e+00
-5.799716219456868549e-01,2.077125651940237017e+00,-1.062393438006199675e+00,2.187130883422178096e-01,6.524108296038104715e-01,4.497047281137214747e-01,-1.195133027083902233e+00,-8.562765488687210658e-01,6.365091715022569430e-01,-2.032849703147766807e+00,-1.065112198887629091e+00,2.013466473952261193e+00,-1.252744519249140709e-01,-1.120495378694618793e+00,4.851094504359855231e-01,-2.354816910344895708e-01,2.064435306661272396e+00,1.730750125228969760e-01,1.174860171241749240e+00,-1.173736516143468966e+00,2.829410672876634392e-01,-7.612710572108725149e-01,-2.637883913984148676e-01,6.627554311139395304e-01,-1.165452305048978232e+00,2.328320118889561474e+00,1.190584051368168694e+00,-3.426975598686346491e-01,1.901474280102474879e+00,2.755763654780448713e-01,9.621111426781245868e-01,-2.005212991726374600e-02,5.516157791539066935e-01,-2.883965854797181372e-01,-3.146179244035803846e-01,-1.666422994754416242e-01,-6.239031908808845284e-01
-2.661287221717937079e+00,9.467739726613575435e-01,9.729544810783828657e-02,-4.267731947883804389e-01,-8.617768699842227598e-01,7.558714451451017391e-01,-1.195829088781984018e+00,-3.448032614715688671e-01,2.280884083709316390e-01,-1.435722837969419796e-01,1.722618377674697498e+00,1.021242908226049684e+00,-1.572869543194489683e+00,-1.486186067675590472e+00,1.562095098217501921e-01,2.249999971850397351e+00,-1.697777716959832039e+00,-6.223783156825205554e-01,6.030877179671033650e-01,1.690608058161537697e+00,1.834917373208224456e+00,-3.253252707971764357e-01,-3.061809719643924024e-02,-8.149605022252612851e-01,-1.533638729938157530e+00,-6.751840983592779510e-01,-1.506995627025492945e+00,3.067840352655882424e-02,3.212080631297641875e-01,-1.105751893569416611e+00,-2.066191075264018906e-01,6.728096638044508415e-01,-2.430150892863217393e+00,9.827069475981231594e-01,-1.372776555005407850e+00,2.476275395894752818e-01,4.187333972264179471e-01
-9.319983647832895679e-01,1.300529427621420542e+00,9.040075992280551809e-01,8.585436180052533617e-01,-5.063607375095207086e-01,-5.825682819675843671e-01,-9.680280143435472384e-01,1.660830878377127923e-02,-8.535156102265222255e-01,8.925697040249199743e-01,1.500096301168362123e+00,1.081220239013608531e+00,4.044985018388279063e-01,7.654787531010329715e-01,-1.686657260827727489e+00,2.074100887008859750e+00,1.360792038861858400e+00,1.286309217719504350e+00,1.288408371074045489e+00,-4.973582529289133913e-01,-2.050692958671254118e-01,-1.181525937049803243e-01,-3.646247946315592237e-01,-1.658840064856881291e+00,-1.817959938663562813e-01,1.137211302102079546e+00,8.076585296387663870e-01,8.930863787585115177e-02,-1.126630905136374539e+00,1.911222766436338816e+00,4.357792941790695207e-01,-4.253286094800377559e-01,6.852756334509053637e-01,-9.213596092795415249e-01,-8.995809043271483230e-01,6.182914060363696729e-01,-6.386143642735743198e-01
