X0,X1,X2,X3,X4,X5,X6,X7,X8
2.124656578983475264e+00,-2.229643678262031692e+00,1.287865491042924360e+00,-3.457464954510186539e-01,6.497997222974303266e-01,2.289058783018483201e+00,1.602696372708464212e+00,1.470153052316134801e+00,-3.345734924744939720e-01
4.421063041786570391e-01,-2.870802747559443868e-01,1.268137828675795387e+00,-1.450781460265321732e+00,1.391604246953050739e+00,4.881967983929497379e+00,2.689154339776085312e-01,2.159933335285428413e+00,-1.242225182319631083e+00
1.073033022926821234e+00,4.515275827441587730e-01,1.044007523249813607e+00,9.051068861824722589e-01,1.864389696619275227e-01,-1.877903066738448201e+00,-2.593226770666252068e-01,1.870220367195694067e+00,-9.334146353939276608e-01
-1.757997304850794085e-01,-8.419775652554276069e-02,1.034619149955458228e+00,4.807859678055756092e+00,-1.472606888138082937e+00,-6.897922794463489105e-01,-3.110092392012992479e-01,-1.872356776842430071e+00,1.248059253156644566e+00
-2.409373667018106957e+00,-1.434411506515889556e+00,4.168753127228271849e-01,-5.938809242804982347e+00,2.643652049905253598e+00,3.930511536149446261e+00,1.049769105000461389e+00,3.663453510890879450e+00,-2.852399386468889020e+00
2.132364498798646479e-01,-1.080485216370168366e+00,3.386525361653451860e-01,-1.754993406259087063e+00,6.495076368323735583e-01,1.657101919011181312e+00,2.537712413687824298e-01,8.262242884491516337e-01,-1.678523028685008356e+00
-4.152295969666685016e-01,5.347614829862243901e-01,-3.570269975144141350e-02,-3.571258531034319894e+00,2.481953109073120611e+00,2.047561410549998406e+00,-2.471036762510903539e+00,1.597501220663716026e+00,-1.843175030474620613e+00
1.498105526378954666e+00,3.829647300766700346e-01,-1.826898237236865175e+00,3.284618661369969495e+00,-1.395392277896021271e+00,-3.507020010085318162e+00,-9.946732677074950901e-01,-1.902046638086043462e+00,7.429646802835768726e-01
-4.212690103191407687e-01,3.243832954783165690e-02,-1.003049139763702913e+00,-2.328983644569537770e+00,6.301459423947884941e-01,-8.355874247057222259e-01,-5.417394648491600240e-01,2.003369857371571694e+00,2.174706335667065948e-01
-1.176042112461251010e+00,-1.253405658604710204e+00,1.710143564455227361e-01,1.591724456096714313e+00,-9.704566587562756252e-01,-1.389275909333544723e+00,6.919238091880703934e-01,-4.359838862706756357e-01,8.663420856242352031e-01
-8.043738095570630575e-01,1.826440368088545929e+00,5.395347990596023324e-01,7.222275239643529687e-01,-2.551000518468818923e-01,2.034820489798026433e+00,5.793012948772607862e-01,-2.194479272077904941e-01,-1.355099016171269488e+00
7.284891552219453503e-01,-1.547159815415553030e+00,1.354306024716805112e-01,2.323930610340147140e+00,-9.441787013720680521e-01,-1.035696835913071157e+00,2.291904636332478429e+00,-1.686984190731727340e-01,3.836665400210266808e-01
9.094246710779424481e-01,-1.038521503481257380e+00,-8.556116876551247419e-01,1.304019805356048778e+00,9.393500209294090020e-01,1.957068987050183173e+00,8.940836071856482770e-01,2.200836743933176187e+00,2.218924399112858215e-01
1.833076324642804567e+00,-1.949344563791608476e+00,-8.651927968249061296e-01,2.114719796464839430e+00,1.907012596899356205e-01,1.095172829087982302e+00,8.652346928081258159e-01,1.328872550884850900e+00,5.097616037728047722e-01
-1.261428531553929089e+00,1.856317261960146014e+00,7.074770780517283253e-01,4.021671710770916341e+00,-8.415077366804284420e-01,-2.058968651367661717e+00,-2.149573817345754811e+00,-1.530695500137052356e+00,2.367883023347160609e+00
-2.103289802703651734e+00,6.308330903401526690e-01,-3.970071931039017010e-01,-5.227252244665786307e+00,1.889990899295172833e+00,1.460138071972195251e+00,5.746032851817962639e-01,3.287339536670605522e+00,-3.111836747029199657e+00
4.846329171538499292e-01,-2.059974023110700880e+00,-1.096529196381877735e+00,-3.113809456823716459e+00,-1.281159864272230983e-02,1.668055383936636771e+00,7.712142690609956608e-01,-1.953084494297100182e+00,-2.189122427776150737e+00
1.164547510912212092e+00,-6.620031495204149463e-01,2.311822976822777154e-01,-1.485990161745272653e+00,1.231841598085811729e+00,3.609617819957470886e+00,8.040249442964357840e-01,1.202120416940642977e+00,-1.457464302367782905e+00
2.391501555710003224e+00,-6.078728083592477294e-02,5.423278245022251642e-01,4.431329060302473088e+00,-1.345188958429026638e+00,-4.169948156054687161e+00,-8.420466147217141595e-01,-1.797405521777865278e+00,2.854750709789109830e+00
-3.448406333671270030e-01,-4.161096766960339921e-02,3.300764617123817801e-02,1.562834991983428345e+00,-4.629897788916543244e-01,-1.604184413332177428e+00,3.637289889970768408e-01,-3.066803436365360014e+00,4.533989620206717031e-01
-9.170440286669477581e-02,5.261685876199950762e-01,-1.869445303276642711e+00,-2.306370682580614062e+00,1.474463052081525172e+00,1.130179363919040059e+00,-1.402456702918265519e+00,2.012432041701646135e+00,-2.946589095890014942e+00
5.244247025113588645e-01,-3.707344189338526164e-01,-3.433598934907441391e-01,2.576765209339710427e+00,-2.002770556623829634e-01,-2.820497182330887198e-01,-1.665040418123158589e-02,-4.123613249242948364e-01,1.384345457192413420e+00
1.110737375801954752e+00,-3.145168088003231222e-01,-1.842408001434144571e-01,8.259357663794733018e-01,-1.016142662885871850e+00,-5.340749101191304415e-01,-5.153232875319692097e-01,-8.785313073471884282e-01,5.420516159551327373e-01
9.350373164941916393e-01,6.921878337982969587e-01,5.326833620298981886e-02,9.313343847517250307e-01,-1.192988497890718341e-01,-7.779233768739393096e-01,5.490089815341391011e-02,6.943959718703329731e-01,8.921390562534808888e-02
-5.941862218844693455e-01,-6.659528338840982054e-01,-1.944681150451555984e-01,2.879319463836769177e+00,7.873676232053717916e-01,2.267401751673329358e+00,6.519481352585888567e-01,2.449773943128194631e+00,9.154373750466048287e-01
1.677939385400845751e+00,-2.481933908648287002e+00,-6.745355319940303518e-02,-1.436888100586242611e+00,3.683015623679074535e-01,2.280275580150144865e+00,1.543334037098606615e+00,-3.590682428054500219e-01,-1.595846010192342401e+00
2.709142485982348747e-01,9.796383810634838873e-01,-1.763213145487117772e-01,3.174943703357657743e-01,1.098505114347603673e+00,9.060674729388362714e-02,-1.419150742657631969e+00,1.921030916128484201e+00,-2.876136042505705870e-01
-1.572494221876835629e+00,-2.724854355632119862e+00,-4.767309483077818988e-01,2.564028738778676875e+00,-3.177618059145567164e-01,1.155397082284718602e+00,1.221676042347672242e+00,-3.258671931010297951e-01,2.815324181498900291e+00
-1.412826818809547413e+00,6.979568939074770606e-01,5.827223085529494861e-01,-1.539887482758363513e+00,-4.108288219919013495e-01,-1.634433487578432098e+00,-2.451427643278326074e-01,-1.038833119423647755e+00,-4.360671799375529512e-01
-7.906052715908525874e-01,2.797719649095665950e+00,6.746834314843577207e-01,1.558065572606614602e+00,2.399783656022070055e-01,-3.948592527851512157e-01,-6.788599200556871827e-01,-4.710018484825351237e-01,1.599432290709839055e+00
4.701599805649612773e-01,2.454822960941176913e+00,-5.661666857901975075e-02,9.200644012083875056e-01,-6.953735215656885460e-01,-1.490352815522140162e+00,-1.664307673951598732e+00,-1.082059386078352281e+00,3.523613112658864899e-01
-2.217347378045927686e-01,2.180156895563292174e+00,-7.049795531025722095e-01,-1.262888484136281519e+00,6.928654536140471665e-01,-1.852232031255673927e-02,-2.240063130914030420e+00,6.538217077068957384e-01,3.260705001438667372e-01
4.775291760277222131e-01,6.882197842568285040e-01,6.168117533876616571e-02,3.730416642637344182e+00,-5.044423537785054368e-01,-2.735177570238010780e+00,-1.748801468702797957e+00,-8.876711160795152100e-01,2.249351669537692722e+00
1.413470067409553055e+00,-6.721368100682485469e-01,1.157868217060644245e+00,1.045229659686857770e+00,-1.707252869073494772e-01,-5.092226296932415019e-01,-3.626826285896053159e-01,-9.613436792234536510e-01,2.180417017607891306e-01
-1.112987455784013813e+00,6.833276375252417267e-01,-1.454308790620450376e+00,-2.723392731196900396e+00,1.120315386378852640e+00,1.354833994734567781e+00,-2.851680302670746570e-01,-1.139918630639464858e-01,-1.052846010281565992e+00
7.509211020730810482e-01,-4.667184021906011226e-01,-1.538568639302292373e+00,-2.158859718330225164e+00,1.712291436662527921e+00,1.676268544874500943e+00,-1.082677838036416151e+00,7.834607372686375193e-01,-1.402150696594909762e+00
1.050110520404367032e+00,8.065879363856665041e-02,-4.011125085906402238e-02,-2.062764307421428356e+00,6.134291970586783771e-01,-1.948025689681187611e-01,-1.068610854777654051e+00,1.488188765273933623e+00,-1.712531899445512096e+00
1.812699621944940942e-01,7.283265621895690378e-01,-3.798339460404945855e-01,1.132918540693219622e+00,-3.021166684333730368e-01,2.136545171757474826e+00,7.242841673330533414e-01,-1.000970518699440870e+00,4.583738010767651749e-01
-1.235194846151693282e+00,3.296199168350438247e-01,-4.900825481240967396e-01,2.351395110473751604e+00,-1.960977560615608795e+00,-2.054746853125127171e+00,1.571614103775591520e-01,-7.061984609964055970e-02,2.146704982959257269e+00
-5.258920527100778841e-01,1.440788776249198877e-01,-7.227041601341025467e-01,-1.238544310298489437e-01,1.278653378730269519e-01,1.405101622138708040e+00,-3.593353576855148335e-01,1.644673109994719606e+00,-3.221108865649868758e-01
-3.762362313676121950e-01,-1.081337997457488820e+00,-1.415643471602556325e+00,3.115506793230660709e-01,-1.739328654564528398e-01,-5.884457359984800462e-01,1.402634554802356437e+00,-5.235771354485578843e-01,-8.311569468263663163e-02
1.914650282857920605e+00,-8.178093565416899580e-01,-1.773057917055674837e-01,-7.859630345941824858e-01,3.825520874050111764e-01,-2.208990103246848857e+00,-4.187572377437875359e-01,1.617286669374619901e-01,-1.306661450474673414e+00
-6.684336226042285611e-01,4.420004128004478838e-01,5.412943358264896698e-01,-9.047064476197672178e+00,2.831680536026933037e+00,3.448551902763634658e+00,1.418669590719705623e-02,1.911344538723905639e+00,-3.917150606510177546e+00
1.657219041405482984e-01,-7.660056360985215695e-01,-1.136376694559457640e-01,8.507620795988581897e-01,3.237011904289147091e-01,-1.077399468756386369e+00,-2.063785919212327014e-01,-1.635180381969354002e+00,-9.744625628831665720e-02
-1.029821003035548799e+00,-5.835595901891106330e-01,3.377673308927204299e-01,-4.162491174787252834e-01,5.613803749444517405e-02,4.661284863599470807e-01,1.714539694160407135e-01,-1.354332829855770859e+00,-4.911421854546719201e-01
-7.767262561015219058e-01,4.095934523959782192e-01,7.245970934033418853e-02,1.402279431280935018e+00,-6.114404330591552972e-01,-5.320238678301014712e-01,-1.276812934298801494e+00,-8.793649335127979860e-01,1.105970624416160231e+00
8.577390537113254165e-01,9.689749700196839122e-01,1.821946958526344806e-01,3.413541143353803875e+00,-8.063850259393869069e-02,-1.697709101191561931e+00,-3.585290067246140744e-01,-1.829465845681050862e+00,1.773432982569010719e+00
7.714693407754503740e-01,-1.546811694942278326e-01,-8.053337366153882071e-01,8.924214433639393595e-02,6.199502582772731252e-01,1.606849279890386839e+00,6.087461642797408201e-01,-6.629091910011203348e-01,-5.623352153797802622e-01
5.889397288251982943e-01,2.662892461754721829e+00,-7.359203408766635812e-01,4.907757656760739273e+00,-1.299484845929524290e+00,-1.432148014379559742e+00,-1.914937136436188236e+00,-1.574139392688530315e+00,1.525341567011803123e+00
-5.826332473506283527e-02,-1.064884755852627318e+00,-1.106207524846558377e+00,-1.206308383322365341e+00,1.727283692286745831e+00,5.546679405243668981e+00,1.296004596026702593e+00,4.033743075345396889e+00,-1.324166021047236574e+00
9.467326098404413859e-01,-4.107840400697455041e-01,-1.581016964795725899e-01,2.682246553227716213e+00,1.473849372364086641e-01,1.019156602210000706e+00,5.817180899535571159e-01,1.243389719043489272e+00,2.678091011557452994e-01
1.460552780013780194e-01,2.063564992179939939e+00,-1.250633021872950446e+00,6.982959744534311675e-01,5.900221744983882299e-01,-2.755994428303606636e+00,-1.451813085947972759e+00,-3.119736131766281950e-02,4.380702365412085797e-01
1.092551730578695368e+00,-2.924289399155863833e-01,-5.354545451967870351e-01,7.224669958623525234e-02,-1.886229148965533897e-01,6.802190105588573621e-02,-1.332563645588189516e-01,2.764625845481213595e+00,-3.928932583095883224e-01
-3.801990069405853934e-01,6.615392939407579442e-01,-1.327909683510307692e-01,2.659192560605914579e+00,-1.633573843696046746e+00,-3.356783867087820283e+00,9.172202722180938794e-01,-2.618767917879296192e+00,1.668684454886105950e+00
-3.275760238105133171e-01,-9.413077909646494490e-02,3.607443724963420584e-01,-1.601785858474580104e+00,6.305127669817313374e-02,1.403681888774140907e-01,-9.161982530381936884e-01,1.450564936644080261e+00,-1.545774567412623091e+00
-6.633457192796804458e-01,1.447191921993495889e-03,-1.345600780248373540e-01,-2.094893328805905064e+00,-5.259362707248367297e-01,-5.407546261073259419e-01,6.688784480032581303e-01,-2.067720841772500151e-01,-7.722964630174989908e-01
8.064613522281842695e-01,-1.004115010140272934e+00,2.245480989256994631e-01,-2.419920022935274417e+00,1.346385458904823862e+00,2.927800284817756449e+00,2.751083479293745526e-01,1.569791387142778216e-01,-1.612615384888499204e+00
-4.648482068726742522e-01,-9.560184845077591698e-01,1.167470306438191718e+00,3.824026972966767524e+00,-3.012092022000761871e-01,1.719795157511067596e-01,4.997256576107435566e-01,1.025203703792481269e+00,2.092692963276580276e+00
-8.308999087749898704e-01,-5.312948687612124576e-01,1.708636495811687306e+00,-2.034017743448588877e+00,5.133199566267168112e-01,3.828439877959758930e-01,-9.358259387519803907e-01,-4.768803887497163330e-01,-8.749817582173360364e-01
6.237296447147848699e-01,-2.634725802173382703e-01,-1.267347933223137990e-01,2.403943569126773205e+00,-4.535814962485149593e-01,-1.278235232923683018e+00,5.623796470199203812e-01,-5.218634336161479537e-01,9.541471052714358692e-01
-1.024990775513071384e+00,-2.255078892170628180e+00,5.030324136278930824e-01,8.702390128046231244e-01,-1.837291028344749444e+00,-1.130444251124492760e+00,1.708653561005079258e+00,-2.457165928558855850e+00,5.990150169321306617e-01
1.569875124128876642e+00,1.691422243928953240e+00,-7.552886248855060491e-02,1.672300603010925313e+00,-4.709241889416778126e-01,-2.598866492440006226e+00,-1.836758884555091509e+00,-6.075236433242240386e-01,3.111217213083827260e-01
1.674617584209491319e-02,-1.632677721549573580e+00,9.974880869825433205e-01,5.005584574614606375e+00,-1.311440268641418383e+00,-7.550736569651140817e-01,1.043135648058115317e+00,-3.427182875928691530e-03,3.431505153154981613e+00
1.725040625082494283e-01,-1.310829793438789359e+00,3.193188494256653520e-01,2.168397524525538245e-01,1.300862926726091828e+00,1.946917115514560592e+00,7.585588060354120366e-01,1.185474150287766149e+00,-7.069012750560974556e-01
-7.546869289095733402e-01,1.484537844961958675e-01,3.618823912081487459e-01,1.284256196304514930e+00,-2.508954538018599023e-01,-1.148601468480255683e+00,-9.428927808400175414e-02,1.026900748880592573e+00,1.106584781200484313e+00
3.665327485248508210e-02,3.551592894424129288e-01,-1.809560981139491931e+00,7.514158552310939987e-01,2.764985089227355863e-01,1.015337235506017954e+00,8.864194213520198984e-01,7.085316691220812091e-01,7.490083394195738986e-01
2.297776889039229165e-01,2.151279194394362104e-01,-1.190678709182834555e-02,3.822538842113423208e-01,-1.985189741139479103e-04,6.679891031292484183e-02,6.684614121246345020e-01,1.997747690988813107e-01,-5.607515733977622707e-01
-4.113644735968488564e-01,-1.470120296537316573e+00,-4.993735618949255439e-01,-7.351173594431936742e-01,-8.835005074293487970e-03,2.390478496170931333e-01,5.273729346819148178e-01,-7.290231590958479169e-01,8.424491280097606838e-01
4.775582353083767662e-01,-1.882845651533525233e+00,-4.917161774158335663e-01,-3.604979296978111591e+00,7.052352381194795239e-01,2.107691504004191252e+00,2.060872600903858931e+00,-1.526061244809896911e+00,-2.124238165178689464e+00
6.622984056800172714e-02,7.293493596118166833e-01,-1.955981306153597776e+00,1.879089952899868354e+00,-9.561568264071776957e-01,8.038551019590136626e-01,8.866257922483986587e-01,-4.632615705998566202e-02,-5.686077348124148889e-01
9.242716832955305550e-01,-2.174403488417538277e+00,1.212349465398702808e+00,-1.486722106639520202e+00,8.583385248190110728e-01,4.246185811504212815e-01,1.538639273181034106e+00,1.346382319840313979e+00,-2.386359925817002736e+00
-2.398158795999354165e-01,6.656494755615781633e-01,3.036583699893833921e-01,-8.417999216099958382e-02,6.419192720638899896e-02,1.171616500418818374e+00,-1.407656498131763634e+00,3.409617886546902066e-03,-1.033751966804633105e+00
-1.952316284261070289e-01,-1.414748435419956651e+00,-3.452129152083638908e-01,3.492787593413648306e+00,-6.105390405103293672e-01,-1.150866750174809106e+00,1.578913288640038104e+00,7.120426368889102298e-01,1.936009988655182923e+00
-5.400253494922339220e-02,6.085855752507740579e-01,7.262896632940996078e-01,3.434524041670456995e+00,-7.042023638649606010e-01,-1.492645731033403145e+00,-1.461149422519087526e+00,-2.473631454513369743e+00,2.081353539252059015e+00
-9.413155806872034459e-01,5.536834786355202542e-01,9.846595686328686314e-01,2.226559287237048768e-01,7.765679017163047426e-01,-9.623782401064563397e-01,-2.726568903191504134e+00,-7.172945552381637668e-01,3.457986480395206508e-01
-4.402899763846939152e-01,9.609965630553602978e-01,1.516194436285485558e+00,2.107756888539136231e-01,4.412260991423330170e-01,1.953229912563760606e-01,-8.020652683740413513e-01,1.278085229619361662e+00,4.742508176766740968e-02
1.939301186375891328e-01,1.647112325795328402e+00,-6.889854451933894453e-01,1.747675341560259277e+00,-1.118809595709254534e+00,-2.360788466768788396e+00,-9.859934778664204424e-01,-1.710185319469721410e+00,8.640863554268788382e-01
3.840484427612011337e-02,-2.751502274434081130e+00,1.652873807792857974e+00,-1.275383623048361281e+00,4.703566114532897191e-01,2.041020770134340800e-01,4.850223241527566453e-01,9.172006590174077711e-01,-6.899577361536366471e-01
9.362426154410080636e-02,2.991602919022344209e-01,1.364570448259142088e+00,-5.259308410607066442e+00,1.803647547598478562e+00,1.914152597368847797e+00,1.295839733297320939e-01,2.120784550270145452e+00,-3.014240391848475475e+00
-9.997451881873969937e-02,-2.222725021098617693e-01,-3.176297447807344132e-01,-1.325873593051366539e+00,7.867449324243894759e-01,2.090763870972338623e+00,5.114147060315100690e-01,1.586530707291390119e+00,-5.188136017339929351e-01
-7.454795257208887693e-02,1.352531227417435478e+00,1.813801573878173201e-01,8.633307713498276081e-01,9.966458617132091524e-02,1.032420896940939192e+00,1.002472006987363551e-01,-7.466183815221631714e-02,9.144140235108227932e-02
-2.679104369696947985e-01,-2.205928323617425413e-01,1.991497330614249162e+00,1.112896298398716510e+00,-3.323393327382561102e-01,-4.121929119661733032e-01,1.197166695845351070e+00,-1.125224808413614053e+00,8.498619062773988819e-01
-1.091326587084123334e+00,-2.280054510026947145e+00,6.642395112908936472e-01,-2.343649685093210255e+00,8.791673087265120534e-01,5.445692396127693735e-01,2.805665212772435746e-01,4.622315772859059146e-01,-8.588020758064800475e-01
2.192863369665265516e-01,1.386191432094050491e-01,7.052739009998577613e-01,2.908657492702920067e+00,-8.939333882190779734e-01,-1.810727347336718474e+00,6.660019994095097706e-01,5.292744699385285578e-01,8.318375439972225394e-01
-5.041268064930636700e-02,-1.432810532384836133e+00,3.886985882735873865e-01,1.683976944559351985e+00,-6.627051157978338658e-01,-1.904560529945633185e+00,-8.201910438372468359e-01,-3.336126663187213737e+00,1.148576724484662859e-01
2.352079674183075397e+00,8.230688872061173722e-01,-8.539599098393158005e-01,1.907869797060224304e-02,1.097944347891759015e-01,-1.128384114395678761e+00,-3.805374078841688990e-01,-1.911860276639278711e+00,-7.550529927946769693e-01
-1.582891770074621007e+00,1.712066473507525055e+00,-6.484550996196642991e-01,-3.604297671584837826e+00,1.592651620790328515e+00,1.630045997052306461e+00,-1.250062238312459773e+00,6.723093151933143830e-01,-1.495413072240600494e+00
6.062402243649512856e-01,-1.058490402453421853e+00,-5.343205848552194936e-01,2.401272821536212021e+00,-1.262778057688854094e+00,-1.759663932910008777e+00,1.600461704302940102e+00,5.273718140472665183e-01,1.062330283524967722e+00
5.903120118856366449e-01,-2.668985263484996984e-01,4.413543362950595461e-01,1.832552380003139358e+00,-1.647362267915910117e+00,-1.154910165979317727e+00,-1.833514568847331716e-01,-1.530716946674852696e+00,1.037094044642689283e+00
-1.280846193968590230e+00,1.067783639217227132e-01,-1.777289399836559314e+00,-2.888380725003645733e+00,9.135343909860814682e-01,2.238816521776811896e-01,3.157146274777506423e-01,5.621756612898940464e-01,-1.061718302512495882e+00
-1.859456556521374759e+00,-1.660363055309216795e+00,8.583937692428951216e-01,-4.695382321148059424e-01,-1.828306563734972690e-01,-9.047989751245624213e-01,-1.317932438847509991e+00,-4.207806973583406995e-02,1.966047877371623620e-01
1.578251287382402168e+00,1.071445017212953488e+00,-4.169818671586084102e-01,2.392489919457232439e+00,-9.317872155376937249e-01,-1.468364277336097867e+00,-7.198861861031561338e-01,6.799076237061344452e-01,1.902283550985801819e+00
3.415897929019665602e-01,-1.627941772229909212e+00,-2.941841386197327490e-01,-3.704479332416759085e+00,2.774859108419087672e+00,3.449821767577752496e+00,4.353400852875344285e-01,3.322921069970507624e+00,-2.876166493773412824e+00
9.645188918008318346e-01,-5.060630284866466377e-01,1.007947036219937420e+00,1.210406143446851823e+00,1.392681672095437938e-02,-1.383512542009217583e+00,-1.130955730892979183e+00,9.874453456236342852e-02,-1.875267320479287458e-01
-1.057865696912775599e-01,-4.528884238195670653e-01,-5.726443298802130766e-01,-1.664029413658087542e+00,3.233451318327855706e-01,1.535012095131467191e+00,5.616548363751163730e-01,3.845450765933333126e-01,-4.139875821053564664e-01
-8.363275277364207172e-01,7.664439017485691341e-01,5.602760544724000313e-01,7.449642310976224424e-01,-9.193695594972743912e-01,-1.855318376791485813e+00,-2.718128818948637893e+00,1.691348742037902531e-01,7.658214125645375070e-01
2.403539559933199621e-01,-1.600598711666829932e-01,4.395517769018169041e-01,-2.315933055791973005e-01,-3.382748086381989761e-01,5.197894707951915549e-01,3.472922379579992391e-01,-1.554745219137112056e+00,-8.027596611268348337e-01
-4.975788445388765746e-01,9.743529318920283178e-01,1.266153715027826365e+00,-1.883002760955895027e+00,5.335942606796577614e-01,-3.192415888292386428e-01,-6.423215893491893702e-01,-1.252147884012198675e+00,-8.608284915350965516e-01
1.095782941090599621e-01,1.457988649925335001e-01,-1.288924447838962095e+00,-1.201277663425734499e+00,1.346411005509897230e+00,6.133818004473621244e-01,1.665236713696224558e-01,1.075654089677490433e+00,-1.466077216501428193e+00
6.241357804460218039e-01,-8.843386876490473281e-01,-1.357362194392244259e+00,-7.218938922362279076e-01,-1.372569751740434219e-01,-1.633908254033757945e-01,5.517334293795781441e-01,-4.996455614052627836e-01,-1.388850800122254370e+00
1.607624964376783427e-01,-1.686874900195256100e+00,-1.929194263732157133e-01,1.965518866984829360e+00,-6.863846985691761660e-01,3.182462851889567568e-01,5.875352118723438100e-01,-1.131043960320447628e+00,1.294355963309236301e+00
-4.055760298948497822e-02,8.904979302305565669e-02,6.809979214974294370e-01,8.178321465968423354e-01,1.664663085387916297e-01,-6.570608670698501186e-01,-6.822092187601734858e-01,2.124517579108096965e-01,-3.631401569405703356e-01
4.428982421282693797e-05,1.191446714854847988e-01,1.639300234414089896e+00,-5.823528873082837620e+00,7.768046268911151797e-01,4.066197785343107718e+00,8.599358467290947328e-01,-3.014083268073030064e-01,-2.593478032714489068e+00
-8.677575575050138212e-01,-9.640473856225912908e-01,-8.038755447979506474e-01,8.136354676235757477e-02,-1.534862757845945724e+00,-5.316355833997707947e-01,1.169090092203292963e+00,-8.938122446116602005e-01,1.541759942292382224e-01
-1.663574480257456356e+00,-9.033100313078816501e-02,1.128471510396095168e-01,7.919309035393051754e-01,-3.643211517961740253e-01,-1.890575273146090973e+00,1.463759628292793935e-01,-8.205355758119117215e-01,1.336290363242327084e+00
-1.677219152312418693e+00,-1.498592276194804507e-01,-2.022801828395047810e-02,-2.921734125903949209e-01,-1.279534560395953653e-02,2.396512188492960771e-02,-8.686565021582893786e-01,-2.017733173822308934e-01,3.987683769574313364e-01
-4.467749305501153567e-01,1.082864106712378316e+00,2.353987373774778513e-01,-2.972073324411157458e-01,2.449865281987302634e-01,8.230459437647323628e-02,-2.170798492643331579e-01,4.324839678187633041e-01,1.119234419243613887e+00
-1.427582648234162255e+00,9.955667714523290801e-01,-4.605111079814732666e-01,-1.658252227064172191e+00,-9.077257761557677718e-01,-3.065808449687037474e+00,-7.380219481187741959e-01,-1.353281186182200280e-01,-2.758522066506498005e-01
-2.175824870715200365e+00,-6.145781285776936720e-01,1.688012804996928684e-01,-6.462996260380066138e-02,-3.891133824413708919e-01,-2.861653073438384265e+00,-7.707113357561345968e-02,-1.466067027797561373e+00,1.205400312498028148e+00
4.924081244516053113e-01,2.677594808538665827e-01,-1.195641946589323323e+00,3.712741295242940609e-01,8.689425499353173876e-01,1.196677698983958704e+00,5.281565751253581853e-01,2.824444183794911023e+00,1.367086936888403770e+00
-1.861577420516271619e+00,-1.185201238272268309e+00,8.108626374335955456e-01,2.365734932697010962e+00,-4.392025784976939518e-01,1.293352458607164301e+00,1.037753108973386240e+00,-6.765346617160308273e-01,2.041521275699778037e+00
-9.722894949566605050e-01,-1.282970099977213563e+00,8.500802116787283813e-01,-6.877884918076448972e-02,6.592095281844051469e-01,9.510942681819110067e-01,1.893353637428556724e-01,-9.334169977340922575e-01,1.593766749437063313e-01
-1.410276586608179894e+00,-1.104657236382580621e+00,1.000463272473517184e+00,-1.589378475190962536e+00,-2.986697865894998860e-01,-1.258237462929819028e-01,6.183639409819599031e-01,-1.499175963751278706e+00,1.083608774137338582e+00
6.086500852574066034e-01,-1.286378643443934600e+00,3.225252342138125727e-01,1.366752301810688630e+00,-5.129864715898275751e-01,-1.738793951210062749e+00,-1.274545340340502042e+00,-1.622209318847517290e-01,1.312166022354530615e-01
1.450498095605597504e+00,-2.987159795518245509e-01,5.071936588082412989e-01,4.895722038199402104e-01,9.909864578007875346e-01,2.569977988945133074e+00,5.098590204649574575e-01,-1.287283811480367079e+00,4.784941172397902953e-01
-4.748454821219921795e-01,1.538216972915043002e+00,-2.098676592787889206e-01,-4.272981673896659949e+00,1.283373509539529334e+00,1.465372257284017099e+00,2.936408918949621749e-01,1.746056125487164046e+00,-1.792428533117574663e+00
4.111313488000486460e-01,4.002046136250708708e-01,4.704073244409040511e-01,-1.179206801810540828e+00,9.314386078842338268e-01,2.199855516770131914e+00,-7.216669689400814214e-01,1.210338687626180576e+00,-1.054818411277731904e+00
-1.567694715813700845e-01,-3.429612666457154679e-01,-1.013696962397072188e+00,-6.236674732536628518e+00,2.329508909908668546e+00,4.172010394161441482e+00,3.410222813306816869e-01,4.320855676742214158e+00,-3.266629675585819292e+00
5.382638797170995471e-01,-9.044113705436724882e-01,7.677649290323110103e-03,7.808116060982762674e-01,2.698644970640630691e-01,1.207466803553652213e+00,1.445181305957938811e+00,6.824006097479708988e-01,9.051804863193650963e-01
1.695277524154845394e-01,-6.993406598535389929e-01,-4.319962006417428779e-01,-5.476221607650456624e-01,1.231617521493567846e+00,1.312080863589865309e+00,1.193713789254997160e+00,-2.383433850535254805e-02,7.168826479535557183e-01
-3.242665673287061234e-01,-1.425511169998789018e+00,-1.820012924053253933e-01,1.600333586624966609e+00,-8.206291588312442098e-01,-1.290394375783408876e+00,2.883343385336602505e-01,-1.183881060957169051e+00,1.275442191315540930e+00
1.496334472861337306e-01,1.540956351347396058e+00,-5.111239731321872704e-01,-3.766776620078714721e+00,5.137287361596953872e-01,4.357393611420412594e-02,1.670842539730792164e-01,2.837863263216344745e-01,-2.214909648024614430e+00
-4.665622072566820711e-01,-2.199111454106850161e-02,1.488137091108304055e+00,-2.876418351640540827e+00,8.533302508403656228e-01,3.093789651329672097e+00,1.443386105655560137e+00,6.064884143939359706e-01,-9.288856419612568915e-01
-1.171553779195314560e-01,2.200991472449591146e+00,3.732587522274955494e-01,-3.000964178993576148e+00,9.937295070711954503e-01,2.996085031576753988e-01,-2.773399718293764860e+00,7.176825784104045036e-01,-1.053423745366994568e+00
