X0,X1,X2,X3,X4,X5,X6,X7,X8
-6.653720507958350572e-01,7.908834791656296215e-01,1.460145684540065658e-01,1.536181061058857322e+00,-6.672978358670845767e-01,-4.117789923616721026e+00,-1.510034094734549637e+00,-9.735290904957096814e-01,2.598847585777996905e-03
1.569047602022468138e-02,4.541805312344439072e-01,-1.076747382803736830e+00,-4.797216046984024151e-01,-3.044225198280050004e-01,-1.254684475973132818e+00,2.555042433885744479e+00,2.216492408666053127e-01,5.959025031633573555e-01
-6.674183655110530258e-03,-1.449907596267643983e+00,-4.530407500614648808e-01,-1.705208386744206717e+00,2.606332572479301835e-01,1.778773756335723988e+00,-1.399273564937008718e+00,1.172990299675941595e+00,7.702830722725532153e-01
-4.062842216212413371e-01,8.701350595525325637e-01,-6.983663938456765585e-01,-7.112651033970271985e-01,-1.296749930350313385e+00,-3.680792141343556811e-01,1.641279827121645551e+00,-8.022997469306294427e-01,-9.362654752792765045e-01
-1.386946744373745544e+00,-1.328705720043547034e-01,-1.032364331904501720e+00,-1.190597690368992101e+00,-8.550621504404204432e-01,1.731517516341829488e-02,-1.787556455457057325e+00,-6.584386251726446204e-01,-2.361032049298735780e-01
1.788585158146463572e+00,1.066304814458913564e+00,9.119118809749170440e-01,1.104451813312211872e+00,9.913715613226994350e-01,-1.008444527633940879e+00,6.602622011257757162e-01,-3.957396840550550347e-03,1.984944754220752783e+00
8.076109850740620377e-02,5.520507234541871533e-01,-4.558134452913368273e-01,1.758574904761438962e+00,9.599802727805113456e-01,-1.416232756099443435e+00,7.602356341192397782e-01,3.864613471368123082e-02,2.392108202595690791e+00
2.683717575258710131e+00,-2.038470318525442693e-01,2.229017665818892879e-01,1.079039454493564421e-01,8.309603231957579661e-02,1.744656184906123175e-01,5.021167165014317479e-01,4.686049850478647971e-01,4.343324929035612403e-01
-1.447186858081121796e+00,-4.187412383290323170e-02,1.025867454983083515e+00,-3.123773781641931979e-01,-2.372211920020040221e+00,-2.702917563782008425e+00,-5.872467504419899287e-01,-8.153208256894580730e-01,-2.188200298459073156e+00
-8.152281905379535898e-01,8.148834424605723159e-01,1.376979153518064436e+00,-2.760102693164926180e+00,-1.561174251020049475e+00,9.031173617587553437e-01,-7.295331601569148283e-01,-1.170974021019711708e+00,-2.720818899313979689e+00
1.393352030601703095e+00,1.683294277150904517e+00,6.640516877032928145e-01,-2.932843906438720616e+00,-5.286820887744148045e-01,4.456335836814556473e+00,8.821997627474040815e-01,-7.734037920887305573e-01,-1.008574279712208810e+00
-2.058377983373792741e+00,3.421871639262343834e+00,3.676637797422874776e-01,2.170902571236101863e+00,-4.363796266920436651e-01,-2.926923073266517683e+00,4.829501550841911239e+00,-1.544157471616909305e+00,1.000889848343624045e-01
-2.751580450594223182e-01,8.941093429335583709e-01,7.555524355961001914e-01,2.458754860657969665e+00,1.074926475865592312e+00,-7.235711559955588790e-01,6.653524917767060787e-01,1.913370116582923386e-01,2.100704805025490618e+00
-7.836308348883381791e-01,2.901777464620448388e+00,1.559950565980096515e+00,-9.514599145509397005e-01,-2.074403649183198972e+00,-2.979232960398936481e-02,2.324701191474386253e+00,-1.240644241936044612e+00,-2.763474263249431129e+00
5.339529995857456024e-01,-3.385576616699611741e+00,-4.163627133580264372e-01,3.021123105605581505e-01,-3.896167743612639622e-01,-2.567655499893926496e+00,-1.902455727003440789e+00,1.630257655741411904e+00,1.044794633402242212e+00
-1.657717835544741947e+00,-5.358179382238936306e+00,-4.086714387269384935e-02,3.787499273368501118e+00,1.366712711810631919e+00,-6.293352886468061236e+00,-3.196910504979645573e+00,2.083258512244820171e+00,2.916322957222202916e+00
1.296505481914102254e-01,-6.294935873395419712e-01,-1.529662170921220754e-01,5.192478363583863388e-01,1.656711096447875731e+00,1.231570698590320534e+00,7.738266074164805719e-01,1.342168414711404578e+00,7.791589802484442107e-01
-5.778245723371978615e-01,-2.056019525984820628e+00,-1.181492214072981550e+00,-1.042523558893100333e+00,1.434557715231363773e+00,2.052230495064275573e+00,-2.965161498832933340e+00,1.387562682171584960e+00,3.928048425918622133e-01
2.770795034855319527e-01,-1.549901850254405744e+00,3.206851455891269742e-01,2.170622751332705325e-01,-3.114932526746204133e-01,-2.088395613564828057e+00,-2.190039772486505942e+00,2.955451162420014155e-01,5.596706138000215880e-01
-2.313695317780530392e+00,5.959228017970219504e+00,-3.551940979512486218e-01,-2.858276063492408259e+00,-3.814389438402416399e+00,2.675538174411494552e+00,3.936917432543424411e+00,-2.853303534652247730e+00,-4.320268896315058171e+00
-1.932811579559758242e+00,2.480675595255612542e-01,-1.953771915701221884e+00,3.187417175199529051e+00,1.172979216639142841e+00,-4.098640613338121241e+00,5.985082100387125736e-01,-9.180798018316442821e-01,1.601243893105297023e+00
4.065221022488749170e-01,1.651461867798245109e+00,1.778601639205034335e+00,3.181543795346998937e+00,2.290322187981375102e-02,-3.208535042928202241e+00,1.489817837784526366e+00,-3.917558687942639395e-01,1.016374933995275009e+00
1.589206161913178539e+00,5.144000734256977125e-01,-1.617671409306469243e-01,1.569211914802594254e+00,-6.194923897335837815e-01,-1.813375956584635018e+00,3.656373726431121352e-01,-8.994833554916559226e-01,1.477774675004575045e-01
8.482399324031216770e-01,1.357592498045872897e+00,-1.076435953979805737e-01,1.187347062312175128e+00,7.058704380038572923e-01,-7.873606760679188188e-01,-2.742967276940300181e-02,6.306052073186568796e-01,1.133315310297464018e+00
2.461783952461905622e-01,-4.816167137434006484e-01,1.128232200695707732e+00,7.690549819928629294e-01,2.149721643270138260e-01,-5.860500162165037663e-01,1.254048387180797031e+00,8.778250828612498280e-01,4.026259214847719425e-01
-7.925059709226273119e-01,1.510778933721416140e-01,-2.144577312449899242e+00,-3.021389617383046122e+00,-1.103473682719972926e+00,3.596383060106969065e+00,-6.866526982723080152e-01,2.757682997897705213e-01,-1.063599412782545439e-01
2.922749306336405728e-01,3.913574550986318457e-01,1.332948037249366724e+00,1.488491590956153354e+00,4.685502484606809404e-01,-2.223178458905017862e+00,1.795333480121182879e+00,1.213631563833572180e+00,7.272401343742475044e-01
8.600722030908210247e-02,-2.656746007388073316e-01,-3.073590390050781607e-01,5.452419479490725251e+00,1.388889237224036233e+00,-5.677400964361462243e+00,-1.169118706290098064e+00,-4.097746214316762559e-01,3.675664813596755565e+00
3.473430792545588175e-01,-1.355603315561316524e+00,1.605878904036629917e+00,-8.469118849120147452e-01,-6.671097884242654930e-02,4.808670125415488994e-01,-1.683744672562352163e+00,3.558420644881127304e-01,-3.892250336583285564e-01
1.117305188591844800e+00,1.047879741363416217e+00,-1.958389435621732177e+00,-5.155508017427972156e+00,-2.638560372304491697e+00,4.728525871481092935e+00,1.403736265466362543e+00,-1.192051195520505757e+00,-4.249487928030988293e+00
8.406280685549941123e-02,9.514411573758082552e-01,-7.065717252731471554e-01,2.757562400640400924e-01,-7.527737046140917099e-02,1.111436242416038889e+00,7.020708994372064637e-01,-1.943035231973698485e-01,-1.102753337208473905e+00
-8.245212782518314409e-02,-2.305379838657689806e+00,-1.201380942517337846e+00,-2.176623711978099784e+00,-7.900496376384524844e-02,3.668409946556575818e+00,-2.622123125595338777e+00,8.510900348811168969e-01,-1.050316344551062375e+00
4.820317148688086362e-01,1.723052834051895243e-01,7.397747067327078430e-01,-2.821674385037096222e+00,-9.711512074636871050e-01,4.134883552143211460e+00,3.239325170152134725e-01,-1.689100637847449349e-01,-1.575939540068875822e+00
-3.062531844476980014e-01,1.964725903449351607e+00,8.172581941134718919e-01,-2.676300336310116545e+00,-1.537603565979941855e+00,3.780632664545191979e+00,2.670124096139111280e+00,-9.865396450335869871e-02,-2.753904012523280098e+00
3.359807427973845462e-01,-8.662506759212178220e-02,-9.093297436286692514e-01,-3.980823524429690785e-01,-6.046236193903409273e-01,-7.904042490812860366e-01,-2.691612281206154922e-01,1.081475022193236074e-01,-1.315015902494465205e+00
-1.035219222077654599e+00,1.370202902917179610e+00,-1.086570526738056319e+00,2.681896103825390121e+00,5.042496795522420916e-01,-2.637150935472242885e+00,1.805814023562827941e+00,-5.338792787698356523e-01,1.489066181946452350e+00
1.071918195603457802e+00,-1.225463655898339832e+00,-1.439579831515288566e-01,4.845235153247688387e-01,1.284496922886409820e+00,6.041300797772719555e-01,-1.063514435795136048e+00,2.492371776046363174e-01,1.209563530960187983e+00
1.126597053937095083e+00,1.338780332399460260e+00,8.422750598933571586e-01,-3.660344726673837368e+00,-1.395177193569504759e+00,4.603327685086003207e+00,1.522163840254164402e+00,-1.048860355058666816e+00,-3.345441497040773982e+00
3.883411662643000972e-01,-2.335265015951306644e-01,5.000555907271017064e-01,4.727655723452633962e-01,-5.483547462063976807e-01,-2.210450653199810045e+00,-1.273261965948761620e+00,-9.798678164285447023e-01,4.493598059010133206e-01
8.549235807134833443e-02,-1.381142808737503502e+00,9.538788384335119552e-01,2.819253085031392825e+00,1.995941152176605504e+00,-2.452808423907502089e+00,-1.245494820811336112e+00,8.073501524574147048e-01,2.109431207061565949e+00
-6.774339712749545550e-02,-1.290524560493535366e+00,-1.515298563201408433e+00,-2.160326954650415132e+00,3.551698394406554993e-01,3.424001450652685019e+00,-2.045109506140396327e+00,1.486789110488904997e-01,-7.637028140872335058e-01
3.977826618183599033e-02,6.956240363542587346e-02,-6.161677518804237891e-02,2.620701688017522457e+00,7.711692535139441640e-01,-2.014317321168983543e+00,1.473607754225745303e+00,8.609680957108359900e-01,2.973516096322435853e+00
-1.353993904127375414e+00,6.059273139229405247e-01,-9.219824280173422038e-01,-2.653951995553837095e-01,-1.143547425272166546e-01,1.386264428639480517e+00,-7.923652719151608181e-02,-2.148685056181352526e-01,-5.405849518315428703e-01
-7.551693323682034942e-01,1.092642503333551840e+00,7.356464493795991100e-01,3.543644884747083168e+00,1.148791451726051571e+00,-4.931088625132648673e+00,-3.429430429429647376e-01,-6.840473125973421942e-01,2.139926680123870995e+00
-4.330736888038519417e-01,-9.836821088715473893e-01,1.275395056341230626e+00,1.351482735589730977e+00,1.555407121359223765e+00,-1.347472467201568103e+00,-4.901152394692592784e-01,5.930566799283045754e-01,1.281544965924282131e+00
1.139771456861837118e+00,-2.223390085599774579e-02,2.002395413629726173e-01,-2.678046520814071130e+00,-1.539797360966876472e+00,4.649049016811670043e+00,-1.627394100184484937e+00,-1.117822750313309133e+00,-5.755296298108016906e-01
3.035834982876896571e-01,2.122864283089967330e+00,-7.067658327491971315e-01,1.225343631101146746e+00,-1.370783350846879189e+00,-1.617399403425136661e+00,2.114682643834103537e+00,-7.961322860435849913e-01,-4.453793874039371214e-01
-6.355940769426161596e-01,2.253490861006608448e-01,1.920766645100066228e+00,5.544666029177782285e+00,2.077984954411001173e+00,-5.814350924675356858e+00,4.816257872851638644e-01,4.636868534016014842e-01,2.996813506120124870e+00
8.538786672094673680e-01,1.831805207822182702e+00,1.800041871878071964e+00,-3.711553329106869192e-01,-1.064060525490760911e+00,1.143603089524574123e+00,2.642738076205302100e+00,-6.638947376683997925e-01,-2.196336049612630070e+00
-1.819985017003817207e+00,1.430975261493599771e+00,2.477582387402176511e+00,3.916812379117255105e+00,3.988082089508370176e-01,-5.320786909500284878e+00,1.741939893553131169e+00,7.453611441845277019e-01,9.300053514206745309e-01
4.397682506087785548e-01,-2.089297407889098235e+00,-1.403291153055304108e-01,-2.316879662646628812e+00,-3.190335649783040406e-01,2.428510781296336685e+00,-6.272311691879037809e-01,8.054294852789513071e-01,-1.801323932774943959e+00
1.091391512955794063e+00,-2.671581363419727739e-01,-5.236376240002571514e-01,5.421959162661352138e+00,2.015292792066150973e+00,-6.432101968711060991e+00,-3.792602481884413401e-01,5.088170908830697003e-01,3.976328114915849365e+00
-3.158097086916825114e-01,3.210024064923494791e+00,1.072993346266298165e+00,-5.316935712393600078e+00,-4.061363264879084056e+00,5.204709748112777312e+00,3.391503709923292309e+00,-1.207080975043977711e+00,-4.983431319059892672e+00
-6.806266774943210418e-01,-2.753654851757377564e+00,-1.373141311633626183e+00,-2.323385470414470966e+00,7.964310504995151252e-01,1.910037443002922775e+00,-2.444520093259443971e+00,1.533960053499062060e+00,-1.713707764493620722e+00
2.423656489271487580e+00,-3.437224462196037056e+00,3.759280160343912991e-01,-9.502626805076943572e-01,1.508599571072181789e+00,2.997485119612313564e+00,-2.848131332001656801e+00,9.095099116276810225e-01,1.491609082689215438e+00
7.002330577109833198e-01,-1.939716428909790125e+00,-8.502897751109822488e-01,2.642774041523304529e+00,2.920744734589207248e+00,-2.483028796098730950e+00,-1.390119649260857848e+00,1.888562303591960756e+00,3.215747524447032824e+00
3.704971175236453362e+00,-1.100588123012986141e+00,-4.079899180391303171e-01,-2.646714594225261230e+00,1.878093585015663258e+00,4.615975045889235240e+00,9.902135424111246920e-02,9.493830351386589594e-01,5.086847173532134114e-01
2.611962314166142440e-01,-2.755441966944767174e+00,6.851780476409259357e-01,1.111456776381450018e+00,7.805219630589722568e-01,-1.684694417417406775e+00,-1.880185632678373908e+00,1.068100664356582463e+00,1.334181791522943250e+00
-3.828990567322110988e-02,1.359382579174302386e+00,2.069441949189621266e-01,-1.206484408715546408e+00,-1.084185909119942615e+00,3.839604703304784206e-01,3.619125004114661870e+00,-1.323545629537541124e-01,-1.471533533380553482e+00
1.373404225007967661e+00,7.686615652233830254e-02,-2.015070941324393683e+00,-2.873875086139360047e+00,-7.008750523529969634e-01,3.421139703161490075e+00,1.006284504174688621e+00,4.663861058710468410e-01,-8.252831661130011209e-01
8.801201301244789832e-01,-1.596808862726080580e+00,-1.305186759808039110e+00,-4.237859247136771756e+00,5.095456750275983993e-02,6.291712576530438916e+00,-1.403565612536307627e+00,6.295302848290230679e-01,-1.045912105987734098e+00
-1.533170604679548132e+00,-3.332199930268069377e-01,1.221010383769270263e-01,1.407516590893404196e+00,3.048446632126400879e-01,-1.786771358344388716e+00,7.508865853404966817e-01,7.545914118658706427e-01,1.046901638207862639e+00
-1.253597833671885153e+00,-1.739588783569259167e-01,9.829672874092517665e-01,1.700506797579846019e+00,-3.418091493665666447e-01,-4.466966774892298986e+00,-2.119011772791201675e-02,-8.004587174169122132e-01,4.139961163328518268e-01
1.373540162093236150e+00,6.458369305051678833e-01,-1.064502456315249285e-01,-2.860473616147229947e-01,-9.412848469380441507e-02,-1.110351989778045056e-01,-4.653206288800619816e-01,-6.334540704850561976e-01,9.884781399672971647e-01
3.573968671827424531e-02,7.937386353422388741e-01,-1.837037490432957831e+00,-8.272568973352792954e-01,-6.382660819866521340e-01,7.274142961877995139e-01,-3.755772306624860502e-01,4.882063387688282546e-02,-3.766505510921996924e-01
-3.850135044147495744e-01,-4.265293202130794326e-01,3.596912911600792517e-01,1.151372532346340627e+00,-2.393625248997927613e-01,-2.278102096980834546e+00,-8.648795785407310532e-01,4.371415004082795930e-01,6.557641825594189289e-01
-6.061613075182199495e-01,1.176523268555024648e+00,-5.993024365905558204e-01,1.315171016158349415e+00,-1.074944896821559137e+00,-3.847145563709739147e+00,1.056551632722206868e-01,-8.251018747187492952e-01,1.120773923305451447e-01
-8.323974457571322594e-01,1.019570903031220777e+00,4.142173636774633128e-01,-2.738595123930446795e-01,-8.536256722495259019e-01,1.138600908898853792e+00,1.137795376554783910e+00,3.714017930486439578e-01,-2.132712233685774006e-01
8.092251179031083319e-02,1.324656392417056905e+00,-3.351517479531234689e-01,5.806063601022294129e+00,1.791684498130465597e+00,-4.809429739139830851e+00,1.077682691679556326e+00,6.069849612961381730e-02,5.090631559697328612e+00
-3.322189625760479936e-01,-5.336276729771053384e-01,2.607406908650613531e-01,-2.085420901483600709e+00,-1.151103794549727111e+00,1.866605639206754930e+00,-2.426930880712509619e+00,-6.121712473516808251e-01,-1.588048089663211648e+00
-7.718818474278109631e-01,4.604518144016627623e+00,4.298466071344646255e-02,-3.467776713038773106e+00,-3.474986491699941560e+00,4.220041568777004315e+00,3.886572098164111644e+00,-1.910251907310129171e+00,-3.432120040267973238e+00
7.506727307183042042e-02,2.022011295357756921e+00,4.940333428106681302e-01,-7.839335523880163192e-01,-1.184255969097103067e+00,1.136543755838691050e+00,1.653000206631533686e+00,-1.120774995905609250e+00,-1.109477771886592024e+00
4.097737122581439073e-01,-1.197956502334809548e+00,-1.700961470297943090e-02,-1.371634288838621707e+00,7.668009624343048447e-01,1.468698122474593415e+00,-5.512926011286265471e-01,9.702873842924508718e-01,-6.045454379909365183e-02
1.146825587650596168e-02,-5.322787607204049198e-01,2.352318805779597399e-01,6.881749487186480385e-01,9.944039320785813540e-01,-3.342315078457850364e-01,-1.078657428140056940e+00,2.591492384587199549e-01,8.592949828842331161e-01
-2.407857344452947412e+00,-5.895839354936462939e-01,8.547304185843547231e-01,4.176171306274218398e-01,5.706737099334004970e-01,1.048136268603420351e+00,9.714158615323631452e-01,8.044358694787211439e-01,-8.965148275165777392e-01
3.909775289221777139e-02,1.935183135816020528e+00,-1.878157539159646561e+00,-3.132348898558832584e+00,-1.419548211704298346e+00,5.252642416067898168e+00,1.859381846745827849e+00,-3.642849124465108446e-01,-1.570669571829172328e+00
6.565360425042852111e-01,8.814102945917751120e-02,-8.024525621578797452e-01,-1.719164636551925973e+00,-3.155323886098876929e-01,1.381091695722665325e+00,4.005677629016947128e-01,-2.644354798875973578e-01,-1.158939752160768055e+00
-7.311165632202708264e-02,-1.498724252895009768e+00,3.364348021114395570e-01,-1.802300897486755371e+00,1.510942861681058069e+00,3.390887196807686355e+00,-2.311210041831911699e+00,1.343247326166406186e+00,1.922211941476297259e-01
-1.205171207920220228e-01,-1.572775313216270732e+00,1.425490635087909741e+00,3.358399224512763404e+00,7.696973247852790800e-01,-5.452779823775460777e+00,-3.082478877685193019e+00,2.342783334188958122e-01,2.673752389134157248e+00
-4.515673256095916605e-02,-4.803605419647682950e-01,-8.578919269044578133e-01,1.441503280878999593e+00,4.772374841258216760e-01,-2.753839731115085510e+00,-7.875205201148935963e-01,1.685976670997157978e-01,2.019874244817789766e+00
-2.100561668720899888e+00,1.089975552729984143e+00,-6.356042035243295585e-01,-2.180757100675713156e-01,4.936197396953450056e-01,2.939866876736163093e+00,2.176624606022466324e+00,-7.305250908037834723e-01,-6.207968928380634965e-01
9.476266324529364349e-01,7.871094345252249713e-01,-8.428033218301551610e-01,-4.931287835110121698e+00,-1.999658686788715389e+00,6.022199158291207333e+00,8.805335503502932371e-01,-1.228443008240110990e+00,-2.129390726628994646e+00
4.556663793830724729e-01,6.479554140680907626e-01,-7.238938494777822363e-01,2.942999251018447282e+00,1.859619638017742549e+00,-4.907722551126529886e-01,-7.622283464452415114e-01,-3.948790667454771808e-01,2.366149535832189787e+00
1.120537165165713001e+00,-3.497893596767757685e-01,-3.308532482151009813e-01,-4.723317817620273473e+00,8.364018649215442247e-01,8.950332382285544952e+00,7.617689828162532706e-01,5.581750181985369874e-01,-5.638266049421420956e-01
-2.372523664568919166e+00,-1.016072526744940197e+00,1.903888920599023482e+00,1.039717283880156717e+00,-1.553360262345263809e+00,-4.306302725642765949e+00,-6.177810458809837035e-01,4.977993681521432623e-01,-1.762804568062284138e+00
-9.772015888612933798e-01,6.369652293313468050e-01,4.619782114854387167e-01,-2.711264170180164079e+00,-2.055202173062959048e+00,2.380301971700646835e+00,1.737488982932730686e+00,-7.199133030772133512e-01,-2.548534791991947657e+00
1.957809788019708064e+00,-1.567940095599656747e+00,-1.635322360378826057e+00,-4.703900045407634067e+00,7.194220270620528268e-01,7.937852508146733932e+00,-1.107247022328574415e+00,6.091924850297532057e-01,-1.473155346247005282e+00
2.279603134111919394e-01,-2.218115163679161839e+00,-3.885665357756737381e-02,3.971775124148043012e+00,1.211957402150410701e+00,-6.128208806330429859e+00,-2.711195686022501938e+00,1.344799525975446941e-01,2.380029146704871756e+00
-2.195125246428175192e+00,-4.906963053841268962e-01,-4.974327827436021976e-01,3.379880431106687677e-01,-2.504580057221094114e-01,-1.667910328979584245e+00,5.449848220614698091e-01,-5.318717038744755765e-01,2.301960146167043031e-01
9.575473198802029184e-01,1.153166290206577571e-01,-6.018962877054802041e-01,-2.011441902996887965e+00,-7.085057348146001077e-01,2.215328779467252929e+00,-2.864151133466785737e-01,-4.279196086101149099e-01,-9.749044292683196611e-01
-1.710435226871556358e+00,1.416836035671998228e+00,-3.574098652179186764e-01,5.824143194014793856e+00,1.569930205881571839e+00,-7.389185720975544491e+00,-2.479582004441180931e-01,-6.759779586067000690e-01,3.651173143845809044e+00
1.778222917641543721e-01,6.471735295320096837e-01,-3.144717996756749012e-02,8.275863125967206635e-01,5.226479275219848564e-01,-6.139949701671332249e-02,1.539715575515067325e+00,3.249246610467219909e-02,7.220290071434822821e-01
-2.966593435844720392e-02,1.001129361179816435e+00,1.121174564557562814e+00,2.486646595231913448e+00,9.004097000439771348e-01,-1.152808357549360396e+00,8.723071197737443105e-01,-2.418544024595996045e-01,1.083341368524691983e+00
1.860727665952260024e+00,-1.335990160719153330e+00,7.447295365202667439e-01,1.724660406111917066e+00,1.992922025639193517e+00,5.072944345308130210e-01,-1.008314684016097917e+00,1.434802399367764103e+00,1.729353695097722632e+00
1.432368181411886487e+00,-1.278650884295123635e+00,-1.447193451431399991e+00,3.396476757649831146e-01,6.557821121170459566e-01,8.372741007454212459e-02,1.112353670725135801e-01,1.136516568084137146e+00,1.683767424424581938e+00
-7.571737587166015304e-01,1.319979346483646232e+00,9.769688746618786501e-01,1.146791268149963017e+00,-1.501785128751875753e+00,-3.379744304816382439e+00,-5.883846820909386377e-01,-1.710009120340067579e+00,-1.196325352549838072e+00
-2.054342944607733812e-01,-4.557084415736953886e-01,-5.011873167949818519e-01,-5.999154768958754325e-01,-3.201494366270475345e-01,1.375335831718713209e+00,-1.581552044023970982e+00,7.565540475519860752e-01,4.842557630282124936e-01
3.770345498621988090e-01,-1.764559203754240135e-01,-8.006798325822928053e-01,1.088561390925137706e+00,-1.458163034481961828e-01,-2.044050387074782815e+00,-4.550854768941464679e-01,5.480851768216249420e-01,1.536259959438402989e+00
1.527786482283282898e-01,1.280229775337083487e+00,1.830712643449078580e+00,-4.570081660364009313e-01,-4.357004066425715916e-01,1.163314467267623220e+00,-7.608119584442610828e-01,-7.823246277196753695e-01,-9.013659288185489338e-01
7.538715220420997287e-01,2.310759660250929048e+00,1.203492884432059595e+00,5.744935823147536702e-01,-1.573531986044105047e+00,-3.597252248829354571e-01,2.543113243099585752e+00,-1.000291246148906410e+00,-2.481993193137037590e+00
1.343139512025295357e+00,-3.503050777165885310e-01,-5.766388192261135970e-01,-3.110887720099821507e+00,-8.998050403129360664e-01,2.749052537706301536e+00,-2.662895366621531146e+00,1.883323548544553819e-02,-1.208933411745239939e-01
-4.390184149944225678e-01,1.757378924709068757e-02,-3.699731512260345800e-01,4.267269007248848389e+00,1.084766808406001093e-01,-6.619982127841817388e+00,1.406386807622715396e-01,-2.458341273249791681e-01,7.070742615187085578e-01
7.945632411047474086e-01,-1.967708420537172209e+00,-3.532298559204776756e-01,-1.289169357472108146e+00,-8.640457981897605721e-01,5.728441006077162889e-01,-1.776054432938897198e+00,4.103823099533434604e-01,-6.448535616128217018e-01
1.549866541102659367e-01,2.521993204730515359e+00,1.683335530784268119e+00,-3.792825180065023671e-01,-1.167830630796619307e+00,-2.551882108267169436e-01,3.940653643079183865e+00,-2.062587543201777063e-01,-1.759387079294188805e+00
-8.559309085046392651e-01,-1.644533180136219297e+00,-1.784877116572097244e-01,2.634221393523952237e+00,-4.502541111756965253e-01,-4.210280587498103522e+00,-1.120220659997558599e+00,3.993584082389772250e-01,6.961800998217473335e-01
1.548492285813586999e+00,-2.674248007138076977e-01,-2.049818032667237722e-01,-2.315909289235009716e-01,-9.814937149948347317e-01,1.225876051468816064e-01,-7.094648259445531790e-01,2.397272932812801460e-01,-9.624666022085377470e-01
-1.681283827669105557e+00,2.911118926025741960e-01,1.738088483208143575e+00,-1.409092526181477290e+00,-1.970734245350095115e+00,1.136819886384507150e+00,1.427993613117046756e+00,-5.510707440701352322e-01,-3.017207818595117885e+00
-6.290829513475681978e-01,2.909605036341544881e-02,4.882226336148971502e-01,4.832542804157986538e+00,1.146460288353853940e+00,-6.121957577210433321e+00,3.059458943596954361e-02,6.086636524747752741e-01,3.870481696584552989e+00
3.909589662631960949e-01,2.531208726771144724e-02,-2.042033693206130596e-01,-3.894925327082057631e+00,-1.015503241056070705e+00,5.324928183173371465e+00,7.865045567509129643e-02,-3.471277101094198958e-01,-2.639844454289638431e+00
4.611588330201038533e-01,1.101273536170110701e+00,7.574120801813704063e-01,6.546502496498459722e-01,-2.068004142270796764e-01,-2.148416220283113631e+00,1.533716636366591723e+00,-2.027978070719033687e-01,3.529408634622469565e-01
-1.468660482050311744e+00,4.732281999698101371e-01,-1.361304895039235241e+00,1.138875734679243967e+00,1.053841389803645612e+00,-1.177578672794767023e+00,9.740390228798246897e-01,5.699624536238215855e-01,1.166970967407629400e+00
4.424359191812707870e-01,2.790871189186108658e+00,1.253264037099833139e+00,2.790816411272662556e+00,1.114383442446938322e+00,-9.392019757874867647e-01,3.943611811835444847e+00,3.139648075416255346e-01,1.727394239112018504e+00
-7.852779964260553358e-01,-2.711228639703804344e+00,-8.933909883805071228e-01,-3.246756135192111703e+00,-1.530961973401297360e+00,3.550058875294213045e+00,-4.061540418506736749e+00,5.464067786690696149e-01,-1.901091439544631889e+00
4.163528282441486539e-01,-7.608037634974426089e-01,-2.449164403168748450e-01,2.196305834964391579e+00,9.541726608181041458e-01,-3.459223585772581266e+00,1.288812544584116981e+00,1.031479558490032034e+00,3.335981880769416819e+00
-1.049004774705198040e+00,1.991619988972407551e+00,9.595091489508524862e-01,2.904823738814339862e+00,1.126929894214071748e+00,-3.277529270316042798e+00,3.459233423410629893e+00,-6.218219191804374990e-01,1.336476402933859386e+00
-4.775085186628315048e-01,8.786230362698744800e-01,-2.383249719778436637e-01,2.491397937845406751e+00,-1.084738729114167466e-01,-3.792949209223626106e+00,-7.740843871308081825e-01,-1.236398638510453729e+00,-2.575665500440707523e-02
5.579236176776011247e-01,1.338757433411599473e+00,-2.265885495089768886e-01,2.517244253316237579e-01,-1.569938702723109314e-01,5.691880192181757447e-01,2.350789320972655361e+00,-7.915402351574075679e-01,-1.091348040151003840e+00
-1.512083020067809036e+00,-3.370985897385616159e+00,5.986806098268833143e-01,4.765677600357497212e+00,6.686237676945480102e-01,-6.478741211879243345e+00,-2.641455958135629167e+00,1.459636387318858253e+00,2.948669166331296054e+00
1.770992975839656980e+00,2.427776416169469709e+00,-4.035627192113062645e-01,-3.547546759767057356e+00,-1.137552066760893377e+00,4.383903241364438763e+00,1.428962649478007441e+00,-9.330262094508798842e-01,-1.742537471918602199e+00
-4.937044583790406449e-01,1.405736687010789687e+00,-2.279052946521656353e-01,1.972779722610496167e+00,1.510164693261682789e+00,-2.274759770109690660e+00,1.568265502940202616e-01,-3.661109317002049779e-01,1.261012904363338905e+00
-1.895033832027569032e+00,1.885205910946472274e+00,1.650203123148232587e+00,4.155964390796357932e+00,1.086242098451574822e+00,-5.698486816188264470e+00,1.394759243424687156e+00,-9.726339866927861122e-01,9.263478725899936261e-01
-6.123458342728261838e-01,4.546475507580015618e-01,3.141833609260272775e-01,-3.502800063594398994e-01,-8.334421932291740109e-01,-9.302196136834357532e-01,2.729218792875992006e-01,-8.975550018111165818e-01,-1.215413565577131427e+00
-2.289356437723472082e-01,-2.436837818711852677e+00,8.108751317060026720e-01,4.304072595322455008e+00,2.120065620852540800e+00,-3.756175302998487453e+00,-5.124089826428814831e-01,1.885675877296363101e+00,3.574740851840012557e+00
-4.052942280368794781e-01,2.568965623067152926e+00,-5.647019502240923083e-01,-2.664392503149373592e+00,-1.655738974477103831e+00,4.347898564382317588e+00,2.522615060386169006e+00,-1.413033717668239486e+00,-2.195366579290869868e+00
