X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-1.346252468138375846e+00,-9.893520651017726486e-01,-8.042634566677075991e-01,-1.240480109301037803e+00,5.273808577787032492e-01,7.199751385709509677e-01,-1.473607570778201925e+00,-1.950076446506493755e-01,4.412728847661556708e-01,-7.888774860556670987e-01,-2.239337048501115035e+00,-8.104930336223139520e-01,4.611551763693719219e-01,2.096231999927691270e-01,-6.506438613009689620e-01,-1.682671708067535743e+00,-6.200162856361143282e-01,1.554410196285436196e+00,-7.004642273956620535e-01,-7.609946846520299069e-01,1.564023169309473715e+00,-5.594104185819575026e-01,-2.071633719271875618e-01,1.919353421069431853e+00,-9.585145139759526645e-01,1.299624285871284979e+00,1.819164742841092641e+00,-7.402272228178324864e-01,-2.455136375422070361e-01,-2.631954731299002592e+00,1.532141941847839028e+00,1.316315529789050309e+00,2.929178613169665102e-01,-4.746011641187146246e+00,1.666831389964147592e+00,-6.535050649095357489e-01,5.445744958591781648e-01
-5.692946073008061658e-01,-1.222700145352465295e+00,-1.024155844819102823e+00,8.179290381767631013e-01,2.162724392427102238e+00,-3.643529343483272731e-01,-3.202724728809311916e-01,-1.953924204396007669e+00,9.380133168959549073e-01,-4.223227123166760855e+00,-2.875737258935128438e+00,-1.319769225695142545e+00,1.424404953371250393e+00,-1.338753941105549794e+00,-7.680351079064795528e-01,-1.298479453622668034e+00,-2.174726352490641279e+00,-1.435421597726370235e+00,-7.034807223752313765e-02,1.300380403441969701e+00,1.205807367995400226e+00,1.232095332096808660e-01,6.196347196561878823e-01,4.922268213748567933e-01,-1.320435425271770657e-01,-1.299063251626322968e+00,-4.336536342639083941e+00,-2.497244133029536683e-01,-7.482457629251809683e-01,-1.691112511040908206e+00,2.418104317112473645e+00,1.693341596131364479e+00,-3.140262569278500671e+00,-3.765535979662088639e+00,2.286164191922297473e-01,-2.270083909889382134e+00,8.391936422954740515e-02
-7.860458495668065648e-01,1.305616637184735085e+00,3.447188679610036499e-01,-2.462196158248551869e-01,-1.278298088018462675e+00,-1.485481945261160952e+00,-1.949354709594472101e+00,2.022675508526363131e-01,1.396328511546952811e+00,3.455766608836468023e+00,1.039832318387492904e+00,1.994865377663661787e+00,-7.552401077786731198e-01,3.059205462728286751e+00,-1.595965435782908504e+00,-1.717873375135449687e-01,-6.238645521009930306e+00,5.740953882450255952e-01,-1.132156612866408868e-01,2.391739669209132835e+00,-1.229374698127822380e-01,-1.583705220717353868e+00,6.262212438835133010e-01,-1.641380873141552454e+00,1.179999734225170682e+00,-2.803503713447277779e+00,2.342851532244484059e+00,-2.162722937559851566e+00,1.110352396076943249e+00,-8.223442187824095972e-01,-1.868340198146105635e+00,-1.239549739148668506e+00,3.534161466239230442e+00,9.764375431476586265e-01,2.164278566167908702e-01,3.892305115642487046e-01,1.877266016154568451e+00
8.376753613337655224e-01,1.371919462027587855e+00,6.392593874670854381e-01,6.829658844277584073e-01,1.465609674404005691e+00,1.661809208299272478e-01,-7.004269667939401478e-02,1.031669958807177462e-01,-4.172580712227325073e-01,-3.336197627826117618e+00,-3.417468761461534221e+00,6.335888036452063110e-01,-2.715446918504932361e-01,-4.301603066533647990e+00,9.048637870668985173e-01,-1.241106070448951382e+00,1.021370039783845884e+00,-4.747941351550883510e-02,1.255958266140111967e-01,2.324952572122486183e-01,2.790950780526806341e-01,7.147653861637169870e-01,3.805247834724712619e-01,-1.931141295134627178e+00,-5.368849033659157666e-01,2.065953692728180607e-02,2.714746650287163665e-01,9.346949094873199249e-01,-1.015453598356212073e+00,-2.970433619994192753e+00,2.908050918726848844e-01,-4.425727611032401754e-01,-2.717826704752727807e+00,8.617730404438083136e-01,2.545717259729941562e-01,-1.599452330518198906e+00,-5.771788089769325225e-02
-1.757376799497179398e+00,1.609467065150137710e+00,-1.390243530007679029e-01,-1.075941561646008404e+00,2.931466666672286614e+00,-6.495877422037776849e-01,-1.359411140498299586e+00,-8.743614230337661830e-01,-5.544462690959925943e-01,-8.214089816707520697e+00,-4.729831147506649458e+00,1.522201583295791139e+00,-1.191066982922045214e-01,-4.935886163679223948e-01,-9.920136816185562978e-01,7.514157612266864072e-01,1.930906697961953800e-01,7.776879738842881751e-02,1.709424285581873537e+00,-7.518748746438715935e-01,2.498763066276819877e+00,-3.850750065967601943e-01,2.201790081993347581e+00,-1.229905973684893628e+00,2.086826783867263280e-01,1.334340176712620618e+00,1.293529934004271631e+00,-8.983497603953788380e-01,-8.763357448157003127e-01,-1.321601012960081700e+00,-1.821921398414463600e-01,1.236359722006270312e+00,-1.804281477209136231e+00,8.979277971823770854e-02,4.396880507339395727e-01,-1.887237320903494719e+00,-4.811618078797931797e-01
1.610895695825691032e+00,8.661075640041754342e-01,6.503403829273207704e-01,-7.377031616715810092e-01,-1.208036752969102068e+00,-3.435738918911313000e-01,5.095017583852672338e-01,7.112699231508187170e-01,1.069703874529804866e+00,4.064625753798249974e+00,3.846393653876990282e+00,1.143619386754421097e+00,9.803798672219530275e-01,1.498602495062585804e+00,5.459177666475503177e-01,9.186080614328201444e-02,-4.718845665527503508e-01,-1.271031313266265839e+00,1.463405297007925876e+00,8.485396350025776746e-01,-4.911771097738141023e+00,-2.580424351143545403e-01,1.626887163498996203e-01,-8.172848377387017527e-01,-1.989076047363196875e-01,1.489637078322396002e+00,-3.676496742237307824e+00,-4.423243021844351364e-01,4.316959760432171334e-01,-1.226040067375945286e+00,-2.493804767657503696e-02,4.357319563069901591e-02,2.156083706560673718e+00,-1.065760113489788719e-01,-4.908947439923821432e-01,-2.318147290589238629e-01,-6.485817234090307526e-01
8.334434359715450213e-01,2.515384334767810870e+00,-7.211487362679156465e-01,-8.576358032030717560e-01,-1.503931086400319472e+00,2.923598821189245522e-01,-1.058382405587876551e+00,-1.060151857847078521e-01,8.715842736098351473e-01,2.175621036973272471e+00,1.070201943069235551e+00,1.469036284939831960e-01,5.714983889872429224e-01,-3.987066809665172351e-01,-6.416789728435070561e-01,-1.813947493163899360e-01,7.430292935046420855e-01,-1.043905359412042655e+00,1.355503042056918073e+00,-5.477025926022773827e-01,1.089338313006122050e+00,-2.995477768215908387e-01,3.422141533138554625e-01,-2.212504809902634539e-01,-8.278692354082538563e-01,2.367047924935008207e-01,-2.249624792930737804e+00,-3.093895127221190644e-01,9.881872595179107543e-01,1.846128165422677991e-01,1.964592691909139432e+00,2.739833478478135298e-01,1.215024414094253657e+00,-3.554481018716455942e+00,1.858957394012727971e-02,4.405458864583047252e-01,7.096725938312067328e-01
6.188703837457787404e-04,-1.285595462491210483e+00,5.213194209352970399e-01,8.319900991720385885e-02,-5.059913108785529801e-02,5.905352376187032043e-02,1.377154533098002842e-01,-7.996254592235234604e-01,2.186237398630326290e+00,5.646038282624123994e-01,7.784277975521773918e-01,-1.946390750864416541e-01,6.367008816743584543e-01,-8.519828731613938722e-01,-1.145373660875450561e+00,-1.851981756477995456e+00,-1.051155396179856094e+00,-1.111043617364187774e+00,1.060022242208849885e+00,6.871829880655833112e-01,2.436513865404509538e+00,-7.356156233609150163e-01,-4.021975431428932435e-01,2.162235741578255599e-01,7.413197868522569678e-01,-9.338304997449696498e-02,-1.680686493641867951e+00,-4.139229087633239379e-01,-1.239462134857321818e+00,-2.507876603284519224e+00,3.603111012664461654e-02,-4.718838682129409823e-01,9.427080844871219556e-01,-1.017375748598444929e+00,-2.227926209955062020e-01,-1.217305576376966680e+00,2.385170100835192208e-01
-1.963404053128844806e+00,8.584546836373543321e-01,-8.235908944013748956e-01,2.340065213157160873e-03,3.827119135502634606e+00,7.336464076763843378e-01,-1.405075470680173355e+00,-1.233846336106329877e+00,-3.509004330882489420e+00,-1.065749852986857249e+01,-6.161623062591062627e+00,1.736179499399871928e-01,8.785482334934254789e-01,5.991484233938182413e-02,-5.793602612205972502e-02,-2.315443379066548069e+00,5.758334447260424760e-01,2.852581017739160354e-02,-7.357417471232431394e-01,-4.963726882183832068e-01,3.401883421567591936e-01,4.141174846110156071e-01,7.948633152981438021e-01,-2.813087222296589696e-01,9.424531436930607686e-01,6.100259449721956440e-01,1.563767342484577494e+00,-7.871703702272593306e-01,-1.360449450945540595e-01,-2.600735681672361466e+00,1.118564728108829787e+00,7.030525493023259687e-01,-3.545825739862324522e+00,-2.510470265503158771e+00,1.535327541176218835e+00,-2.147015751582821430e+00,-1.824037353128623584e-01
2.252223584265830691e+00,1.110241898516576065e+00,-2.277968664107490881e-01,-1.727760510372955416e-02,-1.535182467934050221e+00,6.663123175683685062e-01,7.744114144844148617e-01,9.110397698646832687e-01,2.811432539327710423e+00,3.477121798776140693e+00,3.352535157403693233e-01,1.154932557913726510e-02,-3.895491378106501479e-01,-1.851740188637873263e+00,2.005672102675935875e+00,-1.238540129855698391e+00,-4.023546886503033271e+00,1.678648795544541161e-01,7.237501598486991705e-01,2.035326581780429578e+00,-1.353161074767572636e-02,-1.614828806210715006e+00,-1.693915171400633080e+00,-4.942913483780664308e-02,-1.072086635681331668e+00,-7.094817060502733863e-01,-6.528424889211144055e-01,8.107893512310689887e-01,-9.789678599203585074e-01,3.577589854538771874e+00,-2.956071738218508660e-01,-5.027115593131924465e-01,1.861339785958152415e+00,1.783564967031223025e+00,4.014498319717557662e-01,1.128095870777989340e+00,1.234915966106417073e+00
-3.686974979247330531e+00,-5.658143626982603536e-01,4.654746587411595637e-01,3.096211519546720137e+00,-7.967139509370912975e-02,-8.262032371947942710e-01,-1.225772021868677619e+00,-1.115621853308073730e+00,-1.549141840917772184e+00,-2.609825425634384466e+00,2.524440512334987785e-01,-4.779459380278594516e-02,1.503069866746619576e+00,3.691864004451408832e+00,-3.753316484827590171e-01,7.579742571405122531e-01,-1.134973997901472575e+00,-1.580842409987452957e-01,1.393101197293971749e+00,-1.261548829949082351e-01,-2.527274279148981950e+00,1.833066738115766592e+00,-2.219321575364397781e+00,-1.464305061221587767e+00,-7.453239259901373037e-02,-2.535844242733943377e-01,1.597593815716688237e+00,-1.430423400343795892e+00,-6.348210404438505705e-01,7.726922564753259115e-01,2.074497791748029396e+00,-9.781825513463470179e-01,3.426310029921281419e+00,-3.198821940294304333e+00,-6.991557388113099902e-01,5.824785477745096918e-01,1.100654925224041486e-01
-2.045078218032066353e+00,1.965345444150226051e-01,-6.702505576369974793e-01,-1.479450354748959029e-01,1.513385019366530138e+00,1.523330604551149436e+00,-1.186974381121616018e+00,-6.829704520112880317e-01,-1.193732985793352075e+00,-2.127999484728848145e+00,-1.647455797711980363e+00,-1.521312215456160466e+00,5.973665488369059862e-01,-3.156891495472072595e+00,1.682123925950862908e+00,9.705160610808800659e-01,-3.954840722430748023e-01,4.445370134077711310e-01,-4.675257164851685521e-01,-1.480197306415893976e+00,-5.426188915701172233e-01,-2.308433788857156277e-01,1.844142491939523731e+00,8.500748087660683350e-01,-8.640925537024807257e-02,1.010629245739580462e+00,-7.676329113813984417e-01,1.205310442884383271e+00,-3.935749864852530200e-01,9.265090893293964625e-02,1.156383350028791668e+00,-1.445669597393334893e+00,-2.910440066809808712e+00,-1.838237161746440362e+00,-1.234143762993571425e+00,-3.423720277806395762e-01,2.746238037733690629e-02
2.281852065024534859e+00,-1.579874452607894941e+00,-6.503882124369282369e-01,5.732446844990758406e-01,-7.950549852408410612e-01,4.078264538668799344e-02,7.101384472221592414e-01,1.170752406761033093e+00,3.501448572213363697e-01,2.235239155784722875e+00,1.915578177728584741e+00,-7.969015793567157946e-01,-1.805867227803434227e+00,-2.773105369459108349e+00,-1.169740861656878295e+00,7.822492669481047045e-01,3.310110338052828505e-01,6.080807222541988466e-01,-1.764299828977995865e+00,2.277431542914473694e-01,2.315469274002413869e+00,-2.914134302125828135e-01,-1.459352963296346450e-01,1.012691431324854729e+00,4.999073251348165048e-01,-5.465574052762412621e-02,5.382872910288432067e-01,6.706750631716973388e-02,-4.160967783208536219e-01,-2.746376441550094860e+00,-3.430468444537356110e+00,-2.060305432244908364e+00,1.278538386214261191e+00,6.342341132172245821e+00,-1.316070344968759631e+00,-1.034854731690730389e+00,-3.854787784352732838e-01
-2.919069883560484691e+00,5.773268957003003798e-01,-4.393477491017533376e-01,-1.364086714359633801e+00,3.092058718907202852e+00,-6.687498677055202512e-01,-2.612677072161324165e+00,-1.624096328589530236e+00,-7.868046565378650214e-01,-6.720663290959130620e+00,-4.525491618968357166e+00,1.004586813662561751e+00,-2.697793032617873177e+00,-2.118598463740613447e+00,-7.694580175378635811e-01,4.165044899956942714e+00,-2.055320965159815216e+00,7.943355031223021667e-01,9.831307901238928171e-01,9.959922325684249511e-01,3.310336488355583917e+00,-1.265370038322045643e+00,1.933339349344126212e+00,1.746458433837771107e+00,-4.351379595437157577e-01,-1.571484658446846927e+00,-1.313106449453665947e-01,1.571812838157408576e+00,1.068525446027144943e+00,-1.453473727902716561e+00,-3.757513208250834236e+00,2.691305374782120008e-02,-5.046026209770465343e+00,6.391702434719206849e+00,-2.435164347794733786e+00,-2.090010686726107902e+00,1.223647823447874483e+00
-1.463709133885924829e-01,-1.153912863887274209e+00,5.184907154103129967e-02,9.561691648065627769e-01,-6.993212032036704162e-01,-7.886457462663186702e-01,3.254781824548774738e-01,2.691981786061982684e-01,-2.721832671044422725e+00,3.682256663186072920e+00,1.802952236024857102e+00,5.370409554911267369e-01,-2.530695544156169596e-01,2.238873713664075726e+00,-2.225250590935761164e-01,3.194656603661184757e+00,3.624090649758043625e+00,1.066486887246292092e-01,8.006837796919671901e-02,-1.494402513007973887e+00,9.016960792987631645e-01,1.599924507908107696e+00,-1.222384996064175278e-01,-8.945920194559093819e-01,6.046482121217424677e-01,-1.815530929542018335e+00,5.042504397187841381e-02,-6.858608919162968443e-01,-2.112388617307093264e-01,1.683589631778629747e-01,-8.196965043400821216e-01,4.311041646070711691e-02,-2.889270950596116272e+00,1.115236233675304556e+00,-1.104509694594915770e+00,4.508476377259942880e-02,-7.154055865013385640e-01
1.596711204263932427e+00,-2.325045228954377707e-01,-2.703877716452037783e-01,1.257178671032185058e+00,7.927179722420241159e-01,1.171020656856000874e+00,-7.066608743880905541e-01,-3.811714264973686817e-01,-6.451771664471716017e-01,-4.046438318023198311e-01,-8.126638124011240638e-01,6.255822072655117250e-01,-7.125558987993133586e-01,-9.214869090827284559e-01,1.313931580317814207e+00,-3.400201766882141596e-01,-6.046937768881122111e-02,-1.124430993042025095e+00,-1.158047802864096143e+00,-2.515198110286518962e-01,-2.001241613699886734e-01,-4.850686258300271891e-01,6.380551303560111354e-01,9.732136936045046038e-01,1.039710502684608073e+00,-1.976293204417475913e+00,1.416426397545815341e+00,-1.085209940440856835e+00,3.424043413420826965e-01,-3.100600329872541749e+00,-1.418401738512768295e+00,5.803655371547900010e-01,-4.025073162653057146e+00,3.037221374514367689e+00,8.141821225341225876e-01,-2.761416984935743724e+00,1.840308436048590859e-02
-2.465277950008442520e+00,1.093118983055057836e+00,1.383320996812463344e+00,-3.683095371346715163e-01,2.896606919948168990e+00,4.650104248242595828e-01,-5.378713348673089811e-01,-1.663028055311324360e+00,-2.305904162477003805e+00,-6.075768580781065076e+00,-4.026420968028472380e+00,-2.964628689346709978e-01,-1.085359646714350479e+00,-2.582852179916165447e+00,9.411840332172862755e-01,-2.231239562364511375e+00,3.004112642883539852e+00,9.011051280083898218e-01,-1.371209840853885531e+00,-1.215458040716147270e+00,2.392127588951862727e+00,6.149176026836560283e-01,-1.559757383227976746e+00,-1.086113876571556336e+00,-2.155003952917948218e-01,1.052385896490701356e+00,1.113524291801554211e+00,-6.997235161947541748e-02,7.496666082626227690e-01,-2.428469510685105970e+00,-1.759162989868181537e+00,1.561403986687000867e+00,-3.972655199066855047e+00,3.598170548437388927e+00,1.777016181681498441e+00,-1.579276119057694050e+00,-5.767875387118200914e-01
2.149041978885282145e+00,1.076610415775304919e+00,1.688911846347245296e-02,-1.472531900423812878e+00,-1.608505901692356854e+00,8.944955877222811047e-01,2.264805324514780338e+00,1.196870178646143978e+00,-8.361815633137034132e-01,4.993823183556248324e+00,4.214847331587720625e+00,4.871887853385279410e-01,-6.679619421133817792e-01,-1.414357976931232441e+00,2.749034932318827895e-01,-1.145227309835958662e+00,6.218348015980042831e+00,-1.070184455417595215e+00,-7.755825188053774299e-01,-2.228579087720962359e+00,6.419726413577006019e-01,2.968897720034850529e+00,9.794870681727112505e-01,4.992234905230459319e-01,5.627594837171760039e-02,1.620530298310804418e-01,-3.663236867283739429e+00,8.963602038411649930e-01,-3.032542250319360533e-01,1.330698467094844517e+00,-7.661020963813247597e-01,6.522124895296605995e-01,-2.478998227435818436e+00,-4.905706976408730213e-02,6.342089286559287054e-01,1.050656802824823544e+00,-1.948281710127491628e+00
-3.987269407406690003e-01,5.799935021460898010e-01,-1.159944177260516129e+00,-7.019627314989351774e-01,-9.837217904413233516e-01,-9.153947293985064126e-01,-7.830557343314670238e-01,8.762543803999519598e-01,1.889578837632679864e+00,1.568399456960551941e-01,-1.655507418491630744e-02,-3.016417510911936772e-01,7.730852054570618304e-01,-1.006184468569356838e+00,-1.752733961836278942e+00,-1.737978247337930604e+00,-4.834501329828646554e+00,1.480176077304520721e+00,1.480956685371910053e+00,3.347213573221486271e+00,2.491733901342148894e+00,-1.345793578023011694e+00,-1.525989686944930313e+00,2.038483301523643210e+00,-1.686341722718084357e-01,-2.433493842932210161e+00,2.130429067646303132e+00,-6.384725159898171909e-02,1.753904600421970716e+00,-1.347934716117105358e+00,7.442719631919323398e-01,-6.725788183334407977e-01,-6.957950584407484040e-01,-1.499226782157325522e+00,7.873918763846036173e-01,-1.202005587000105624e+00,1.264112339017334330e+00
-5.349806445928964038e+00,8.617912146988626620e-01,-1.276683777504037665e-01,-1.117137383513556292e+00,2.700570217629541414e+00,-1.947758676116761789e+00,-3.028764174184728653e+00,-1.395327464623757230e+00,-4.578857477989792812e+00,-1.015754344119429042e+01,-4.629609645377960270e+00,3.133865547702904264e-01,-8.038011612755872060e-01,-1.649589505966582603e+00,-3.903327516965847011e+00,4.891217894922114340e+00,-1.010874987084144916e+00,-3.830715196937286016e-01,2.492670250550005073e-01,5.541529626048966595e-01,6.713832599107865562e+00,1.344041275936314284e+00,8.277837886944597878e-01,-2.522631340438530767e+00,-7.608346744732812361e-01,5.243862188398125401e-02,-2.919707108414731356e-01,4.097648356596296226e-01,-1.649320770586156115e+00,-1.812062252073070701e+00,-1.352007322853804094e+00,-1.344308544751304124e+00,-3.600090867263355587e+00,1.740580639380058692e+00,-1.461216454626997674e+00,-5.745939993001909496e-01,1.840349220980427303e-01
1.543282674290889167e+00,4.165861732348513868e+00,5.179987810088474420e-01,-1.713928880073389283e-01,-1.660557556300396698e+00,9.575000605157897304e-01,1.006676784649784828e-01,-2.975164608267316102e-01,1.917142358386288992e+00,5.362445949004442269e+00,1.398392867898538672e+00,1.455151847370667717e+00,-5.133078660269276838e-01,-2.980177537722155989e+00,1.370675552313066703e+00,-5.215580233211782879e-01,-2.786121339158293075e+00,-2.348330314174715619e-02,-3.009189880922198412e-01,1.956166217364854853e+00,-2.218469727184426254e+00,-1.839493369904397380e+00,2.524899051618259893e+00,2.241919500511085239e+00,-1.313103211930959136e+00,1.377542134772652194e+00,-1.639396406100864123e+00,1.701365646171867807e+00,1.891920730322702804e+00,1.877476219613750885e+00,-1.966012875845513985e+00,3.678060400374834338e-02,2.373653351252460464e-01,1.813783262963320819e+00,-4.473264016638025531e-01,8.781322210498425651e-01,1.160632630717325364e+00
-2.768576362528099466e+00,1.376589805021142254e+00,2.994650258073464633e-01,5.882525632037213237e-01,4.077451874486264227e-01,8.975848667794114055e-01,-1.705291488266936550e+00,-7.317135298596880721e-01,-4.084108979701683850e+00,-1.317862867459849596e+00,-1.088568528861834306e+00,5.673992995917543913e-01,-1.048579393799135673e+00,-1.334512096158773975e+00,1.682917497899222514e+00,-1.477437654226513297e+00,-6.136013444445778120e-01,1.342729660636115874e+00,1.692593671693397139e+00,8.178387055594259492e-01,-2.387076778067489968e+00,9.102458013466059317e-01,2.359309546277140068e+00,-2.770885429571202874e+00,-1.154757310576881801e+00,1.712497723749598855e+00,2.591380597133997377e+00,5.905026981306297218e-01,-1.593811707272208666e+00,9.426401524109829788e-01,-1.072451600929936744e+00,1.908580026752234371e+00,-3.399762084398352258e+00,9.298959092465973741e-01,1.223408802188833855e+00,-8.378323088753125703e-01,-7.220500478247632824e-03
-1.672711071377709358e+00,-6.003790839040201721e-01,-7.826944190833271531e-01,-1.946167320952901236e-01,1.848859177179000612e+00,-1.352369598073003054e+00,1.833804043156725960e-01,-8.358193233986583870e-01,3.005908495150440896e+00,-4.673803623998136203e+00,-2.965364619494923026e+00,-3.418871705967834740e-01,-7.776051753055615023e-01,-1.855796387589486507e+00,-2.293722262395143208e+00,1.417095132940173530e+00,1.307629563198167144e-01,1.390699904754034932e+00,2.069024768722287910e-01,1.040604410633491739e+00,6.442517626476437442e+00,-1.767746343958737754e+00,-6.557127210748838753e-01,1.427392875037405418e-01,3.193297079141128036e-01,-2.096884966771206740e-02,2.318467797369854644e+00,-8.646347144857192690e-01,1.364962465756399013e+00,-1.498557547910302823e+00,1.456352406785232478e+00,1.458429622211899757e-01,5.564881574229035843e-01,-1.084320050328492435e+00,-4.534167686568171818e-02,-2.104012978705918968e+00,2.725238503898524400e-01
4.296557729772930712e-01,9.531689320972548396e-01,-1.274686836213150709e+00,-2.548710062526097442e+00,-7.579815497118502776e-04,-1.122469550827240869e+00,1.174261393868358372e+00,3.785355405103847382e-01,5.318521023948287407e+00,4.059741125280568186e-01,-1.259503303118923112e+00,1.101195910639274356e+00,-1.089135585829394959e+00,1.478350464481851034e+00,-1.923395187152933783e+00,3.561990347517085542e-02,-2.293907929716122673e+00,-1.652969360038921420e-01,9.103348843027183612e-01,1.437252475546223707e+00,2.834178717552111593e+00,-2.021912278744019797e+00,-2.119364506613031995e+00,-1.413933741685660550e+00,-6.319610343218912130e-01,1.681234780780239468e+00,2.939492295585344195e-01,-3.182047190909130241e-01,1.537709792380214935e-01,-3.344318935575535168e+00,-2.574644533739705032e+00,1.239847203538712694e+00,4.039396800511697805e+00,4.873755031558707707e+00,3.859137896198553408e-01,-1.936248395247827658e-01,1.579078696658458236e+00
6.565681094050903610e-01,-3.971675170296544710e-01,1.036974644044803329e+00,-1.440974096118312620e-01,-2.357152673191732273e+00,-9.747643105661969454e-01,1.384464251148528779e+00,6.497997222974303266e-01,1.937126325692837492e+00,7.200165001468826986e+00,4.200888983507939933e+00,-1.875627660603662150e+00,1.602696372708464212e+00,2.267226443566396465e+00,-6.033147074726388226e-01,2.036845225913027857e+00,-2.585527912070042511e+00,9.382696687778062372e-02,4.931573062282920694e-02,3.935600428145570318e-01,-8.286994622493870644e-01,3.736754316601242909e-02,-8.530502144605858206e-01,9.326680864186114306e-01,-8.293899117452177006e-01,3.934664722403533044e-02,-1.124744539858509862e+00,5.130087534562831619e-01,2.604659870302470370e-01,2.927953607115015622e+00,3.403491966133462832e+00,-1.223034002078556171e+00,5.586364534445874774e+00,-4.381510257695995669e+00,-1.414681174359064153e+00,2.589574848274348806e+00,4.791519837672610360e-01
1.227990796350635794e+00,-2.584945540446427215e-01,5.204463860886137105e-01,4.787424686818830266e-01,4.633409998591297985e-02,-7.652484111308258119e-02,1.084554891911149621e+00,1.391604246953050739e+00,5.880360888909516248e+00,-7.851560102590141588e-01,-2.048411142130621698e+00,4.138040138214577057e-01,2.689154339776085312e-01,1.422470182725724896e+00,2.814146722329398553e+00,4.159210843183448247e+00,-3.236455129102335349e+00,-9.709764527056889971e-01,-9.693152782216286623e-01,1.628652207779139438e+00,-4.360574269722227392e+00,-1.632910606488593430e+00,-4.237434111671601333e-01,1.967140582709406282e-01,-1.498182595294279551e-01,5.982974721406913998e-02,-8.866356628059152145e-01,9.086551712032003847e-01,3.210510495079953869e-02,3.016811732270326285e+00,1.623117487562800054e+00,-1.165177605829573082e+00,6.911055411282326588e+00,-3.262319916461523750e+00,-2.199396047867758330e+00,1.437770377016012180e+00,1.077887142781996488e+00
-8.530085876507222942e-01,1.548253311500066953e+00,-1.251375979417718998e-01,4.414549978948595910e-01,-4.771495131920036048e-01,2.484830868758496625e-01,4.229083074304200718e-01,1.864389696619275227e-01,2.888631271279336055e+00,1.222633276869208974e+00,1.464650399484862309e+00,1.394891424911311351e+00,-2.593226770666252068e-01,1.956554519327467823e+00,-1.704624039165667515e+00,1.195185551913130917e+00,-1.318293766633435560e+00,-1.138162258178371466e+00,8.621490840140565437e-01,1.099583188957995228e+00,3.956273511688046529e-01,-1.867997752492115193e+00,2.260990366281670383e+00,-1.053621372368898079e+00,-8.943743969592433951e-02,-3.586977629277168789e-01,-1.819790004855841303e-01,9.727073853151624316e-01,-7.626873425677634932e-01,2.041854899553607883e+00,7.016907060810361196e-01,3.200701712861981352e-01,1.549539196630132620e+00,-3.475075111357562641e+00,-9.784626686438863130e-02,1.206426251839162633e+00,1.294261273960425895e-01
-1.606742033050770457e+00,1.459116908738700813e+00,1.088024385603608701e+00,-2.039315415601667958e+00,1.768916443940856453e+00,-3.277118020318290914e-01,-1.247157675184213499e+00,-1.472606888138082937e+00,-2.038606685640655503e+00,-7.195752932421132009e+00,-3.043213290740782284e+00,2.709893353682602424e+00,-3.110092392012992479e-01,-9.500727887050446352e-01,1.142927289778816746e+00,-1.102517427648717074e+00,4.726583585988477498e-01,-7.257910260336498665e-01,-2.121091657562902411e-01,2.904749536039080149e-01,-1.044465518622018863e+00,9.995852604682962106e-01,-3.325365220154815837e+00,-2.883130972886179144e+00,-4.878226660938374537e-01,8.463552543459230693e-01,3.681176648244670613e-01,-1.359063268298061455e+00,-1.004473807561571813e-01,2.038996861562307750e-01,6.240739015500552656e-01,1.152608194462767965e+00,-3.689062234345247049e+00,-1.576305148699868042e+00,1.087928078692868228e+00,-1.229419518684370161e+00,-2.943457938875985724e-01
1.809462042541649662e+00,1.306464680099024278e-01,9.271073031288118438e-01,1.425100242637095560e+00,-4.422377875734488928e-01,-6.124631867081997694e-01,6.872690559683505285e-01,2.643652049905253598e+00,-1.074240917311054977e+00,6.231493319533287778e-01,6.538490781758783399e-01,1.690850303425427414e-01,1.049769105000461389e+00,8.651158864043468899e-01,-8.148266185188586253e-01,3.695255990027764614e+00,-1.051095694350445919e+00,-2.327950497705472355e+00,7.874778996432221234e-01,4.985301743596937118e-01,-2.230994343180268125e-01,-3.850996827746582252e-01,8.222554367978882617e-01,4.530333486258391607e-01,1.125253831627800238e+00,-5.669851404516870197e-01,-2.649857959944478480e+00,1.011438578112260345e+00,-4.315344864263112035e-01,-1.197846491351623133e+00,1.802614588789104300e+00,-1.921554923739768439e+00,-3.417973821860962325e-01,-2.537964411163581513e+00,-3.222939446039394085e+00,-5.178952722541314557e-01,3.284457709694990624e-01
1.390222200370934136e+00,-7.881777640448541788e-01,7.603054482191757835e-01,1.278861145949867328e+00,5.464278217672279281e-01,-8.817873841849748207e-01,9.311985520148209350e-01,6.495076368323735583e-01,2.731043971991468089e-01,7.391664613352594282e-01,9.033907479417742081e-01,2.064305227343926075e-01,2.537712413687824298e-01,1.854186458980898511e+00,-1.759942311096606149e-01,1.049687114828754986e+00,3.312480772660330253e+00,1.017780372141271705e+00,7.387165675498684747e-01,-3.466921124767441853e+00,-6.992668303716201850e-01,1.029722550567991668e+00,1.810899579749729815e+00,-2.554499713545812511e+00,5.477247840791992228e-01,6.145168558140287063e-01,2.271105572282188234e-01,-7.567544188782162617e-01,-1.083751019874904964e+00,1.182743928514648601e+00,6.736412252263196399e-01,1.278983577756528933e-01,6.868855587085278547e-01,-3.052399086288711816e-01,-1.071497922706291073e+00,6.779457380581900283e-01,-4.798726065904593274e-01
