X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-1.691239497525312663e+00,1.468189018955167402e+00,5.432434096627543063e-01,-3.450820586338252394e-01,5.064869700786837070e-01,-2.058629663001808385e+00,1.245937464467225197e+00,1.698253174651537467e+00,-4.414625060332436624e-01,-1.242633473502744446e-01,3.010052667333626975e+00,1.211322081210303159e-01,-2.913377861489228948e+00,-3.091084402425442690e+00,2.385612277114828594e-01,-7.960898985596857047e-01,2.479273436594082725e+00,1.319172107492392332e+00,8.473958459270820864e-02,4.607955472520728346e-01,2.500927232723071825e+00,9.277452396148182512e-01,-2.264900426129721644e+00,-4.690034925985757663e-01,2.257618081403251153e+00,2.346114458320122109e-01,-7.403289201251095353e-01,-4.963707209141678955e-01,1.712647046819728014e-01,-2.744520472916118781e-01,7.792132809336067556e-01,9.961640679888752459e-01,-1.307049523058576579e-01,-1.990892046049391073e+00,3.620236897042982127e-01,9.042025675688338815e-01,-1.815249229581880064e+00
2.918650512494659122e+00,2.257956068142051631e+00,5.674246869802737070e-01,-3.035817425846727424e-01,-1.180474130316054165e-01,4.343706018895391319e-01,-4.094600129651566195e-02,1.170522792932904732e+00,9.288280829416253326e-01,-2.667172749052336145e-01,2.295024374161457104e+00,-2.173797729675748525e-01,1.709261600068678888e+00,-2.494973161747971790e+00,4.235944621299957413e-01,-3.886985302881478810e-01,3.263481141073069747e+00,-9.183403679280521814e-01,1.900667231017791614e-01,-1.943308029973257689e+00,3.158399924245314239e-02,1.066483604278522623e+00,-2.598008769442850419e+00,1.936202055883932571e+00,-7.828021616157381235e-01,-1.620886257521529705e+00,6.748459874499023181e-01,1.099556697900183483e-01,9.036778824959598166e-01,-3.315360082566628286e+00,2.719497866623691529e+00,1.525065817882568897e+00,1.566011668147984315e+00,2.607150276002119682e+00,-7.289949646632061520e-02,1.669962594360809405e+00,-1.049725615237999746e-02
2.772049906000628727e-01,1.728449158505546812e+00,2.605409048404437322e-01,-2.130903827487940383e+00,-2.393426623006582876e-01,-1.262733716162235398e-01,-1.698709139399183554e+00,-5.830090515901795722e-01,-1.913792619142395610e-02,3.975748557461513122e-01,-1.174766101096265558e+00,-6.104197939948574625e-01,7.042765810851416841e-01,1.910658273052036948e+00,3.019312570916527494e-01,1.182750618954379274e+00,-2.921684029454872267e+00,-5.601259703699532633e-01,7.310675408598424907e-01,-1.993619862887401561e+00,1.659976015543152217e+00,-1.011501102067974944e+00,-5.218345888265210952e+00,-4.161055483618659179e-01,2.624040028161136462e+00,-9.757567828049605874e-01,9.102898503390897123e-01,7.839144861082710802e-01,9.234566820564830136e-01,-1.392220859602478322e+00,2.340910606752530931e+00,-9.919644652984676014e-01,-1.208143881202758729e+00,2.297950564970054010e+00,-1.204255092690252216e+00,1.056190980440401717e+00,8.398950949092389706e-01
1.242403126586638651e+00,2.043686071107557733e-01,9.266702344688674264e-01,3.422479373970398253e+00,2.365166490803789490e+00,1.645993604231545393e-01,2.405130443159133602e-01,5.073250398753677004e-01,3.112672853702164733e-01,-5.430275355686932093e-01,9.818616541755547100e-01,6.329891300240069185e-01,2.398006971030616219e-01,8.176946659113873417e-02,-3.156192544247832910e+00,-1.289399889579810221e+00,5.404576554028062141e-01,5.063416328374654718e-01,9.081012924441819179e-01,-1.975869297672332991e-01,-4.401712456272673379e-01,3.945014820551822621e-01,-3.492479397362848736e+00,-3.297193726731958985e-01,2.509698918102643006e-02,-5.837085362569811586e-01,-4.700873510039261238e-01,-5.121967710236713378e-01,6.862359440130965105e-01,-1.093949538338539140e+00,9.536375274764778975e-01,1.100262468371031144e+00,-1.640672564069927564e+00,-3.807497432877773313e+00,1.526729574324863670e+00,-2.017985291878393039e-01,3.175286291667946958e-01
4.936133523586262450e-01,-2.829040133390270384e+00,-1.597997863506724625e-01,-1.031730788113834230e+00,-6.803644752465076717e-02,-1.590083371527300837e+00,-1.158670584664160286e+00,-2.209777537769935130e+00,-1.397154172988436915e+00,2.115637476204689005e+00,-2.760660566585827702e+00,-1.412488058695661408e+00,1.728967781915029533e+00,3.314069880491875342e+00,-3.252759113098760424e-01,1.342310595888160485e+00,-3.549311246491262395e+00,1.419707977677738153e+00,1.422007704945589035e+00,2.278376125266202923e+00,1.364703407778205868e+00,-5.995223883280954569e-01,-2.030206777297242637e-01,-3.147448714784001345e-01,7.368973708685035984e-01,2.083656573380927579e+00,1.533637263364309389e+00,4.867713118352458568e-01,2.155185421200605411e+00,2.214078215138982841e+00,-2.900282568676171291e-01,-2.506009000106609097e+00,3.691998893502632662e-01,1.715579562883256859e+00,-1.628752721945460724e+00,-1.007079414559464842e-01,8.044148577093541697e-01
3.642953611479930465e-01,1.327627417458019377e+00,-7.721831707979767145e-01,-3.404889670577019856e-01,1.114262332671214217e+00,-2.288179794892354124e+00,9.761302138753140678e-01,-1.599243741035814237e+00,2.815843598062233166e-01,-1.388802268796340389e+00,-3.219171465992853864e-01,6.039313657332696650e-01,-1.882411511902421397e+00,3.410354616659769356e+00,2.775521576433741533e-01,-9.426060840144806496e-01,8.554215781637439786e-01,2.009951758197666472e+00,-1.465673685634242052e+00,-2.678168053070807630e+00,1.548036380508064580e+00,-1.613871995127691639e+00,1.667528847799415903e+00,8.418770154953458817e-02,1.935556306257803227e-01,-2.194530154366722552e-01,5.642460086240369543e-01,1.799801080588791721e-02,-8.668236232702059008e-01,-2.139706581354882786e+00,1.556168050894624622e-01,9.316309396583368763e-01,-3.688993496271018857e-02,2.627523431683453370e-01,-1.747839991071912236e+00,-9.440832403639622949e-01,-4.769079788329747549e-01
-1.087362294126494655e+00,-3.734592173384075231e+00,-2.500947578444776553e+00,-1.718887151927580570e+00,1.462110728710665608e+00,5.888877862300466726e-01,-1.138369651618535316e+00,-1.064818751489255977e+00,-1.140420506998735206e+00,3.620418467534056717e-01,-1.470006636729705995e+00,-2.586754431840301294e-01,-8.620437749405401862e-02,4.813364077014634645e+00,1.750198725423772972e+00,-1.093309441565648576e+00,3.573587236309003767e-01,-7.643554322977523796e-01,1.695135385584930210e-01,4.509648019854562762e+00,-2.380689691623055215e-01,-9.583937857741187116e-01,4.931585798959347677e+00,-5.427263697134663278e-01,-4.022275282419556230e-01,2.408872629273634214e+00,4.401720716121975685e-01,-5.611639381769645274e-01,3.054886984137768491e-01,2.155063238642752399e+00,-2.149212234774491748e+00,-1.637495043584710430e+00,1.402711860551521195e+00,3.074032570132112507e+00,2.163777436173157098e-01,-7.999968953077124523e-01,1.363527366248140194e+00
-3.628840040018292523e+00,-9.234883097361070714e-01,6.816173938027343671e-02,-1.076895755640317365e+00,-1.344880238997946953e-01,-1.713736100357907466e+00,5.506999580685864037e-01,6.282483358263731832e-01,1.867687605814562779e-01,-1.344750888193027238e+00,1.012176655857766061e+00,-1.213178799332863322e+00,-1.125847312022995039e+00,-1.079880180908368459e+00,6.335178528291625089e-01,4.583410580671337109e-01,-1.364089401563465032e+00,1.371763297209961152e+00,-1.542836729465373091e+00,2.080263448500063728e+00,2.697111439573689040e+00,7.898424741068108546e-01,2.731290168045978906e+00,-1.004125475605743611e+00,-5.456587905032477259e-01,9.458270111231263932e-01,2.135129461953746421e-01,-6.209779238395797263e-01,-4.325833062177470989e-01,3.782122505450210337e+00,-2.572083316853091439e+00,2.299001019701868709e-01,-1.140365313517619050e+00,1.398461376219157337e+00,-3.715695000150616156e-01,6.323758372011495377e-01,-9.600875128701600314e-01
5.355392696232468275e-01,-1.849981918748566434e+00,2.300086089712190807e-01,-1.590284053916849238e+00,1.154397560617385965e+00,2.301613696388962182e+00,4.633353041708931364e-01,1.295714255284841077e+00,-5.899921891147839048e-01,-2.438021916850312554e-01,7.055712411722975252e-01,8.594272222240210146e-01,-1.376629040272953519e+00,-1.862594349083648293e-01,5.903738583633271197e-01,-3.262040583049514164e-01,8.925436267990142225e-01,-2.755535106100492904e+00,-1.373795238963285703e+00,5.810468698145185851e-01,-3.063614533653216121e+00,-1.561170679266917216e-01,3.530962827617944555e+00,1.305582157207192839e+00,-7.138863575579009746e-01,4.004037407678851523e-01,-1.349973529780771564e+00,1.604956212283146666e+00,-1.399159341928808198e+00,1.383686839327592955e+00,-2.137219523680091271e+00,-7.446640887905104922e-01,-3.002952293337179945e-01,3.923830688170653502e+00,-2.268886278514443688e+00,2.495764813669715532e-01,2.207094353786684393e-01
-2.465202462664954464e+00,5.833724278517955497e-01,-3.916382061000993065e-01,4.512279116810379520e+00,-4.858020739869476912e-01,4.625194173387291441e-01,1.203433533184884885e+00,8.163263830171585411e-02,-9.990682098642273967e-01,8.190686456894986645e-01,-2.972945563992010598e+00,9.056666648695657074e-01,3.511444240476881085e+00,3.799631166580054398e+00,6.923539278047347034e-01,-1.730750441947110252e+00,1.778108689952687893e+00,-5.871378593581728644e-01,2.751479119132873574e-01,-1.358829872939480321e+00,-2.001442753796718321e-01,-2.700042954996822453e-01,-5.224092266885225655e+00,-2.209936823474213163e+00,1.061683121856871637e+00,9.630913001594061384e-01,1.500261780217705176e+00,-8.531481422204363341e-01,1.207531089003289315e+00,-3.252162967428471774e+00,5.402278029826335093e-01,1.149803037372256309e+00,-6.622344360079085446e-01,-6.073317955478793273e+00,-7.578958599865293078e-02,-1.153204694478814796e+00,1.072944356152017331e+00
-2.057334925488820687e+00,1.187520035370701388e+00,-3.256071931308460177e-01,3.524947137895488858e+00,4.239856613548631525e-01,2.081083542492196958e+00,-3.558699212869835815e-01,2.309808884949974273e-01,-8.399113332429626322e-01,-9.567727096886154969e-01,-2.162845163469023557e+00,2.218906798239111744e+00,-4.192489700770988259e-01,2.321640496941236087e+00,1.030613102100149003e+00,7.274697728216532600e-01,3.206492123150570528e-01,-3.455263887532135314e+00,7.318789162481599275e-01,-1.189497325415870055e+00,-1.297551798220077046e+00,-5.086322032671509730e-01,-2.291974104473447404e+00,2.346972712045477527e-01,1.515720907912827098e+00,-5.015557887032821016e-01,7.000755222405472544e-01,-1.561111463055180115e+00,4.731474033026090709e-01,-7.059787880792326442e-01,1.424756111652188517e+00,2.344024402593465339e+00,-1.488920415508278028e-01,-4.319475918324730657e+00,1.875968729644294175e+00,-1.561072428670178036e+00,-1.876729693791450604e+00
4.861748913082074353e+00,6.898209752929096439e-04,8.697756325300083358e-01,5.173094313513265874e+00,1.623462569857971882e+00,2.903839499260978840e+00,-1.025096028371718648e-01,1.195286951558595101e+00,-1.337019158777114081e+00,4.129074599230992543e-02,-1.547203311647052937e-01,3.192614119296401931e+00,-3.820320330665567532e-01,1.280037642584090918e+00,2.580627854269778032e-01,1.730564070690608691e+00,-2.011559684966268691e+00,-5.213622808168283385e+00,-5.367048614448993726e-01,-1.712578760435669478e+00,-2.006186624294662213e+00,-4.817726254219620308e-01,2.363014740510485545e+00,6.767077355230649571e-02,-1.316572458790321143e+00,2.841467612899689632e-01,1.231704346813937423e-01,1.300114352721722932e+00,-1.492107941950382988e-01,5.514252344423202779e-01,7.138379374163175140e-01,-1.549667054898532736e+00,5.360758839950151566e-01,-5.434768224602049003e+00,-1.553314866370338221e+00,9.752963549797998288e-01,-5.235433446240819189e-01
5.600819307701532246e-02,-9.656528698679072154e-01,7.313243256788691804e-01,-1.260253187698508581e+00,-8.491850215749574549e-01,-1.732531995614263742e+00,1.131801218184088187e+00,5.073467191905138840e-01,-4.774373599792476885e-01,1.381591434528701257e+00,-2.134934913981494375e+00,-1.139408218824208063e+00,4.656261057643870105e-01,1.877076812474734457e-01,-1.365256775686050750e+00,-1.474077540580566836e+00,2.266952326394046313e+00,2.165464798520495115e+00,-4.504800810697527913e-01,8.844789598261361130e-01,1.321222934426514506e+00,-2.499912012026662689e-01,2.628671502178674402e+00,6.630220227572125591e-01,-1.918867466323750826e+00,4.507724549967596084e-01,2.849143266197210256e+00,-1.409223104965168893e+00,-5.019657902676153416e-01,2.367902609099960198e+00,-2.384322378898374062e+00,1.228022980173104184e+00,5.002218566621070561e-01,3.273665725582050268e+00,1.520854592411785555e+00,4.594546142113038467e-01,3.023056485439281627e-01
-2.474681214427112419e+00,9.332835947268575127e-01,-4.102695670581417708e-01,-2.463123572725954613e+00,-9.856934285404895801e-01,-8.962241857032874348e-01,3.351241725175478359e-01,3.268475405159769309e+00,5.896677768550775411e-01,-1.640310152020716394e-01,1.743559837407455682e+00,-1.497472372820731312e+00,-1.501286694288161083e+00,-1.179783734264180151e+00,6.416441358253021088e-01,1.335023324708715653e-01,5.450585178848664780e-01,6.539681851528955647e-01,-6.686944537493281215e-01,-1.143230278005051836e-01,-1.656628549970274866e-01,1.876853459845112759e+00,1.118719777405249527e+00,-1.924652953515310072e+00,2.346910097361432079e-01,-8.235485015924322305e-02,1.022422467295715398e+00,-6.129988152131951029e-01,-1.809956232321421554e+00,-3.256434564580893420e-01,7.919209742454186296e-02,1.707911813967541326e+00,-1.022085271161588871e+00,2.214313667505211747e+00,1.163550992238648885e-02,1.233966557182561430e-01,-3.852347164836482651e-01
1.634557760639339996e+00,-1.627716962291587244e+00,-9.580892690287888813e-01,4.391022401457279623e-01,4.488821025667624198e-01,1.736460775217889996e+00,-1.839386884671205258e-01,1.022158288171097773e+00,-1.128485509305002576e+00,1.618195852089212849e-01,-1.798872814513288176e+00,6.353586612893816765e-01,7.995073608423451939e-01,2.038151305043061967e+00,4.613214610781889435e-01,1.689683943634658458e+00,-1.077135917195165327e+00,-2.696707644837779583e+00,4.446630414134251086e-01,1.432666801378976951e+00,-1.612174425727029403e+00,-5.520092594672193487e-01,-2.714120680104729288e+00,-6.105308390848535049e-01,1.639185756293026763e+00,4.572049800005195674e-01,-1.453507177274937945e+00,1.971972509382672323e-01,5.984573951483221910e-01,1.384365711636901475e+00,6.580465242882245214e-01,-1.997011995273671792e+00,-1.116568090932976709e+00,-3.011437264000373482e+00,-1.906090822328160073e+00,-4.957024948176948498e-01,1.057920919152576467e+00
5.092714236985198539e+00,5.336132957872335991e-01,1.107804894562296194e-01,-1.554181411385522793e+00,1.787690179694215065e+00,2.493666110872350128e-01,-1.099959540553726800e+00,-7.657589406057543346e-01,7.477275396753441106e-01,-2.028821180409919323e-01,2.092311339000073378e+00,1.429579908129382071e+00,-9.182145398413921189e-01,-3.029542493517392021e+00,-4.106705906583575129e-03,-4.824163538052781419e-01,-1.595597793893187344e+00,-5.617389626885942455e-01,1.148731582110824379e+00,-1.071614679255732616e+00,-7.752436743887345383e-01,-1.604096781363444635e-01,4.771774408833103109e+00,2.173993344870937428e+00,-6.017867703224519804e-01,-3.341971628849786380e-01,-1.693431389302849366e-01,2.552439570360861332e+00,-1.940868784595339847e-01,9.960295049225811326e-01,-7.439330961287060617e-02,-6.256575816302876625e+00,1.553257950411874866e+00,1.277715037332061820e+00,-2.909514902668378866e+00,-7.225806546578819045e-01,3.304284956846422205e-01
1.254776370890842596e+00,-1.534438414057617273e+00,1.483016064599854911e+00,-1.886114693292717082e+00,-2.042283411692533246e+00,-1.478754247817387402e+00,-1.286690959428752334e+00,-2.112540784189122611e+00,1.220112528403854313e+00,-2.187969150388727524e+00,-3.699274688918080534e-01,-2.224618645889004043e+00,2.030615193519845540e+00,8.690001119067334301e-01,-1.344050143421602117e+00,-1.600188651847544330e+00,1.474414765561283591e+00,3.503869514743465530e+00,5.466121906008801767e-01,1.824913955851735325e+00,2.437502779473715631e+00,-1.121530346903475417e+00,3.735367500951856545e+00,1.517623223006831390e+00,-1.486970120757372893e+00,1.268016108343887893e+00,1.084543917215013309e+00,9.543584894979155742e-01,1.278174587472820756e+00,1.166361437169260107e+00,-1.113833410494129650e+00,-1.361081378222620319e+00,2.779549849813875539e+00,4.809935148399636873e+00,-4.157651305726133284e-01,-4.170841601657744868e-01,1.137441295095368288e+00
-6.615064827312093776e-01,-1.572170044604889405e+00,-1.023046503728149981e+00,-6.381339745489810866e+00,-2.549255925618583718e-01,-2.415331963418682282e+00,1.264637343401065206e-01,5.259808799469364859e-02,3.218792600792610981e-01,8.147723918558000267e-02,1.033842349926590298e+00,-2.290242764803572584e+00,-2.290952395043713619e+00,9.806850062732419548e-02,1.342343445029084092e+00,1.692444678141144174e-02,-8.245408452055920101e-01,1.051870324093567621e+00,-1.476218979726841019e+00,2.544529685888775816e+00,2.821051947763815182e+00,-1.165667153671085948e-01,4.998459419811948301e+00,3.877052384758479797e-01,8.697994719449360090e-01,3.189339469632120339e-01,-8.057467902675431448e-01,4.673770775606467809e-01,-1.507732504191579892e+00,2.678529087867179470e+00,-1.741076063035656762e+00,3.550434363836947327e-01,1.077127597743976262e+00,7.307557710120518024e+00,4.600451987754620164e-01,-6.506453490987461619e-01,3.322879665386927472e-01
1.644200833323520961e+00,-6.217170690225156671e-01,-3.098799902165541922e-02,1.936224588034641592e+00,-2.990288067265180899e-02,2.820225758963414986e+00,-1.285213616148039195e+00,1.110122960128850478e+00,-2.034354351167247277e+00,4.224941212813331792e-01,-6.955774639011369498e-02,3.276450570962369468e+00,-3.249493288152938142e+00,-4.934550303598397303e-01,-7.925311015832381401e-01,-2.219037635941880082e-01,2.160144193995030548e+00,-3.500489911246158492e+00,-1.792544923819721150e-02,2.146286228881921332e+00,-2.538617082088617138e+00,6.913513526303927126e-01,4.313161761295932983e+00,4.908137598489575870e-01,-1.978024830558211544e-02,2.046438250260831371e-01,7.536946802554163050e-01,4.475650269080907462e-01,-2.332460247831713573e+00,4.986601197745370584e-01,-8.611295373419881605e-01,-1.361601214578476160e-01,9.355264055691157044e-01,-2.962495214448270353e+00,-1.045950754161021568e+00,1.092454982653964235e+00,-6.081958408056051812e-01
1.468069255158696240e+00,-1.819428518809780293e+00,8.290267621185449798e-01,4.110296657224066230e+00,-3.803398751148864138e-02,-4.933650219758092814e-02,-1.409002348730652221e+00,9.284619814968402274e-01,-4.042668697633139963e-01,-9.312703437909984894e-01,3.632199624375347824e+00,2.497244581266581664e-01,1.667979326928485273e+00,-1.702118601844365253e+00,9.171839033826877374e-01,-2.237516300630777166e-01,1.729917818457029188e+00,-3.025127221315739856e-01,-3.187407631822160026e-01,1.398292416658343473e+00,-9.770921822547410374e-01,3.764485229177567116e-01,1.178928395126301654e+00,1.254055551780267175e+00,1.059254575121268083e+00,4.692670453600264469e-01,4.902358140301508183e-01,-9.182210984747957161e-01,-3.775330488902096104e-01,8.663130757902466339e-01,-2.120626077571134971e-01,1.156000664910337150e+00,3.684821990434009042e-01,-5.453550612638983885e+00,1.663098739093709533e+00,1.414046342147319280e+00,-1.002244389651436363e+00
-1.129176198560890798e+00,-5.268556490559552774e-01,-1.237821598571208215e+00,3.709033676232913024e+00,6.555189946440439508e-01,-1.157660238875504177e-01,4.133035994904165622e-01,9.263385226260364425e-01,-7.277096116367930741e-04,9.706200861052735052e-01,-2.326517088117459053e-01,7.751344427007931248e-01,1.305499310509328215e+00,-1.457024376955810219e+00,-5.961644350361720024e-01,2.812269406443286712e+00,-5.783460504871378305e-01,-2.473979883385415413e+00,1.008297735822715424e+00,-4.753059202521530135e-01,-1.085666720625036108e+00,1.121347658925035962e+00,-7.474941211159318311e-01,5.242843613255403490e-01,8.964713346615673650e-01,-6.402217497047347772e-01,1.563782754325672375e+00,-2.077648646630081863e+00,1.991406548181120284e+00,3.491606546788948773e+00,-8.102292582554929679e-01,2.393409887976035932e+00,-2.031444234017814598e-01,-5.460688206117337629e+00,5.825542283796918408e-01,-2.768876537382463643e-01,4.270609453134924238e-01
1.579886288372018610e+00,-1.374091011671749296e+00,-9.277619058168325994e-01,3.513842368408402361e+00,1.941055629044543318e+00,-5.720166587180252060e-01,-9.412960618379847544e-01,2.992644795091666587e+00,-8.618051944968424527e-01,6.903967222323562081e-02,1.451704440181999622e+00,3.903942021258797745e-01,2.034857981782993264e+00,-1.731721706050632470e+00,1.852910107045950605e+00,-5.001930595189241213e-01,1.383294905092329774e+00,6.533080727761187978e-01,-2.581636865662116365e-01,1.364324905980887070e+00,9.372569683787432826e-01,5.425620071398111754e-01,2.895900580716835648e+00,1.184743532535817323e+00,-7.686564994597422373e-01,1.107808662518024123e+00,2.991729045775716189e-01,3.148491278749535049e-02,2.665870265173536424e+00,5.095663399754642775e+00,-4.365058759947463507e+00,-1.598749349746704018e+00,7.620691455608198384e-01,-2.498558469616872557e+00,1.029315016902981217e+00,-1.268871644504682150e+00,1.044828331415086575e+00
-1.333208656081799282e+00,-3.273500351421479992e-01,-1.771108202635500728e-01,2.037433492267629820e+00,2.012742099848521538e-01,9.826816621331307955e-01,1.111028035164015604e+00,-1.576213561273354102e+00,-8.681165941067575664e-01,1.042636685122658502e+00,1.709082850240160489e+00,1.099777212484762234e+00,-6.409846176327552714e-01,-3.379777649430995901e+00,1.286717990584571036e-01,-2.055222183765550881e+00,3.477773082286731210e+00,-2.108758906612703488e+00,-7.054488080461723820e-01,1.520982466172608571e+00,-2.359797399866321310e+00,7.912031935516407044e-01,5.045822080344485316e-01,8.679615242908241823e-01,1.108416904857961960e+00,-5.373531765433793295e-01,1.100933060955807452e+00,-1.145762366169730484e+00,-1.291490754786524864e+00,-1.951379008983227692e+00,-5.626228480040286195e-01,1.879912632359453051e+00,-7.715321798543626208e-01,-2.267381127776017635e+00,-4.201448714076481128e-01,-2.353998794855135801e-01,5.953937539576612675e-02
3.434379980269683941e-01,3.734671172955669860e+00,-3.538447248911820719e-01,4.058518819167622027e+00,1.429621501814031248e-01,5.382683905408243152e-01,-3.302566615643587888e-01,-2.141267883761111879e+00,2.945837401084723250e-01,-3.835068467961826877e-01,2.292656921112000146e-01,2.002695823182360613e+00,1.034892333303534917e+00,4.524240484878851998e-01,-5.242773478622998473e-01,-1.469454873962076358e-01,2.939035417815364593e+00,-1.150592748582370151e+00,7.339506522890194562e-01,-3.935586538190274375e+00,-1.745966863397047542e+00,-3.191738010200371178e-01,-6.002166969502849447e+00,-1.029650812353792411e+00,-3.047198389514118588e-01,-1.893618938675812435e+00,1.297333272404040505e+00,-8.169529335491382271e-01,3.563492613650943719e-01,-3.231180227391777127e+00,2.527950604615444963e+00,1.074103007007909616e+00,-4.362381440334334171e-01,-4.529988406691664693e+00,1.823423805925375785e+00,-5.391177021069634145e-01,-2.537751376187548313e+00
-2.458682372524247484e+00,6.857022141654394165e-01,-1.275405750996792431e+00,3.965109437272561266e+00,-1.301769138198614506e+00,1.849253491064591248e+00,-7.444986273546174704e-01,-2.110776360362613402e-01,-4.386138193573441701e-01,3.513742634431634149e-01,-1.497168384825958154e-01,1.389456741656235339e+00,2.563080591948405207e+00,1.096565622403087858e-01,-1.559280306748424438e+00,2.471867797543197132e-01,-7.295157263602639608e-01,-1.688569361215622733e+00,-2.246813880588299506e-01,-3.603990208270295148e-01,-3.329248160600584150e+00,-3.960088121437183029e-01,-2.804025773034962032e+00,8.516381870689606615e-01,-1.640203188457170613e+00,-1.396506024923827249e+00,-9.623621646009068442e-01,-1.240144857115682120e+00,6.067170380484305792e-01,-9.848326730902209336e-01,1.486733983189522768e+00,2.345420036903074212e+00,1.282157691154932388e+00,-2.728222518116828255e+00,1.957477894559762177e+00,-2.234328753958171876e-01,-6.818364358186301301e-03
8.805218601042585913e-02,-1.812771304166457043e+00,-4.089936808407071411e-01,-3.484803150601286426e+00,4.079592599543564457e-01,-1.701346029817036420e+00,-3.750679852637936462e-01,-9.982742635267701781e-01,-2.776075710519196327e-01,2.437344680216306347e+00,-3.319973830030080730e-01,-1.899768553342029875e+00,-6.131204438472257490e-01,-2.107384592654543698e-01,-1.622800196774377035e+00,1.313714891301268617e+00,-1.377072242770063237e-01,4.949619337955621923e+00,-4.074869367798717446e-01,3.008753931605487875e-01,2.962898592565226252e+00,6.502673825604664559e-01,3.731901519690102198e+00,-7.497414839793130614e-01,-1.862914382150090198e+00,3.688652032238152745e-01,-4.853041615596865310e-01,-8.623728037003896008e-01,8.196740230417570716e-02,3.816996181417378953e+00,-2.380383383394776509e+00,1.369906064130471224e+00,1.231786328845638545e+00,6.248084904678160356e+00,9.526194856490807217e-01,1.664008097360054395e+00,-2.096608399488527841e+00
1.859354530073704659e-01,1.795022849477404314e+00,2.640369615285547145e-01,-1.464512157735644804e+00,-5.839629106615124021e-01,2.205225231089345428e+00,-7.905993175491859981e-01,-1.609784492856119464e-01,-2.827017278730459271e-01,-3.172803361608294570e-01,-1.034734038992085381e+00,2.576162155229541728e+00,-5.001442060039940074e+00,1.043102416061746585e+00,2.443027839640162124e+00,3.302177999496980210e-01,2.072317879318454903e-01,-5.550857333787533321e+00,-2.131359737537275478e+00,-3.257635358114499446e+00,-1.472969643211413882e+00,-6.409028169440079692e-01,4.292205815834404525e-02,-9.386190088878498816e-02,1.287615877217337834e+00,-8.047449921804789019e-01,9.454795904329976741e-02,-4.366984626311377071e-01,-3.926632803746682221e+00,-1.677244567330466563e+00,9.404692059117256697e-01,2.961214822165485039e+00,-5.707270201713323665e-01,1.262927702141880992e+00,8.973110546677458554e-01,1.450333283821601205e+00,2.628408440317446249e-01
3.019088477573016682e+00,1.490133919370061122e+00,-7.504627737059250681e-01,-4.789613472562743723e-01,-1.367599320888602255e-01,9.986506826066896547e-01,-8.038088636135437559e-01,1.268243720763238658e+00,-4.126738981786285954e-01,2.677270159987635290e-01,-2.065571230397644786e-02,4.177464491962321613e-01,2.190726585728320241e+00,-8.536371022946456222e-01,-3.887077972356178801e-01,6.133352766569634129e-01,-7.876627212551290391e-01,-1.468299292155661906e+00,3.938605954722941838e-01,7.290186596000847175e-02,-1.234264164956979437e+00,9.336238345360872160e-01,5.884757097022964567e-01,-1.734256333057659361e-01,-1.199395548465097328e+00,-4.790098110581832436e-01,8.297036680635603290e-01,1.422117153565665815e+00,1.431531443524408420e+00,-5.932947803318985303e-01,1.138541086136956260e+00,-1.850699342037134043e+00,2.123919790920849593e+00,-7.316053257382719721e-01,-3.368751747451324885e+00,-5.998971715872168931e-01,3.984379135204135225e-01
-6.764058897044455954e-01,-1.256444435020982908e+00,2.266990453984552012e-01,-3.454393865074670611e+00,7.580290129321509696e-02,-2.766044674624450916e+00,-1.369274789381880630e+00,-1.166146368824964696e+00,8.422537916171247696e-01,1.113176369518936282e+00,-1.682124752474453810e+00,-2.533215235562026990e+00,2.773213510623824263e-01,4.499284203945057015e-01,-9.139431666142427968e-01,-9.405118614376672959e-01,6.906709965224093750e-01,4.461640422785501769e+00,9.963323250737347869e-02,1.290931761411388434e+00,2.520536530292255328e+00,-8.182804287534209964e-01,1.360321962825389086e+00,2.416013302498216386e-01,1.374331071110763691e+00,8.575928741627466545e-01,1.086272863303206826e+00,-1.068555154115533368e+00,1.701155425014936884e-01,2.241945971875175303e+00,-2.512510132297711252e+00,3.044848379837650221e+00,-9.629945271447393207e-01,4.263832397341839275e+00,4.610572635680684206e-01,-2.624271322420587693e-01,-1.788381857372743633e-01
7.014274151246910893e-01,-8.603869945081877857e-01,-7.538113069243097542e-01,-5.253441590275020889e-03,2.655683933913673966e-01,1.270443348633086833e-01,-3.316174439028793386e-02,5.337540254150640040e-01,-5.094213614846369031e-01,-4.938690136251571161e-01,8.629272015981475086e-01,4.757911966619375876e-01,-1.635217379791096048e+00,4.138597746344074846e-02,2.190208373399811670e+00,-3.273252561039361463e-01,3.356560161844527990e+00,-2.330394869731492236e+00,-1.200157267695215246e+00,8.008922260994248976e-01,-2.125140302046629515e+00,3.876232424183093661e-01,7.186558348675078811e+00,-1.094028081972849620e+00,-1.807594879132042198e+00,1.140318714674608325e+00,-8.107509588372879827e-02,-7.047635820095876635e-01,-2.081029972133285888e+00,2.971725706128883093e+00,-2.703248685942423180e+00,7.243794456087893074e-02,1.690493691726955072e+00,8.702421575480253635e-01,2.406042469007037887e+00,-1.048194358138526905e+00,-1.758258162627843291e+00
