X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
3.856117407150596144e+00,2.620638916829374665e+00,-8.547411780021887395e-01,-7.146753797588663915e+00,1.646412665676622478e+00,-1.027530256932340347e+00,1.493916295087137636e+00,-8.993614697094864940e-03,1.023459240217663019e-01,4.488821025667624198e-01,-1.936137883644934554e+00,-8.959817032021805128e-01,-2.908936714484827046e+00,1.783472259869010257e+00,6.778019380683988349e-01,1.559787224469493472e+00,-3.154389578185438303e+00,-2.812913345260629194e-01,-1.128485509305002576e+00,-5.182703813724115705e+00,-1.147601969926661969e+00,-4.957024948176948498e-01,-1.047031587030648803e+00,-7.428818138075189426e-01,-2.906339642993021055e-01,-1.032367603874115636e+00,-1.027815536332928881e+00,1.689683943634658458e+00,-1.775140795988492837e+00,5.818888555960706199e-01,1.162904974668413249e+00,-2.155818856018268281e+00,-2.811187752173688326e-02,9.673449797273589112e+00,-9.188660616714711127e-01,-9.550186340276722863e-01,6.981685122546170685e-01
-3.306983410548614000e-01,-9.140996675997855592e-01,8.343555944053269169e-01,8.853829388892041408e+00,-1.165354619230184241e+00,8.861103442311955014e-01,1.837198975776575205e+00,9.636483543262767126e-01,-1.475729070531606846e+00,1.787690179694215065e+00,-4.035116849165265585e+00,4.068333146440467729e+00,3.417857729792733501e+00,2.910874844047198984e+00,-7.683513957429638497e-01,-6.095280746386732007e-01,1.988917101106372876e+00,-8.525960047599741021e-01,7.477275396753441106e-01,1.331962488818225765e+00,8.224096969829653991e-01,-7.225806546578819045e-01,-1.793133897264870047e+00,1.781695733244137436e-02,9.952963572389420532e-01,9.843853783012394831e-02,-1.204623178407882689e+00,-4.824163538052781419e-01,3.009219269543677910e+00,1.759618741973265621e+00,-1.359956608666942346e+00,-2.561073543765801652e-02,-2.063377419878841823e-01,-1.237029890937505172e+01,8.365229858335150315e-01,1.057577623401999789e+00,-1.668086713949916977e-01
-1.992508980765612225e+00,-1.968410813043508512e-02,-1.909100759451923257e-01,7.123234517625860462e+00,-2.576051529076294755e-01,-5.222237569643286559e-01,-1.486970051343425858e+00,-8.058918612657564040e-01,6.683182406248215912e-01,-2.042283411692533246e+00,1.626996368599261222e+00,5.291293089875850342e-01,2.989426897834352559e+00,-3.011024854718707400e-01,1.221049544161290745e+00,-1.020227282031478389e+00,1.146874801271136057e-02,-4.087719303308273711e-01,1.220112528403854313e+00,7.856387104311471914e-01,6.869783977123509189e-01,-4.170841601657744868e-01,5.658572236086096829e-01,7.975559299953466352e-01,-1.616199551251975119e+00,1.167084666362344647e-01,1.137021740954079041e+00,-1.600188651847544330e+00,1.370733181532022948e+00,1.199386168861204416e+00,-5.789581344448825329e-01,3.009468761094411970e+00,2.784913045653469310e-01,-7.956071564626141956e+00,1.290614853785283733e+00,-5.750934411607413477e-01,-5.558967886169726330e-05
7.953606586940835665e-01,7.496526416512544477e-01,-8.458731396132893599e-01,-2.615271025521015424e+00,3.426219864974799911e-01,-1.627863445048482738e-01,-1.006979309798118338e+00,-9.760293037218834566e-01,1.392880518890113051e-01,-2.549255925618583718e-01,-2.182381177923450100e+00,6.240771719106280591e-02,-2.507215894474687623e+00,1.449321223304783635e+00,3.944674276344428687e-01,1.661281386520015724e-01,6.781797459494177671e-01,-1.031282694834092517e+00,3.218792600792610981e-01,-2.294565446550922871e+00,-6.823609076992428468e-01,-6.506453490987461619e-01,-7.530172991117434211e-01,6.047360107810495489e-01,-7.642450268967244664e-01,-1.156870279711942784e+00,3.103870610741529465e-02,1.692444678141144174e-02,-1.350494955311940082e+00,-7.753021555314031366e-01,8.936932032811383264e-01,-2.475315046177468670e-01,1.395816017074351933e-01,3.537584070953248450e+00,6.457393669489710497e-01,-1.612312864393893985e+00,5.168890599552907750e-01
-2.868638126521743104e+00,9.100355904197403589e-01,-1.604212816076326487e+00,4.373854090364782010e+00,-3.723715064830939725e-01,1.461686947574589945e+00,-3.037028659008522702e-01,3.737321077767450372e-01,-2.312460787197659684e+00,-2.990288067265180899e-02,2.371471790631964893e+00,3.315698830571219613e+00,-1.587992362674155666e+00,-2.409582750817765628e+00,9.009228192038272187e-01,4.367819138538692747e-01,-1.179643036717405447e-01,-2.822989361789804086e+00,-2.034354351167247277e+00,-8.710876059581161845e-01,-1.363463284333535031e+00,1.092454982653964235e+00,4.075251597677895798e-01,1.125198051932265186e-01,8.557046196668041116e-01,-3.552401598400359850e-01,-5.415749573752204338e-01,-2.219037635941880082e-01,-1.416769912936761910e+00,2.163872530733340405e+00,-1.790620385624909883e+00,8.236467432044904946e-01,-1.460329056258163671e+00,-4.655875859059999122e+00,1.720437897111753989e+00,1.573505016005193879e-01,7.608505027273859689e-02
1.405879718152941438e-01,1.343298079799476019e+00,2.352905673462640790e-01,2.298856308221616462e+00,1.376029500787908644e+00,9.932592770612080901e-01,-1.022907232587144888e+00,2.159478580340135956e+00,-2.191332293392488084e-02,-3.803398751148864138e-02,5.287551631547668940e-01,1.105362650504652766e+00,3.428853615401020738e-01,-9.514819737212445450e-01,1.719727080593172475e-01,5.618202712785816955e-01,2.930215835923815071e-01,-8.043881803496844007e-01,-4.042668697633139963e-01,-2.157513530461623752e+00,-2.324291945151760075e+00,1.414046342147319280e+00,-8.023917776283936432e-01,-1.036266442188261916e+00,2.359022648963765345e+00,-1.208372544788594682e+00,6.468459271417124068e-01,-2.237516300630777166e-01,-4.423561846395664965e-01,2.462669487874682428e-01,-6.154382359257259960e-01,2.041819667280277084e+00,-1.876449757187005130e+00,-5.154137505474785108e+00,7.067983638777177724e-01,1.042883999207421475e+00,-7.795251137916147099e-01
-1.034866094605927156e+00,1.094492073453174674e+00,-6.138844994809147249e-01,-4.485874102298444299e+00,-1.002424270294840047e+00,-1.252444922096147328e+00,7.374342814037757599e-01,-7.084892667792211940e-01,8.664466876482184166e-01,6.555189946440439508e-01,-1.936820384304459797e+00,-6.023230407912376627e-01,-7.827510081334252412e-01,1.168410643971580676e+00,4.975441230535964099e-01,-1.657970507345117861e-01,-8.424322908188046632e-01,-1.485659641496560823e+00,-7.277096116367930741e-04,-1.496756239176219250e+00,-1.232707755642357794e+00,-2.768876537382463643e-01,-2.866256626808416641e+00,-9.419073534061888076e-01,2.975293354688663960e+00,-1.360520251596355701e+00,-7.658208546781102716e-03,2.812269406443286712e+00,4.140838239413647814e-01,-1.414456087045165900e+00,1.254602784092484713e+00,-2.451718675190788677e+00,-1.292653036426072433e+00,1.582470913136607260e+00,-1.779010175884801148e+00,-1.586069670549178579e+00,-1.476287526319133070e+00
-2.118704043900168976e+00,-9.438568889625726932e-01,-3.542053254796192485e-01,-4.195651197225027218e+00,-3.155347671650455155e+00,-2.655107486378067261e+00,-1.400691406334945155e-01,1.401822194050057480e-01,2.953904021985670258e+00,1.941055629044543318e+00,-1.671518543658825351e+00,-2.639216017959872929e+00,-2.053849087657224182e+00,-3.783873614413983955e-01,2.658660687809381584e-01,2.464217001949146724e+00,-1.054916349844184920e-01,3.384938082253623914e+00,-8.618051944968424527e-01,1.515157487510064627e+00,1.088429901801685418e+00,-1.268871644504682150e+00,4.101581721522897794e+00,9.003837987944413035e-01,-1.900241870353795548e+00,6.844178068469741749e-02,1.255351562314206637e+00,-5.001930595189241213e-01,-1.024664076619945519e+00,5.804833670718457128e+00,-2.177766238337068394e+00,7.071082087673657979e-01,1.853300635241024841e+00,7.437535390883902586e+00,3.073830615594724813e-01,1.599468077898352769e+00,-9.845524899611958203e-01
-4.256020547355563011e+00,1.523627847820391068e+00,5.016995884931881866e-01,3.803227219271172022e+00,1.070811084142654496e-01,1.179926281632199370e+00,-4.778074884887156260e-01,1.929880512336826781e+00,-5.044200667172028529e-01,2.012742099848521538e-01,-3.290859593880687939e+00,1.470055066705894919e+00,-1.554751412324694160e+00,1.238051411621304165e+00,-1.438013925536631543e+00,-2.346805220832866912e+00,8.944576339646730379e-01,-1.836344518219383160e+00,-8.681165941067575664e-01,-1.036783867456904762e+00,-1.072134133217905960e+00,-2.353998794855135801e-01,-5.795194564769206025e+00,-1.573959343270739275e+00,2.705923233085735014e+00,-1.027064349055193393e+00,1.265678195987835375e+00,-2.055222183765550881e+00,-1.253560868059473421e+00,-4.054198906511334854e+00,1.768462968517403811e+00,3.766929479807080483e+00,-1.607833348766984249e+00,-7.678369512464963798e+00,3.096500565043023734e+00,2.363523842960113808e-01,-4.155882340222717408e-01
-2.546219801004524719e+00,-2.564352071877657568e+00,1.175809186710144311e-01,2.381359707237020729e+00,-7.790748064258599115e-01,8.041529567100227371e-01,2.009448932252542619e+00,-6.316776861572900303e-01,-4.625209930279600146e-01,1.429621501814031248e-01,-7.901367910890009227e-01,-8.464997079159214399e-02,1.444216231003830231e+00,1.587884515041265487e+00,-1.098566876610002518e+00,-1.830408838928534232e+00,7.227097309105733336e-01,-6.214203685195884841e-02,2.945837401084723250e-01,4.414427506977951055e+00,-6.458745444355480370e-01,-5.391177021069634145e-01,2.055279516328771372e+00,-4.107800653235088584e-01,1.334518794644619089e+00,1.268895712184141766e+00,3.147282452955419974e-01,-1.469454873962076358e-01,1.636115301541259726e+00,-9.313487417900676579e-01,-2.127867994492973480e+00,-8.953268019570781444e-01,-7.827501115842543378e-01,-3.130728340971329793e+00,8.605171142957618313e-02,1.172132332434909108e+00,5.337147438978626091e-02
3.379217865164673373e+00,2.318045927547437657e+00,1.317707158510350807e+00,-1.845139613699842585e+00,1.092503009225430866e+00,-1.481424303561010292e-01,4.560356663377852504e-01,-2.515240483751558509e-01,8.573945254562188589e-01,-1.301769138198614506e+00,-1.521242717078447937e+00,-1.432311919838469838e-01,-1.749049673652601111e+00,3.757782748727274580e+00,5.907047168208462429e-01,1.746148007955192205e-01,-2.647480118234017965e+00,1.829962933246403134e+00,-4.386138193573441701e-01,-4.949479390002393231e+00,-3.032250135636381794e-01,-2.234328753958171876e-01,-1.712525361053338635e+00,-2.069103280169649839e+00,3.572905739496766153e-01,-1.132757781531871677e+00,8.332569023244726925e-01,2.471867797543197132e-01,-4.309843149635922410e-01,-9.499682605096051446e-01,7.783560046567612467e-01,1.783462848227533870e+00,2.646603290249571749e-01,-2.412278197372654809e-01,5.573881010706505101e-02,3.916863864915167137e-01,1.114044309291548629e+00
-2.214356498155537256e+00,1.409497586841930827e+00,-9.109734280665283679e-01,-7.331274285393790890e+00,-7.448322815705821220e-01,-2.750683975938264414e+00,-3.856750285285285851e-01,3.134229512211437640e+00,5.366014169237062204e-01,4.079592599543564457e-01,1.247810445660329393e+00,-1.593976279059670542e+00,-2.990335771864209846e+00,-2.031142172230853582e+00,-2.677852310698989879e-01,-1.631601613022592101e+00,-6.536048515823114080e-01,3.761135096162889546e+00,-2.776075710519196327e-01,-1.838123195418059463e+00,2.807625530809123582e+00,1.664008097360054395e+00,2.233869185203300578e+00,1.197947014868856686e+00,-2.271153003240306001e-01,-1.332453565541696028e+00,2.339035933104968712e-01,1.313714891301268617e+00,-2.348848786126839450e+00,-4.016150420374913210e+00,5.444484381279006691e-01,-1.884887783481728585e+00,-6.417052356167538552e-01,1.029381787234612666e+01,-2.898873760202419270e+00,6.594821903711933775e-01,2.439914413599698850e+00
2.461112233556271178e+00,-6.332681808655660216e-01,4.447498656389779481e-01,4.003912281194353717e+00,8.227395380058155627e-01,-1.415470579099531445e-01,8.132556191506927767e-01,2.501938153256126895e+00,-1.548670354858517895e+00,-5.839629106615124021e-01,2.054514753714504760e+00,2.014557703037567205e+00,1.864530302605929224e+00,-3.277068959762708289e+00,1.584668843742573774e-01,4.632282897042696024e-01,-2.416054802449147054e+00,-3.155893744196236916e+00,-2.827017278730459271e-01,6.425601315191187268e-01,-1.483665109035510410e+00,1.450333283821601205e+00,7.988954064705272584e-01,7.407066283506458237e-01,-2.463142445985280760e-01,7.471243449952859050e-01,5.425785272018257555e-01,3.302177999496980210e-01,1.456341975930478316e+00,2.579565465471215457e+00,-1.445110902190237301e+00,-2.039330069798100720e+00,4.903416507178255945e-01,-5.095831195096307553e+00,3.774764336298576106e-01,-1.047630223314955034e+00,1.007191636191687945e+00
-1.355952769076455455e+00,-4.320476338222726254e-01,7.874506784124255532e-01,-2.613483821737853319e+00,-2.408093362971815699e-01,-1.045930344960882774e+00,2.598731881134748178e+00,-1.560644931414214565e-01,9.921003659663586438e-01,-1.367599320888602255e-01,-3.210803667375860537e-01,-1.266467238997015965e+00,-1.658698025635110262e+00,5.847826515179015416e-01,8.464063866174489914e-02,3.589416022644937310e-01,-1.159304407355440159e+00,2.652547365801362744e+00,-4.126738981786285954e-01,-1.913949233941255601e-01,2.191479532566537713e+00,-5.998971715872168931e-01,2.463378633813043450e+00,-5.186652639029273315e-01,1.432239092336281550e+00,8.663914052600012461e-01,-2.381569983016332159e+00,6.133352766569634129e-01,-8.264333799188987584e-01,2.551644838482365341e+00,-1.380573383283973943e+00,-1.829900987106424015e+00,-1.475217478095987245e+00,1.188623721538414113e+00,-2.430730948581671935e+00,-6.579953644075711150e-01,-6.115348611945263801e-01
-3.240250025508075282e+00,-7.495712145582063002e-01,-1.265751683752592838e+00,1.516794582135020164e+00,-1.605257654523631894e+00,9.333682668069939736e-02,-6.604356691953994218e-01,4.166652502314438511e-02,5.895453978984604992e-02,7.580290129321509696e-02,-5.559399112668523824e-01,4.271797890263247938e-02,1.593702214683283269e-01,1.438952422908466700e+00,-2.712040543025835970e-01,-3.691828596818327313e-01,-2.489511248114742781e+00,-4.955369359856200417e-01,8.422537916171247696e-01,-1.113724802850143414e-01,1.446986124132433882e-01,-2.624271322420587693e-01,1.369576479058616680e+00,1.798280220849100552e-01,1.529759423393278084e+00,-1.397300733016368923e-01,1.113416329161496465e+00,-9.405118614376672959e-01,-6.126473004471932882e-02,1.542144862373861613e+00,-1.446736294838125048e+00,2.048389550720161711e+00,-5.377446027219242586e-01,-1.973877746522251453e+00,2.114648491394627516e+00,3.517123615805933801e-01,2.099427510735513813e+00
-4.584455322534948252e+00,-1.030682787231967046e+00,-6.090610884484174425e-01,-9.649206816867913483e-01,-1.330510923096954956e+00,-6.394742879272538039e-01,-2.543710576584000460e+00,-5.336797419024219558e-01,-7.420120367391067617e-01,2.655683933913673966e-01,-1.796809663746935737e+00,-2.579050690285070724e-01,-8.507213819200891702e-01,1.759448488383858811e+00,-7.236886781781515232e-01,1.562287068958982117e-01,-4.719771849850595280e-01,1.672781919088092373e+00,-5.094213614846369031e-01,1.162269332974378067e+00,8.762596791431875864e-02,-1.048194358138526905e+00,1.897160163328387661e+00,-1.766062788837723829e+00,7.643519552124437011e-01,6.244787547060756117e-01,-7.140446107678281029e-01,-3.273252561039361463e-01,-8.818169153513599756e-02,-9.792985759877947949e-02,-1.127632010144193675e+00,-2.946270503946755992e-02,-1.367271776043906817e+00,2.001206459125920656e+00,8.932779037546579870e-01,6.633257530899151488e-01,2.421610134440241036e-01
4.957531128917857188e+00,-9.788664635447746898e-01,1.529192030470254648e+00,8.699961195492949884e+00,1.201812913550877937e+00,9.790068313616151485e-01,-9.539428649227363888e-01,5.795440335314453462e-01,-3.358079723902846592e+00,-7.363933011887002777e-01,-2.988966984024634677e+00,3.647117215838060922e+00,1.688488136583059074e+00,3.397566514923362035e+00,-1.152367981660123164e-01,2.794628961122795907e+00,4.693699104446880099e-01,-3.345448919578084990e+00,6.294064554069156436e-01,8.049277663984979458e-01,-1.321229125091947232e-01,-8.459588406886114909e-01,5.059469080182359413e-01,-1.211168941269271881e+00,-7.485494763461435497e-01,6.948161069423511860e-01,8.198872049866576805e-01,-4.564576047110061041e-01,2.185626943342425577e+00,1.891405485749646065e+00,-4.462076655336558728e-01,-2.368037930600453977e-01,8.940318561873129566e-01,-9.935776707554090592e+00,-9.103316742179756726e-01,-1.198790574181711088e+00,-1.091266090966437785e+00
-1.014035202881368392e+00,8.465924654064167498e-01,1.395458871681785895e-01,-2.679863549824794688e-01,-1.373081730032214232e+00,1.982117897040537979e+00,1.593994299980008300e+00,1.404056632437377550e+00,7.160532145607165777e-01,-8.066198919834924874e-01,4.147840850497352072e+00,-2.686456098267926418e-01,-5.939022249314970248e-01,-2.276574166789460563e+00,-1.166093491038182606e+00,-1.620475511611235986e-01,1.210181773749970269e+00,3.306497948223897421e+00,1.624530125664680913e+00,-1.364327865641739024e+00,-1.431880054727029616e+00,-2.071695712264578770e-01,7.694590392473974472e-01,1.028933040235468610e+00,-1.128243022650228244e-01,-6.551223058110914321e-01,-3.099679396755601335e-01,4.565449038775853396e-01,5.975517174213591520e-01,-1.552321134858398288e+00,6.579269487024530516e-01,-1.575199926286676488e+00,7.300012816502419177e-01,-5.009327659551215950e-02,-2.386301326576680815e+00,7.701053728901605666e-01,-1.652007978514015429e-01
-6.609865861096801964e-01,-1.836159400490692928e+00,1.293049927472952887e-01,-1.523342515643423267e+00,4.157937416392813723e-02,-1.367390363099447725e+00,-1.795527913551513699e-01,-5.921381285459956789e-01,-5.395548526789848420e-01,7.537261527761861535e-01,-2.678574860052687079e+00,-5.912021936747714479e-01,-2.172605947176387886e+00,1.853339377904652974e+00,8.332548010093764335e-01,-6.977642261691702208e-01,8.225452362829048791e-01,1.898741870715732194e+00,7.805597414952528679e-01,4.411758014318007959e-01,3.037702379093193183e+00,-9.505536563788898885e-01,3.599573119565684376e-01,-2.284740940657496999e-01,3.606069388844495016e-01,9.760495981076502403e-01,-1.177864051170597559e+00,-8.281162792881567591e-02,-1.106006145154503573e+00,-2.887882371726217201e+00,7.975907452011696819e-01,-1.123289907250030417e+00,-4.382927261851629064e-01,1.693250691147635933e+00,1.084406845403089042e-01,-8.190188216706804081e-01,-7.739423805039019610e-01
-5.571792313184249501e-01,-2.307037029978797893e+00,-4.417466304053880299e-01,9.930386056570900122e-01,1.240928745268465166e-01,1.350716461648332256e+00,-2.114181487332941867e+00,-1.410933827213534553e+00,-9.365568125435821401e-01,-1.447664812099845433e+00,1.608987607777614182e+00,1.168754573703753241e+00,-1.151483781615108226e+00,-2.342014895247323203e+00,-2.691219353826438954e-01,-3.841885167335447604e-01,-6.282048998885421121e-01,-7.247366849080878470e-01,1.424440922967636081e-01,9.348248401661551910e-01,-3.274879569877460206e-01,7.463134183838101565e-01,5.413560546783331873e+00,8.517093590791663393e-01,2.203856290214178115e-01,1.526257565946938843e+00,5.271939706895741873e-01,-9.110254578714217510e-01,-7.515352342982537515e-01,2.733939371929368534e+00,-2.520719863524905069e+00,-9.027834914820426215e-01,2.393846355337031218e-01,-1.582782527998263244e+00,-5.538640582544435143e-01,-3.981285826323524568e-01,-3.105458125075089004e-02
-3.646482717962676867e-01,1.787615906975226765e-01,-1.263393426786919349e+00,3.188253526280537820e-01,1.067269716425811865e-01,-6.163547281545933565e-01,-2.576157523876058120e-01,2.314089751256969696e-01,-3.159524243394281062e-01,6.994379850234420104e-01,-6.390478086412528791e-01,6.736202410057944290e-01,2.074235973492388752e-02,-2.271825140656554276e-01,6.101940667438949806e-01,1.707034932914647252e-01,-4.151000000210681162e-01,2.112875634253575718e+00,-1.769670971063235232e-01,-1.769936550300627687e+00,1.140544139694309012e+00,3.012722844182944559e-01,1.614683002466673845e+00,2.193236214341816037e-01,2.646030459641238730e-01,-4.656374440531660386e-01,4.591449231682889209e-01,2.323687382247377753e-01,9.392528331002578668e-01,-1.516061524425794449e+00,1.096808678220468486e-01,3.546785105036061592e-01,5.090661780824980998e-01,-5.779376523105896890e-01,-1.242855714375981968e+00,-8.858740021680369114e-01,-1.286002942651667535e-01
-6.061600552615680204e-01,-1.404802462563749521e-01,6.127058739103904417e-01,-1.785903763249284015e+00,2.806761236177673924e-01,-1.433691987747963692e-01,1.428530066178459457e+00,-1.131709339593475860e+00,1.410742628158310419e+00,-3.015846003571088785e-01,-2.133308111793030815e-01,-9.799794018796376127e-01,7.147329984665977687e-01,-1.313458040826550377e+00,1.035365257231751990e+00,-4.675372285849911935e-01,1.098613502342972170e-01,8.143774739263037743e-02,-6.331262652692029036e-01,-1.609715113805286202e-01,3.616746344682019165e-01,2.749337872931100768e-01,-1.407047200456452263e+00,6.555776796466867840e-01,1.165035178346535139e+00,-1.877864009894536779e-01,1.235229972204269444e+00,-2.826882168895463732e-01,-2.618229854163486858e-01,-3.901079835800994045e-02,-3.744701462343314469e-01,-3.713022875866455186e-01,-1.388044599205966456e+00,1.522515084832669618e+00,4.056525087290073772e-01,4.671003597455685719e-01,-5.142684978487606084e-01
4.765581971967058905e-02,-3.814601853356654360e+00,-9.926468684244490470e-01,-2.925181782963700794e+00,-2.174596260631454780e-01,-1.464770799282564706e+00,-1.387934541523304866e+00,4.359431238788163410e-01,1.772938565605471362e-01,-4.339112265920505584e-01,1.828359025572048102e+00,-1.654794401061116194e+00,-4.921796134586269300e-01,-2.453971367093054301e+00,1.968988401837277857e+00,5.543648662954061557e-01,-2.543243864355521300e+00,4.717091934931583186e-02,5.998234119117653584e-01,4.078118497575445645e+00,1.136068705563024528e+00,4.312744477248806746e-02,5.425324054878459812e+00,1.730341425481506823e+00,-2.766732267971331538e+00,1.104456928417217654e+00,3.404818593615430711e-01,-2.923776895529658915e-01,-2.653581328979643938e-01,-1.283398414753336159e-01,-1.108041951715603934e+00,-5.266735694771282894e-01,2.010743611696478084e+00,6.047019307253947318e+00,9.477069731760709992e-01,-5.621304846047110448e-01,1.264322376107882118e+00
2.807002861009204153e+00,-1.587056194464614878e+00,3.170621163208147686e-01,-4.492601966672196134e+00,-3.009996299952794607e-01,2.120227661947344799e-01,-1.295466813570477771e-01,2.058528867826425746e-01,3.046627692923814523e-01,-3.389788270464577091e-01,3.688508093543100941e+00,-9.156327981954942574e-01,-8.624483143204648705e-01,-3.803247222688429297e+00,-1.896929744719163091e+00,-4.757219624161606597e-01,-4.929713171642362557e-01,1.560404769092425648e+00,2.910729079621431348e-01,2.675033072065914119e+00,-7.526112417143399069e-02,1.538269606625244368e+00,5.908448368177742438e+00,1.071846412578554508e+00,8.153805507744926739e-01,7.806682557357392804e-01,-1.745068724941951421e+00,8.695692553520204537e-01,-4.877083599352554089e-01,1.576273174947661060e+00,-1.288427911176130980e+00,-1.718621038185383920e+00,1.387512385030703399e+00,4.202558306291787282e+00,-9.760686293344678077e-02,1.002945457080898883e+00,1.136447751462419831e+00
-3.006411609539287877e-01,2.109497600768143855e+00,-1.464866471397618941e+00,2.127665570075550350e-01,-2.485282902002842742e-01,6.975098401022796768e-01,-2.752883046683362589e-01,-1.181825916518956632e+00,-5.122497389786975219e-01,8.853726400080650372e-01,-1.072915686900762777e+00,3.787038221279883099e-01,-2.538200823326092426e+00,1.493494307172421598e-02,-7.515849863378121221e-01,-1.939984520828006875e+00,2.688530820336746174e+00,7.135637880123212318e-01,3.049079406824655725e-01,-1.502448965808029779e+00,-4.513899022807837391e-01,-5.277137072907159832e-01,-3.023300973814995185e+00,1.443628635799156790e-01,-2.180311676999897585e+00,-5.205195993561809870e-02,-3.642525123703586609e-01,-1.387090042127112177e+00,-1.390617441340435079e+00,-5.184801167826123880e+00,2.726543161812329252e+00,1.992026720782840155e+00,6.837117397208493097e-01,2.114746986874134649e+00,2.232585950323294988e+00,9.622182836837607223e-01,8.561767247773789391e-01
-1.775617813084545027e+00,1.277850235043569427e-01,3.874158920004154294e-01,1.525540632124703366e+00,-1.806944272805712126e+00,1.102148045262411946e+00,-9.189698985932946984e-01,-1.794796277755372760e-01,-1.868286521413094592e+00,1.408837914246084511e+00,-1.437953904398099558e+00,1.449930782023737486e+00,8.180873066161375995e-01,5.329864323366355627e-01,-1.589975923037426908e-01,-5.826395360868092954e-01,3.559323300450982330e+00,-3.255335411909310750e+00,1.525034664793286865e+00,1.282043137455468607e+00,-2.825207315290041876e+00,1.203721493335637494e+00,2.419299182710714646e+00,-4.977181615277139204e-01,1.481849961884562639e-02,8.505802786200020171e-02,-3.297035071511311144e-01,1.019924743038383846e-01,2.415074085080324284e-01,8.839619564770239135e-01,-1.581880937364799289e+00,-3.645386700878401887e-01,3.827042406144252062e-01,-2.521092656030818890e-01,-3.528172605646966442e-01,-6.755864846848078642e-01,-2.138606085890716546e+00
-1.019516847158241424e+00,-1.419106577244275691e+00,-3.782842410056138638e-01,-2.636911422846073272e+00,-5.546695085519950386e-01,-2.372296472247835020e+00,-8.933157597677593431e-01,6.966715589464821390e-01,1.293648224354225107e+00,-6.335322137576310242e-01,1.239449855447378873e-01,-9.860753235125452321e-01,-1.569928684142618547e+00,4.401086591810507986e-01,-8.517291614064198546e-02,8.117854732375305860e-01,-1.403772202911455214e+00,4.596794570854036976e+00,-7.431800065216823681e-01,2.010407135543793800e+00,2.732074534040833669e+00,-1.333271339019327928e-01,2.347365512663614595e+00,6.524236229047281066e-01,9.951016039855493656e-01,7.075005228762936138e-01,-3.897800446433055122e-01,-1.127309489606588944e+00,-3.596913563993742180e-01,3.852311251401968395e+00,-2.301394609067943797e+00,7.975809647629987786e-01,-2.833064515298466812e-02,1.169370739520600555e+00,1.374319592475664598e+00,1.801734256195230754e+00,2.737934219528324054e-01
1.531179374441911101e-01,3.730537846306374306e+00,4.064068856408226682e-01,3.010878499643423467e+00,-2.978614175138132869e-01,6.394130349819903136e-01,-1.363849405029637918e+00,1.221315342073900467e+00,3.522844920302620753e-01,4.484884813036085771e-01,1.901136956248017373e-01,3.091446492851940286e-01,2.275690874386285589e+00,1.278150779982972551e+00,-1.441919047183167768e-01,-8.914609732696474609e-01,2.361699841126403410e+00,9.538222110040684987e-01,1.412471562945095904e+00,-4.342597225422929696e+00,7.447756500097002519e-01,1.910868722096114580e-01,-6.406534427767514472e+00,-1.720902472862531951e+00,1.487803376199555050e+00,-2.054463135800443041e+00,9.441889054737021558e-01,-1.424604007241410675e-01,2.190420975813155646e+00,-3.598740259589959578e+00,3.411074461001668556e+00,-7.352070822871150657e-01,-2.422602372889942624e-01,-5.619992829887093144e+00,2.357554513480265013e-01,-5.029217355337178841e-01,-6.559843818646999836e-01
-8.414615881361577898e-01,1.580412147385571453e+00,9.247387020348106779e-01,-7.745216058919501823e-02,1.810904958933266251e-01,-1.157032134016028335e-01,-9.663534308170809162e-01,1.469884011250254918e+00,5.524172220625812590e-01,8.235569926699777277e-01,1.517598264915932527e+00,-1.265207342725588546e+00,1.189645025919896515e+00,-1.177238224303176040e+00,-6.890158297838629986e-01,1.552641097850949281e+00,4.416206400736312210e-01,3.169659316567166485e+00,2.523107027820781223e-02,-1.063773305054971807e+00,1.051699340530500626e+00,4.253756090982078741e-01,-7.312996306921185408e+00,-1.365964368723431299e-01,2.083042903465932572e+00,-5.502353332739348124e-01,-5.411892900832447895e-01,-2.868344776541376095e-01,1.306985763933505407e+00,-2.694100461700166704e+00,3.461373620301308573e+00,3.004034136142355926e+00,-8.234728582964159216e-01,-7.741549886928391633e-01,1.729839744591609163e+00,1.971697137651225784e+00,-8.167255496263167158e-01
