X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
5.238669938603255360e-01,2.905446899633944979e-01,3.037237429334930017e+00,-8.689114615385508111e-01,-8.358193233986583870e-01,1.102711655810953761e+00,2.891800090158489489e-01,-7.776051753055615023e-01,-8.272584699406135833e-01,-2.833929004957903786e+00,-1.129443138868682750e+00,-1.629347174200446613e+00,-7.265643244458285466e+00,1.180638989571147546e+00
1.132869159866809250e+00,-5.158040507322200208e-01,6.198664545818100002e-02,1.827973882366526803e+00,3.785355405103847382e-01,-7.375769686211954834e-01,-2.445741204065779162e-01,-1.089135585829394959e+00,-6.482925866440369944e-02,7.417288261108576641e-01,-1.132963387079393147e+00,-4.526851604894708836e-01,-2.503578429555032292e-01,2.076242520085324339e-01
-1.904727210160500062e-01,-7.740648881713078078e-01,1.086286350102330323e+00,9.080271196444572590e-01,6.497997222974303266e-01,2.089005944217173560e+00,1.710102318831657975e+00,1.602696372708464212e+00,-3.345813576948986956e+00,-5.674993745661368605e-01,1.121435253589327274e+00,8.975045576774570710e-02,-2.638406675907920107e+00,6.534681664491452935e-01
1.764406456402018541e+00,7.935945193310760537e-01,3.135426413908882992e+00,9.560903535392895058e-01,1.391604246953050739e+00,1.939283026897143936e+00,1.192994412982331776e+00,2.689154339776085312e-01,8.192938874699581819e-02,-2.926098443908517588e+00,1.470638869955827710e+00,1.909198040485953651e+00,-5.585592024440888537e+00,-1.544737380967060147e+00
-5.567437314891887645e-01,-7.931905607580508333e-01,4.548001946676033524e-01,1.708936549872689836e+00,1.864389696619275227e-01,-9.322954149250550770e-02,-7.886254308496762899e-01,-2.593226770666252068e-01,5.503473965045829752e-03,-2.009397867028698048e+00,4.502400480208601508e-02,1.338465312581798905e+00,-1.787754632810470978e+00,-5.646933879393182254e-01
1.153503357036459898e+00,1.673667627692469351e+00,2.255383018624650404e+00,-5.984403806848221929e-01,-1.472606888138082937e+00,-1.139970827839426715e+00,-1.345155400428527326e+00,-3.110092392012992479e-01,2.778189406686504714e+00,-1.914845121028610819e+00,1.993345364946929044e+00,-1.052016279054832637e-01,-5.190028427718842430e+00,-1.935836040552230575e+00
2.005026775854210186e+00,1.938074385227740448e+00,2.538814732097865345e+00,1.376494432240839227e+00,2.643652049905253598e+00,2.891925057293089907e+00,2.104936070772359891e+00,1.049769105000461389e+00,5.456393976499420706e-01,-1.658099908501736275e+00,1.024539370655528359e-01,3.426854592888750606e+00,-1.295858011367091223e+00,-3.729158962760342533e+00
-2.012200302645754668e+00,-1.771322142412093070e+00,-1.790878696674845560e+00,2.643510318079966837e-01,6.495076368323735583e-01,-3.515454571198653344e+00,-4.631212907591258920e-01,2.537712413687824298e-01,-2.234398205830311568e+00,2.583280436272669789e+00,-2.082473088901577452e+00,-2.245471143275118209e+00,3.813097971093260874e+00,2.298428627546234893e+00
-6.678619157935858919e-01,-7.240596288299473438e-01,-7.425074880406064004e-01,-5.495760377757575865e-01,2.481953109073120611e+00,2.652195697775495020e+00,6.871658481916358419e-01,-2.471036762510903539e+00,2.798273759643764791e+00,-8.128309455081872414e-02,-1.353641959546815876e+00,-2.427656472032241552e+00,-1.998711535994528221e+00,1.344352521121418009e-01
1.216515662432890776e+00,7.404231510697283081e-02,-5.394478303445506828e-01,-6.949267229191303796e-01,-1.395392277896021271e+00,-3.627538358831675414e+00,-2.144349285744547640e+00,-9.946732677074950901e-01,-1.643676790682829791e+00,6.630764323554385609e-01,1.594067545367250816e+00,-3.579747603813524526e-01,-6.625221422517766356e-01,1.715228155729367154e+00
4.442854430638532026e-01,1.765619865095597651e+00,-5.328575161680271233e-01,1.458245931594011280e+00,6.301459423947884941e-01,1.486859666114155765e+00,9.125170377027180812e-01,-5.417394648491600240e-01,2.892716135010044098e+00,-1.437055335766546094e-01,1.867050132263432083e+00,8.230256428509545863e-01,-1.035839026913371264e+00,-2.541923579896558039e+00
4.802706658110667548e-01,3.718725228528899640e-01,6.792894927313333220e-01,4.035345618014108959e-01,-9.704566587562756252e-01,-1.440393544468439702e+00,-2.915462177355548357e-01,6.919238091880703934e-01,-1.353911220828058148e+00,-7.954975049900128159e-01,-6.940793584917441805e-01,-2.649910723795139145e-01,-2.333037521707248541e+00,2.152577669447289788e-01
9.858666347459237311e-01,-6.460689639752268398e-01,1.582887087271686699e+00,1.232922057615369301e-03,-2.551000518468818923e-01,-1.393432932722598938e+00,-1.415289509800203849e+00,5.793012948772607862e-01,2.219634865473410379e+00,2.719408709332371554e-01,-1.641706922374614575e+00,-2.774205779764193025e+00,-3.097791895529290240e+00,1.543472080676071334e+00
1.378724416455460178e+00,6.846750641355249245e-01,1.594548117989793345e+00,6.480876073058448039e-01,-9.441787013720680521e-01,1.925090471202224762e+00,2.516926154103157898e-01,2.291904636332478429e+00,-5.544379534930716780e-01,-3.535793691685846341e+00,1.615857431193082672e+00,-1.760210747340133164e+00,-7.943711402054466575e+00,3.651574013984205114e-01
9.942094660546108020e-01,7.496337533335436509e-01,1.965699004128467209e-01,1.388227891542178183e+00,9.393500209294090020e-01,2.160458901169822976e+00,2.303503527798169692e+00,8.940836071856482770e-01,-1.238289815256555570e+00,-1.283689638589083248e+00,1.880982196902614589e+00,-9.027853775823153626e-01,-1.793904465876950960e+00,7.007631747486905427e-01
1.683193106635179515e+00,8.858821955332997211e-01,9.161469071637754480e-01,1.163901530143476304e+00,1.907012596899356205e-01,2.651120610196599614e+00,1.352446556448581472e+00,8.652346928081258159e-01,-1.998051767058923289e+00,-1.427603798044309036e+00,2.981217680654432822e+00,2.701754013680734631e-02,-1.628385962134737852e+00,-2.388261063203789281e-02
-9.360523628953536512e-01,-2.139351093945114357e-01,-2.831562797400100084e-01,-8.027276277294389528e-01,-8.415077366804284420e-01,-1.112316468209014197e-01,-3.255170194226715275e-01,-2.149573817345754811e+00,2.223743288056235112e+00,8.778495791525448011e-01,-1.538697617485657254e+00,2.582232086671838900e+00,4.394825159116388491e+00,-1.879394985152075037e+00
-1.920317913000337606e+00,-7.395323644017375297e-01,-2.429298395594909454e+00,1.652354385782855983e+00,1.889990899295172833e+00,-1.014727319258694527e+00,3.241732619519692715e-01,5.746032851817962639e-01,-7.095721214251209386e-01,2.713660079624200527e+00,-3.061755494823750201e+00,1.949614764570622327e+00,6.017808564984628461e+00,-3.793126258335844936e-01
-1.729267362994004742e+00,-1.390354589728493906e+00,-2.926629735868394810e+00,-1.942001491967408455e+00,-1.281159864272230983e-02,-2.064033497268467077e+00,-1.736176445159194115e+00,7.712142690609956608e-01,-4.148914271412419197e+00,1.929351083945040735e+00,-1.317326318551163444e+00,-8.854634116962161183e-01,6.301072402507133852e+00,2.028395156221664219e+00
-1.387583614279957356e+00,-3.959230652574087239e-01,-1.237310993418599292e+00,1.364842163286576204e-01,1.231841598085811729e+00,2.095004962005962756e+00,1.045927799925920665e+00,8.040249442964357840e-01,-2.808425314605258016e+00,2.151471900366533352e-01,6.514142215054103957e-01,1.762562549225742403e-01,1.300584977031467249e+00,1.360205078553365254e+00
1.650131761792263951e+00,1.539502749013609506e+00,2.288678384343519667e+00,-6.337152770312807215e-01,-1.345188958429026638e+00,-4.297254172006464978e-01,1.431045962467227817e-01,-8.420466147217141595e-01,7.233807070341014001e-01,-4.445919592963771372e+00,4.386763208724761220e+00,-5.037752705268794262e-02,-6.362537117309067902e+00,-4.807533000516988064e-01
-1.050930572054698420e+00,-1.669358764120796979e+00,-1.079202442354468605e+00,-2.666282241378148399e+00,-4.629897788916543244e-01,-2.016041636308468110e+00,-7.835318007594567480e-02,3.637289889970768408e-01,9.431128250344626984e-01,1.094737568316010101e+00,-2.508401256632302179e+00,-6.458883945225787349e-01,1.863682654008567585e+00,-2.817425884777471357e-01
1.717047892009038179e+00,-4.093701721146265626e-01,-5.227674927738368282e-02,7.369099232697813306e-01,1.474463052081525172e+00,-3.569538622544440098e+00,-1.403123020767878870e+00,-1.402456702918265519e+00,-1.210990201461030091e+00,2.779787309918550609e+00,-6.222657200398576949e-01,-5.281283864612204004e-01,3.417181976417187350e+00,1.643219887002826507e+00
3.016094395165549447e-01,1.869730918505420947e+00,-2.416367792243651058e-02,-2.391065160288498304e-01,-2.002770556623829634e-01,-2.191982691272172268e+00,1.047421924209120281e+00,-1.665040418123158589e-02,1.410738055323197182e+00,-2.421797613997711096e+00,2.947676239762722084e+00,1.706100757090844633e+00,-1.661476223832442978e+00,-2.393132668487236714e+00
-9.489492934453048756e-01,-6.476474937344332827e-02,-1.188523105496575916e+00,5.089915354719645995e-04,-1.016142662885871850e+00,-1.981018839394290687e+00,-1.432108753997265227e+00,-5.153232875319692097e-01,-3.481648119598996782e-01,-9.589531345654109806e-01,1.026799480286835653e+00,-7.456999598220637182e-01,6.883396133744420498e-01,5.444596030137932585e-01
4.684272502549790551e-01,1.375258081388614773e-01,5.490094701347443262e-01,7.975985047480629309e-01,-1.192988497890718341e-01,-4.557708336209406186e-01,-7.165534836174911049e-02,5.490089815341391011e-02,2.009317786060092814e+00,-1.511451444104177089e+00,1.113276667775083384e+00,1.311680522490585421e+00,4.398906452673161382e-01,-1.805978512342156561e+00
3.050075281473955124e-01,-8.675379303989838586e-01,1.283243309092718665e-01,1.768641365870471160e+00,7.873676232053717916e-01,3.434551256664638341e+00,2.600362468126955484e+00,6.519481352585888567e-01,-7.326969148222460815e-01,-2.348858505265325025e+00,-1.718552622769393468e+00,-2.849757178065689622e+00,-2.827087694062717205e+00,1.915060816168311586e+00
-3.245025395640557808e-01,-3.150295429943023029e-01,-4.108777601379470235e-01,-6.776769650722350713e-01,3.683015623679074535e-01,-3.363192363422355391e-01,-4.682493362368678191e-02,1.543334037098606615e+00,-1.412384709146318862e+00,-2.230510312126032790e-02,1.269647573576520916e+00,-7.049595624715460085e-01,-1.282051296488498249e+00,-3.571618541201228014e-01
1.485469699912180808e+00,1.972930537774733872e-01,1.395765777000463448e+00,9.707408640428516478e-01,1.098505114347603673e+00,1.371484652600581278e+00,6.323302718955445823e-01,-1.419150742657631969e+00,5.766873391887523681e-01,-2.860310105487058330e+00,5.266145160128864466e-01,-3.509899453794103064e-01,-4.843784862276311998e+00,5.842638815056141466e-01
-1.237415547603370580e+00,-1.358686360577297858e+00,-1.786299907798855946e+00,-5.097918470727307028e-02,-3.177618059145567164e-01,3.647023710459507129e+00,3.047603032912511001e+00,1.221676042347672242e+00,-2.603236872584308692e+00,3.307477580577238729e+00,-3.333410073096338522e+00,-1.378184972790190033e+00,4.970792314529868250e+00,7.753460168615364800e-01
-1.721373221505001716e+00,-1.034362191069319259e+00,-1.239023783896069375e+00,-6.834350993781759254e-01,-4.108288219919013495e-01,-1.062365048293288261e+00,-1.256832952012411297e+00,-2.451427643278326074e-01,1.144180381371929123e+00,1.462136651252235797e+00,-2.753404623228065340e+00,-1.992049080210388290e+00,1.001208192400396380e+00,1.023396135227000237e+00
6.335183790930386527e-01,9.368160715837361430e-01,1.345142119460424723e+00,-6.786012948292036162e-01,2.399783656022070055e-01,6.132133443262430816e-01,1.573786037013722883e+00,-6.788599200556871827e-01,2.642843419614632428e+00,-4.407922919531188644e-01,4.235485743549162185e-01,-2.108033502721310404e-01,-1.320297950200989279e+00,2.813306492880160992e-01
3.768721064955823374e-01,7.962881020828375123e-01,3.422307625208387272e-01,-4.805086682921383967e-01,-6.953735215656885460e-01,-3.696412893456067827e+00,-1.804509599507799766e+00,-1.664307673951598732e+00,4.585562881380971234e+00,-1.485108426725522790e+00,1.502183545222942618e+00,2.203023430527933257e+00,3.675018335202999697e-01,-2.893994918618697287e+00
-1.923080567278381503e+00,-5.559977622998715230e-01,-2.740194499598040956e+00,5.444065849415503922e-02,6.928654536140471665e-01,-6.434621570085030662e-01,7.995265063213541357e-02,-2.240063130914030420e+00,2.631517579686151187e+00,1.171504930975713732e+00,-9.423317065269534165e-01,-1.410449378874767623e+00,4.453250948127944753e+00,7.251897921564018912e-01
-2.138769528601598857e+00,-1.691457693921477823e+00,-2.201799505493744036e+00,-4.512903069368392472e-01,-5.044423537785054368e-01,3.164338042424643671e-01,3.520148685068700267e-01,-1.748801468702797957e+00,-4.256342377020851941e-01,3.320126839258993545e+00,-1.714672608958154321e+00,-1.465429839723472738e-01,5.751358267208487085e+00,9.652013943831034837e-01
2.375957177060914471e+00,1.114291445262741487e+00,3.672366902797487231e+00,-8.136533865989424852e-01,-1.707252869073494772e-01,-1.473443194434847836e+00,-2.832836054962385997e-01,-3.626826285896053159e-01,-1.158909204537016402e+00,-4.231216997020093018e+00,2.857639616596559407e+00,-1.541597159891192059e-02,-1.054383482129451366e+01,3.707302524038558200e-01
8.407527811411502627e-01,1.794536035578694566e+00,-5.645319109613025077e-01,-1.083149450925128487e+00,1.120315386378852640e+00,-6.825920543549366393e-01,5.994090585500639889e-01,-2.851680302670746570e-01,8.837648890638483135e-01,4.651239689603124394e-01,1.212808285105335004e+00,2.382773847777139409e+00,3.091617426854308182e+00,-1.715426992126580341e+00
7.708730577588150945e-01,2.697337582522130184e-01,-7.227461533927381776e-01,-6.978009312290880395e-01,1.712291436662527921e+00,7.202713002279627075e-01,7.257390718087011194e-01,-1.082677838036416151e+00,-2.015075426676871118e-01,1.348277037839384018e+00,1.100507632340092634e+00,3.521412488789770201e-01,2.614027392697312102e+00,-3.713817111565520523e-01
-2.608474300889106257e+00,-2.983797816829565797e+00,-2.800685079667524224e+00,9.575260892335569762e-01,6.134291970586783771e-01,-1.237941351158025283e+00,-1.368470785247382526e+00,-1.068610854777654051e+00,-2.278539806248699229e+00,4.024206007567157961e+00,-2.817019543561862349e+00,-1.434606579578265872e-01,7.255835934046794833e+00,1.810508120610185179e+00
1.563626549003944433e-01,-2.122682629481179029e-01,-2.143538212127712173e-01,-7.396167381556023601e-01,-3.021166684333730368e-01,1.962627632788346510e+00,4.105688948103565217e-01,7.242841673330533414e-01,-3.362095261061546214e-01,-1.180338246150318904e+00,-9.383881918559616730e-02,-3.278559957575909456e-01,-2.727132356082062614e-01,9.360786703102264017e-01
5.157256783540222767e-01,1.254175503638461198e+00,5.571497421428001084e-02,1.625774138668363733e+00,-1.960977560615608795e+00,-2.123610777277071371e+00,-9.554929482909011451e-01,1.571614103775591520e-01,9.491045050699258301e-01,-1.071566281376794993e+00,3.902704478619982709e-01,-2.374327437408342290e-01,-1.836890563370086937e+00,-2.864111154833095529e-01
5.598036826542125421e-01,1.649548785768088777e-01,-1.302584553483324692e-01,1.534059916664737289e+00,1.278653378730269519e-01,-1.842040853930674071e+00,-3.343165176670643834e-01,-3.593353576855148335e-01,2.765002149628882577e+00,8.270402710151636416e-01,-3.121034486215880088e-01,1.140993726544704545e+00,1.561515978064346610e+00,-2.593272052146201379e+00
2.031899851174478133e+00,4.742597148720993361e-01,7.347359858450990266e-01,-3.731120446490682752e-01,-1.739328654564528398e-01,4.310769525518057810e-01,4.949612351219229156e-01,1.402634554802356437e+00,-1.327757393041378853e+00,1.349314167792181163e+00,2.384247189037066450e-01,1.947868220861386224e+00,1.033269079512579403e+00,-1.188861631558002951e+00
-6.448793091281318501e-01,3.542841729849904170e-02,-8.597878628965323067e-01,-1.692078378793383242e-01,3.825520874050111764e-01,-1.299730426324769095e+00,-9.399299117488759681e-01,-4.187572377437875359e-01,-1.632245839382522545e+00,3.086878420281617963e-01,1.960567032605845084e+00,-3.155021432207223975e-01,1.613483565935804442e+00,8.045124974244634020e-01
4.289388604750332679e-02,7.339181950349249473e-01,5.866893543621405360e-01,-5.382734092717464947e-01,2.831680536026933037e+00,1.013526247526423729e+00,7.106225356409867633e-01,1.418669590719705623e-02,-7.621579691055707650e-02,7.428306651105004432e-01,2.827558650022315989e-01,1.080976165900032093e+00,7.031468485216764153e-01,-3.549460109518342010e-01
-4.785613251712085292e-01,4.130560246289842752e-01,-6.201037938479826428e-01,-1.915206407424467683e+00,3.237011904289147091e-01,2.772286409599635792e+00,3.037755742598480801e-01,-2.063785919212327014e-01,1.446503176364823950e+00,6.400862872070081644e-02,7.010602444046267756e-01,4.364361636809744871e-01,1.501831814275055077e+00,-1.842792779453419127e+00
2.927369113532646838e-01,-2.109902735914020999e-01,6.475736632505257884e-01,-1.402896480473150298e+00,5.613803749444517405e-02,-7.533070208001482193e-01,-2.942258256180126930e-01,1.714539694160407135e-01,-5.389796821466906751e-01,-1.989715937967484249e+00,-1.303273455345717036e+00,-1.675996033994878065e+00,-2.967655151300383043e+00,1.076974844148155475e+00
6.001864562446266316e-01,8.705689796943801850e-01,7.076428978231437128e-01,-3.504226888295526865e-01,-6.114404330591552972e-01,-4.169669954918675536e-01,-6.759061138973894156e-01,-1.276812934298801494e+00,3.991283396352003798e+00,3.355470994540874496e-01,3.515685147920798448e-01,1.673394215929826956e+00,8.004019348784813248e-01,-3.583367432970505195e+00
2.879489355320227206e-01,-2.246729590947048674e-02,4.869338666361115453e-01,-1.759707438706667793e+00,-8.063850259393869069e-02,2.726105552570589730e+00,1.421609894446945743e+00,-3.585290067246140744e-01,2.835018876025608758e+00,-1.724938201838826179e+00,8.286204736998092901e-01,6.003004404352750845e-01,-2.176482669996567143e+00,-1.700317329878397121e+00
6.653959723421697392e-01,1.384944483945144578e+00,-1.011386803649787502e-01,-1.199213078469768101e+00,6.199502582772731252e-01,1.157295128409078444e+00,8.229536595050108705e-01,6.087461642797408201e-01,-8.321110904690851573e-01,-2.363147171352181442e+00,2.566416847131369305e+00,3.397837758697771715e+00,-4.382843247456005842e-01,-1.813550896404229729e+00
-1.276351021614539727e+00,3.470194600340637536e-01,-2.086695092784725869e+00,-4.499866638628197135e-01,-1.299484845929524290e+00,-2.372315570282119701e+00,-1.770949955558300370e+00,-1.914937136436188236e+00,4.615703928784919974e+00,9.950081796130174627e-01,1.038691846448558165e+00,-1.101001989444065021e+00,2.058771979036906785e+00,-5.558542072953926994e-01
2.219698240125278499e-02,-2.663155640102419786e-01,-1.082716241580116368e+00,2.539511971210150154e+00,1.727283692286745831e+00,3.749027821749373324e+00,2.289673482554360984e+00,1.296004596026702593e+00,-6.210814474770384175e-01,2.422482905705418688e+00,-4.034197285226442942e-01,1.531246800179479006e+00,4.627259969400391526e+00,-1.393564816017780483e+00
-6.480680947888184384e-01,-1.302371480565666539e+00,-8.439584906791447461e-01,1.115890595139815478e+00,1.473849372364086641e-01,-1.899395998180435363e-01,8.656397841358518530e-01,5.817180899535571159e-01,4.129706156423005314e-01,6.540377973858941818e-01,-7.411967393066696275e-01,-3.220443175010559989e-01,9.667516526306128011e-01,-3.939887289864142383e-01
-2.845057605054829075e+00,-1.277265176341529251e+00,-4.261585272117386580e+00,-5.416111915425168011e-01,5.900221744983882299e-01,2.034985215216909560e-01,5.085050853410302274e-01,-1.451813085947972759e+00,6.171255507249913119e-01,3.303935095349090911e+00,-1.509335223066741394e+00,-2.499961262737631529e+00,7.781790441513847689e+00,2.753799307529113616e+00
5.042808686640538607e-01,1.584729835704586642e-01,-1.769176731289734406e-03,2.927798940699839925e+00,-1.886229148965533897e-01,-4.623312513257521461e-01,-7.824507370581512689e-01,-1.332563645588189516e-01,6.430347128840852022e-02,-2.070271899882333067e+00,1.297939520473560204e+00,-4.142770505439976048e-01,-1.958695493934384579e+00,3.036497930861935257e-02
3.421375191461035747e-01,8.760703944190066927e-01,2.292965097146923981e-01,-1.205602924165464440e+00,-1.633573843696046746e+00,-3.409452465127271736e-02,-4.324599766454382266e-01,9.172202722180938794e-01,2.356761033564843011e+00,-1.750024426992175197e+00,7.552258336098656155e-01,1.121590961586022672e+00,-1.043348232347086624e+00,-1.986357044610146172e+00
-1.608501225430098991e+00,-9.282891831976883834e-01,-1.341548184120048059e+00,1.396020810963648717e+00,6.305127669817313374e-02,-2.706124858282179524e+00,-2.005849340425915450e+00,-9.161982530381936884e-01,-1.100958945553824231e+00,1.683317900754842444e+00,-1.530678656351746714e+00,-1.990858332791082486e+00,5.687188166483894136e-01,2.079453188315929513e+00
9.417012659781545114e-01,-6.091715530821530944e-01,8.620515690705524703e-01,2.482025896526959263e-01,-5.259362707248367297e-01,-2.486821217890040181e+00,-1.219239448632864153e+00,6.688784480032581303e-01,-6.908338618812369658e-01,1.114328728431301485e+00,-1.452858203587377828e+00,-4.126901459240785996e-01,8.017706053723255843e-01,7.324146712374399737e-01
1.318462843273056961e+00,4.485811817283865133e-01,1.619890202988363059e+00,-1.007746169487738097e+00,1.346385458904823862e+00,1.334809469120185721e+00,7.526480233165373512e-01,2.751083479293745526e-01,-3.246948872974074085e+00,-2.681379384701331414e+00,1.387841821175162416e+00,2.068967697012192630e+00,-2.765014699168310663e+00,1.920910836825095447e-01
1.185135781412961498e+00,4.274366144748372731e-01,2.421711078769332559e+00,1.285772457373001831e+00,-3.012092022000761871e-01,2.951197993474502290e+00,1.908396573784756578e+00,4.997256576107435566e-01,7.454640695376386628e-01,-1.886848044188256246e+00,8.912799518512171115e-02,6.589473812510289186e-01,-4.386983683735910411e+00,-1.663169732292910652e+00
-3.011821953830220000e+00,-1.440613685020815105e+00,-1.478804093478570669e+00,-9.209409961589962723e-01,5.133199566267168112e-01,-2.155002889323654358e+00,-6.126346949828939126e-01,-9.358259387519803907e-01,-1.150540422637483129e+00,3.079412969903945196e+00,-2.697997089583533903e+00,1.576487616344770970e+00,5.047105292334559401e+00,-5.694968504167952084e-01
-1.261902654943232172e-01,8.964343970368883197e-01,-2.602831837570139806e-01,-1.294811150767670727e-01,-4.535814962485149593e-01,5.756192584251257349e-01,5.597954362835966258e-01,5.623796470199203812e-01,-2.080449285898787193e-01,-5.100763352357776670e-01,1.785547106877236834e+00,-4.988422977631767896e-01,-3.349864898927471524e-01,2.669962009643822576e-01
-4.180844499915471468e-01,9.733668922216395236e-01,6.056955689779308649e-02,-8.677701540484081821e-01,-1.837291028344749444e+00,-1.523487319270968365e+00,-1.348167092999140504e+00,1.708653561005079258e+00,-1.266502409599386425e+00,7.972083107992176121e-01,2.365345030928571735e-01,1.170518238222729157e-01,1.218715978957714663e+00,-8.552624330324525292e-01
-5.245908675574824098e-01,1.268925480775100478e-01,-6.307085011445638933e-01,-2.001385832159260358e-01,-4.709241889416778126e-01,-1.026762130368587878e+00,-1.585582231484218507e+00,-1.836758884555091509e+00,2.857827353710014062e+00,-1.109996857694639960e+00,1.734333313888269723e+00,-1.971564603944614413e-02,-7.573435690637048134e-02,-7.246855202908588645e-01
-1.677403900512359214e-01,-7.482882178196209599e-01,8.199667939217952783e-01,1.131067891309128548e+00,-1.311440268641418383e+00,3.843369377788534269e+00,1.933191300309712313e+00,1.043135648058115317e+00,-4.003736144253696061e+00,-6.817653439644257019e-02,-9.530674781931832706e-01,1.341849390233087691e+00,3.053015218736336855e-01,7.312061388878693391e-01
5.181738014541704684e-01,4.051342691227578507e-01,8.677072443510048805e-01,6.012927728826542029e-02,1.300862926726091828e+00,2.312076344393140026e+00,1.881143887569708628e+00,7.585588060354120366e-01,-8.359429482116316201e-01,1.510084507070408533e+00,6.975754675581755659e-01,-3.408446280075764778e-01,8.393938604931497349e-02,-1.434502050701723930e-01
9.701940065186375195e-01,-8.754629026604088260e-01,1.388648183897488675e+00,1.243944302658688716e+00,-2.508954538018599023e-01,1.202658533228850857e-02,6.393898098265636820e-01,-9.428927808400175414e-02,-1.368802944630820084e+00,-1.142865517380466489e+00,-1.889324434061481206e+00,-2.844921773166010359e-01,-2.732488921755840128e+00,1.264834861269940713e+00
1.499872260102903532e-01,-8.946461369635094751e-01,-1.650828034973046421e+00,4.693395351811899263e-01,2.764985089227355863e-01,3.376899909547344869e+00,1.744662531754674006e+00,8.864194213520198984e-01,1.280947214209079199e+00,3.039772873456260349e+00,-1.122846525485513336e+00,3.464198194563236632e-01,5.104150577042809722e+00,-9.254671605566916481e-01
1.957279995903097536e+00,8.034723362717650641e-01,2.059501748732626147e+00,1.999465030341964489e-01,-1.985189741139479103e-04,6.147196866617383737e-01,-1.503637770289925069e-01,6.684614121246345020e-01,2.546941599758496544e-01,-3.315002875418027628e+00,1.271112329487315451e+00,6.808389613758001335e-01,-4.203214340235190249e+00,-5.125580352482079771e-01
-2.424824880627814316e+00,-1.536545166498644255e+00,-3.065589415592661293e+00,-7.213802111272229478e-01,-8.835005074293487970e-03,1.953804497550319708e+00,1.152062383812990198e+00,5.273729346819148178e-01,-1.824884724053870810e+00,3.165360394799120680e+00,-2.402792972704270280e+00,-3.721972813309291084e+00,3.140891964952947646e+00,2.705157480107823975e+00
1.012684991897869757e+00,-3.714623456576816585e-01,5.800182400969173813e-01,-2.136143093689771177e+00,7.052352381194795239e-01,1.728577669231188496e+00,2.923740340514311420e-01,2.060872600903858931e+00,-1.846488757288387017e+00,-8.649284696397032679e-01,-3.872911407382273463e-03,3.466955770336755949e-01,-1.923420350814009527e+00,-3.525101363296885837e-01
9.168383851765677939e-01,5.340004524222846660e-01,-9.856822886387446303e-01,7.808218539059336161e-01,-9.561568264071776957e-01,-5.864512132973764835e-01,-1.583542554395328539e+00,8.866257922483986587e-01,2.732558641767142138e-01,6.107273990961052945e-01,7.583173513524968934e-01,4.146135497405343817e-01,4.279504338730365731e+00,4.484623691045130922e-03
-2.651711346729375141e+00,-3.361321554029768066e-01,-1.593982551305629602e+00,6.038545420413136133e-01,8.583385248190110728e-01,-9.535912292031573090e-01,-4.087173206194538722e-02,1.538639273181034106e+00,-3.898636658484213591e+00,-1.263376408903079673e-01,4.886299798620875601e-01,5.252389280528310112e-01,2.334121676462951989e+00,7.955553706274089976e-01
-1.190549866594057260e+00,1.098686149021338876e+00,-9.563121815666393299e-01,-5.212125680097303565e-02,6.419192720638899896e-02,-2.641697475643273396e+00,-1.793924614301975140e+00,-1.407656498131763634e+00,1.088553122557019304e+00,-1.899367766135730828e-01,1.184128535728520948e+00,1.925682592962151496e+00,7.629924010028708015e-01,-1.515736689766133960e+00
-8.230741059181971853e-01,-4.705074464102829701e-01,-1.216280280216800458e+00,1.240205108805524148e+00,-6.105390405103293672e-01,1.446988747948324772e+00,1.910199950292117421e+00,1.578913288640038104e+00,-8.343834753045401564e-01,-5.013621821981262272e-01,-8.050294776873914149e-01,1.083595284960757077e+00,3.663930291623458402e+00,-1.204929962245882447e+00
6.492258820989847967e-01,4.151295013861762591e-03,1.413371755111778372e+00,-1.864443120025285561e+00,-7.042023638649606010e-01,-4.760628558801489607e-01,3.490410432883361835e-02,-1.461149422519087526e+00,1.427579148680786725e+00,-3.426805446954189982e+00,-4.862227839767337134e-02,2.008407518425131766e+00,-3.873870298962031278e+00,-1.847928321099401083e+00
2.217303618538760457e+00,1.396411680493963470e+00,3.331253643864519276e+00,-1.389084556150713912e+00,7.765679017163047426e-01,1.355563683682486920e-01,-6.269884189932661833e-02,-2.726568903191504134e+00,2.018055189771476243e+00,-3.331967167058937918e+00,8.684939046785621342e-01,1.165551453111365321e-01,-6.647171800565389255e+00,-9.843666072588220795e-01
1.010992598935594122e+00,2.252368289882233643e-01,2.586137777797171466e+00,8.963912645580119909e-01,4.412260991423330170e-01,-6.611973996850071256e-01,2.743564947145849531e-01,-8.020652683740413513e-01,3.158992672746945285e-01,-2.112070728146064447e+00,-1.483733766808033594e-01,5.784007378555109380e-01,-2.851677194780781299e+00,1.073744892431968967e-01
1.219333443342346168e+00,6.551679683890739014e-02,6.014470467558132860e-01,-7.423303544868063986e-01,-1.118809595709254534e+00,-1.043065701496328046e+00,-1.566731069968601453e+00,-9.859934778664204424e-01,3.448633275557702493e+00,-2.121123499021501657e-01,2.788426999530738692e-01,1.243586406008008405e+00,2.809864831959474896e-01,-2.054082169039020744e+00
