X0,X1,X2,X3,X4,X5,X6,X7,X8
-1.431727187766231590e-01,3.414410617735395559e-01,5.616548363751163730e-01,4.157913307616238896e+00,-1.940046862277949202e+00,-5.142262834735062960e-01,3.233451318327855706e-01,-1.784073916489466116e+00,3.241357417176963018e+00
1.189049487610437605e+00,1.643694930296135448e+00,-2.718128818948637893e+00,-4.591881562727445631e-01,2.007289300183036307e+00,1.258521043580976162e+00,-9.193695594972743912e-01,9.001296163477275902e-01,-3.958712228850693737e-01
4.962403658520819216e-01,6.122158547479554791e-01,3.472922379579992391e-01,1.411426184829249530e+00,-1.371978641345786842e+00,-6.220194399281298026e-01,-3.382748086381989761e-01,-9.465113917562623103e-01,-3.544351682039998952e-01
-1.133820956164524496e+00,-1.362829337327240431e+00,-6.423215893491893702e-01,-1.568315910746464592e+00,1.645842610710531728e+00,2.133187268255799740e+00,5.335942606796577614e-01,9.261995610680308078e-01,-7.874030747197600100e-01
-1.674807417585713054e+00,-5.453917479685705949e-01,1.665236713696224558e-01,-3.459183483319591801e+00,5.109811147779256268e-01,1.815162864277470200e+00,1.346411005509897230e+00,5.516156263298326312e-01,-5.693367988522596290e-01
2.861264962906133746e-01,8.510125033903708225e-01,5.517334293795781441e-01,-4.440390530644775069e+00,1.336541409528899882e+00,3.225775334839611208e-01,-1.372569751740434219e-01,1.780345241000176770e+00,-2.193535280675792620e+00
2.076222233518664195e-01,-1.662994542728435388e-01,5.875352118723438100e-01,-1.197433539615761600e+00,8.382091250806238403e-01,2.510127180215213638e-01,-6.863846985691761660e-01,8.858768201926301433e-01,-5.169060098759215016e-01
-7.342482431315604519e-01,-1.070285071936277754e+00,-6.822092187601734858e-01,1.682608252913428082e+00,-8.332824221078073412e-01,4.836968003385929693e-01,1.664663085387916297e-01,-7.614099558500829756e-01,8.735579264158215285e-01
1.583243784456575431e+00,-1.667095405941035668e+00,8.599358467290947328e-01,6.521495271110900660e+00,-1.084518899096136968e+00,6.092555247158580878e-01,7.768046268911151797e-01,-9.381466276773349211e-01,2.801940012352075904e+00
1.531642657455914103e+00,-2.332713185599228911e-01,1.169090092203292963e+00,2.037221610093723712e+00,-3.531678000081872049e-01,-2.807818715301023005e+00,-1.534862757845945724e+00,-1.173274430099700449e+00,1.407812477343932667e+00
9.674056477997960979e-01,1.908958250724905437e+00,1.463759628292793935e-01,3.530968675695028480e+00,-1.288188748013629203e-01,1.061497889393117955e+00,-3.643211517961740253e-01,-1.775012555188315133e+00,2.487766910143143217e+00
-1.326181884263313515e+00,-3.701356376874783694e-01,-8.686565021582893786e-01,-4.016174016785344136e+00,9.226708874219804457e-01,1.329890910144644112e+00,-1.279534560395953653e-02,-8.790390125805609411e-01,-2.248876928799535158e+00
-2.159672405510384863e+00,-1.120699190936176759e+00,-2.170798492643331579e-01,-3.549102938207792102e-01,-2.002219090215651143e-01,5.335206363519111594e-01,2.449865281987302634e-01,-6.199820334280911061e-01,7.654975065832729797e-01
5.699932967659454564e-02,1.282882854936245876e-01,-7.380219481187741959e-01,-5.263177666224381213e-01,3.898715876410950298e-01,-1.848017056558095783e+00,-9.077257761557677718e-01,-1.090314221817962004e+00,1.656270942640857835e-01
-6.904758939063463385e-01,4.773567438744278912e-01,-7.707113357561345968e-02,-2.137433101552766779e+00,4.921503628169879296e-01,-1.630629929609366480e+00,-3.891133824413708919e-01,-1.750077563937230130e+00,-1.376150340130187111e+00
1.259210570692240294e+00,-4.599456504212729446e-01,5.281565751253581853e-01,-2.050837230215841522e+00,1.494615166598290301e+00,4.069660196749212311e+00,8.689425499353173876e-01,1.785363346929731865e+00,-6.383221334873265818e-01
-1.053290961086206456e+00,6.282686295271486809e-01,1.037753108973386240e+00,4.314547301318475192e+00,-3.978261033577217276e-01,-6.028265440338599346e-01,-4.392025784976939518e-01,-2.205727104976644704e+00,3.750951178012705611e+00
1.726122218737655700e+00,1.255880185916854463e-01,1.893353637428556724e-01,2.262881481344584333e+00,2.272092842418710623e-01,9.056197157159813216e-01,6.592095281844051469e-01,-7.757362702729706516e-01,3.232196864002826464e-01
-5.636087887585360390e-01,-7.226927345165050642e-01,6.183639409819599031e-01,1.831417442571781073e+00,-5.666814744005543858e-01,-1.396103055189937603e+00,-2.986697865894998860e-01,-1.900498944966415804e+00,7.790720408870606128e-01
-1.128190836194802982e+00,1.183091585571319992e+00,-1.274545340340502042e+00,2.735066138715186224e+00,-1.583228424609565366e+00,-3.268682519993168611e+00,-5.129864715898275751e-01,-7.609623111120067396e-01,1.960748941590453320e+00
-8.447862953520951512e-01,-1.209137735354976151e+00,5.098590204649574575e-01,-1.098317949352773049e+00,3.541246333336202090e-01,2.137467077387141812e-01,9.909864578007875346e-01,1.756842701434100817e+00,-7.040054994122224574e-01
-1.905338648696787152e-01,-1.163019899203203034e+00,2.936408918949621749e-01,2.466103728866291700e+00,-9.099812868820608136e-01,1.280777605273242248e+00,1.283373509539529334e+00,-1.262048157115155611e+00,2.035686616976117413e+00
9.231070618591302734e-01,-1.797927547014356975e+00,-7.216669689400814214e-01,3.302407853573974261e+00,-1.268861041416388780e+00,-4.325910853154202318e-02,9.314386078842338268e-01,-6.865294716988344925e-01,1.185061935850406645e+00
-1.259515657388998178e-01,-2.183370337267980688e+00,3.410222813306816869e-01,-4.327113370368794065e+00,1.113113319592737627e+00,2.022434090970953946e+00,2.329508909908668546e+00,8.061577835012830873e-01,-2.285276868751759949e+00
2.247303306684259372e+00,9.314986201757052831e-03,1.445181305957938811e+00,1.106754973638683914e+00,8.685389596276172908e-01,1.627391050807313722e+00,2.698644970640630691e-01,1.289615805532309700e+00,1.125599308035023505e-01
-5.536788949558870687e-01,6.877181289649541007e-01,1.193713789254997160e+00,1.260884543473238972e+00,-1.489246595823794150e+00,-2.586690789668766755e+00,1.231617521493567846e+00,-1.118783250081971881e+00,9.565404513279773813e-01
2.396176884260881323e-01,1.109171257737936678e+00,2.883343385336602505e-01,-5.112444497209586158e-01,8.176667797461800724e-02,-8.861652806273198069e-01,-8.206291588312442098e-01,-2.535322032765954248e-01,-4.172390550277814691e-01
5.658368731696548082e-01,-1.713094480396707198e+00,1.670842539730792164e-01,-1.202790603720352181e+00,-3.642647560589108990e-01,1.901644563778002839e+00,5.137287361596953872e-01,-1.654831320424600960e-01,-1.284946097985446123e+00
2.521385532245782324e-01,4.890213620163377239e-01,1.443386105655560137e+00,1.183003813017776906e+00,5.114411973953499890e-01,-7.642808643792742274e-01,8.533302508403656228e-01,-2.412686875558767152e-02,-1.093879278799881893e-01
1.159344668082391783e+00,-1.429514694560900523e+00,-2.773399718293764860e+00,5.236896278541033567e+00,-1.719471642135776746e+00,-2.564566800124746138e+00,9.937295070711954503e-01,-1.604628467505825551e+00,2.637214177250724489e+00
-2.937890683355820709e+00,7.522130768168130421e-01,4.370621291194206059e-01,-2.464765510837618301e+00,1.381196021802540141e-01,1.315020341429314898e-01,6.722275999623558151e-01,1.969751178292834803e-01,-7.389222171459117749e-01
-8.939848293801352375e-01,1.038410803128589910e-01,3.772104745865748066e-01,-2.084790640592908417e+00,9.238888827864580877e-01,2.050222176218956527e+00,1.005663335020640536e+00,-9.039994152573693764e-01,-8.771296745782675153e-01
7.474346137403954371e-01,1.201297085629140060e+00,1.086495952541201682e+00,1.022560732238640968e+00,-6.022383212843755995e-01,-1.987000140050790398e+00,-1.986026517955645776e+00,8.908107488214195291e-01,1.753447895848810889e+00
1.951950286243842259e+00,1.320790177491490525e+00,1.146238006175425150e-01,2.023666787297671021e+00,-9.650302966377370950e-01,-1.541829196539384883e+00,-1.847178086378132633e+00,3.946816716521703849e-01,-8.402229888407419800e-02
4.404197172255007176e-01,5.799484722550438676e-01,-2.499753438219656676e+00,-2.161157461812112324e+00,1.187274226230815355e+00,3.668684822660814859e-01,2.332013919241358868e-01,-3.857091110613115603e-01,-8.489233250759282701e-01
1.564485440042852338e-01,-1.131685646876513296e+00,-1.004698843368055705e+00,1.520106639923465952e+00,-5.433959423424080670e-01,5.818113762889691731e-01,2.186993219326147209e+00,-6.931802637920032595e-01,2.195385358877964155e+00
1.397779925846101001e+00,-1.506427671545987890e+00,-1.350349960472013722e+00,-3.245879272746912569e+00,3.251513346953039951e-01,3.061885309058024474e-01,9.160670543601915350e-01,-4.523454365175868519e-01,-1.969643262108473181e+00
2.756339940371063668e-01,1.308325117737433096e+00,6.038998559200425831e-01,1.298570223399307944e-01,-6.524013681791331898e-01,-1.422431320910068298e+00,-5.239249637142486815e-01,2.231143339399443981e-03,4.266115462418421655e-01
-1.468697397925786907e+00,-7.505471067255056195e-01,-3.984293448290169432e-02,-2.953488097507180221e+00,6.750384767567303712e-02,2.325814594662515278e-01,1.470795675477252651e+00,5.412618419098006450e-01,-2.715328407265419353e-01
1.613693192218798700e+00,4.607846212090765947e-01,-1.151165446786401175e-01,-1.941193777282874011e+00,4.163822573630749369e-01,6.775195713015942367e-01,-7.935640778682517826e-01,1.226835457056719925e+00,-2.327473553344238333e+00
-7.893848395105010352e-02,-2.752724131128432283e+00,-4.195169833610748467e-02,3.439056178924308149e+00,-2.084075670455094453e+00,-1.293861094919389165e+00,9.017295269939333835e-01,-1.055251040643629290e+00,1.042074182148406969e+00
-1.393153569120293200e+00,-2.675706073034189170e-01,-8.198122908522663677e-01,-3.280749433257980741e+00,7.405840738677413881e-01,-9.776797419513518772e-01,-4.471533140419275409e-01,7.325409696018545525e-01,-3.893295893533983976e-01
-6.539739589659273600e-01,1.496781926867939427e+00,3.600986254057115810e-01,6.366565199059253111e-01,6.671541939092529017e-01,-6.669571392300396862e-02,-1.042503806238877173e+00,4.719573240131316183e-01,-1.054306453507036778e-01
-5.291438064335294289e-01,2.503619402398252092e+00,4.559536391061845828e-01,3.383678416948208589e+00,-1.321068163740354517e+00,-1.889576302336071878e+00,-1.178657278858368684e+00,-9.619134560612471185e-01,1.942919595512097697e+00
-5.245751509373483001e-01,-5.597191955316449530e-01,3.488138447485433224e-01,3.517062650514230615e+00,-1.786031797669492827e+00,-5.400983695396861517e-01,4.254216051648209707e-01,2.904695907135981248e-01,1.543516672779093213e+00
-1.251565699340844162e+00,-8.058609314240627874e-01,6.346157861051311688e-02,9.336894461380108590e-01,-5.102681915439670757e-01,-7.628468895312730258e-02,8.806684710541033967e-01,-1.886189391459724973e-01,9.888361488682611000e-01
7.101780631863873205e-01,2.026364018881314788e-01,7.028421815022165564e-01,-9.766443545667347070e-01,3.664860665107118609e-01,-1.189460041304550852e+00,-1.474482822165562368e+00,-2.104425590915472988e-01,-1.737934859297858070e+00
8.035744945733218625e-01,-1.983879702271287737e+00,2.197453098253117965e+00,2.490895604153107179e+00,-1.176813658519489270e+00,-1.037268548264625334e+00,1.751745864991049562e+00,-1.161149480827130098e+00,5.647726058168072161e-01
3.981154524154616459e-01,1.172361673819615757e-01,1.561546113593277996e+00,-9.147433923642107612e-01,6.602957756527244593e-01,1.274658915170882700e+00,-4.693052667521247501e-01,4.408602279154993919e-02,-3.566588748148126209e-01
-2.277510439244776752e-01,-1.638379256337451073e-01,1.124431005927874372e+00,2.191459269923085706e+00,-1.017726142752267693e+00,-2.149256892456283374e+00,-9.886410974185918521e-01,-3.187837269515953587e+00,1.518552832773630179e+00
1.074215686379393686e+00,1.695871714441085976e+00,4.819847027989693777e-01,-2.436655826789908996e+00,1.502519619312643551e+00,-1.149207933352140554e+00,-1.856988027785968498e+00,9.499215900166256832e-01,-1.032871334081844061e+00
6.480549406761443310e-01,1.005996222324577971e+00,2.143770230952343869e+00,1.069724799511031499e+00,-2.785236751787593112e-01,-1.437563996900601548e+00,1.664999084702078469e-01,-4.980418485424640274e-01,-3.367917999707803478e-01
1.151762582151751868e-01,-4.831818946462723141e-01,-8.026829878191898970e-01,-3.046390871130842282e+00,2.364741832376905162e+00,3.180521006197907230e+00,1.037826290104641447e-01,3.056426705513825226e+00,-5.943072547125682892e-01
6.301673559568594651e-01,1.890965108196427380e+00,1.334369902050181134e+00,1.077300177356403044e+00,1.779161685812818694e-01,-1.783581743564089384e-01,-5.787226236542681868e-01,2.985380408092325744e-01,1.199215188380053920e+00
-2.650098323858995908e+00,5.130034076882805660e-01,-1.851543947347758623e+00,-2.373257262763177611e+00,1.417088789632139911e-01,-7.736760571665750597e-01,-1.007671670141216502e+00,1.339099517713485676e+00,-6.436559017820240314e-01
-2.034167332579202014e+00,6.053571335481625626e-01,1.867856579359532310e+00,-3.985307348649534731e+00,7.602725762433494294e-01,2.132380775019418362e+00,-1.112362363597501763e-01,-4.630795561075984335e-01,-7.733313251166009650e-01
-8.730685378069464875e-01,-2.858849104068569291e-01,-6.621951891641212340e-01,-2.364709943149765348e+00,6.707502802833510691e-02,-1.593674475557295800e+00,-1.116612715830087588e+00,-7.823784655035429525e-01,-1.385600556262444716e+00
-2.634476046161933205e+00,-8.360086114942779645e-01,-9.698542154379043989e-01,2.737923625411935902e+00,-2.425273885143818475e+00,-2.983683803089902220e+00,4.114303313317423938e-01,-1.063900446141291312e+00,2.826637677906969515e+00
-2.812243106489941136e-01,4.329831820833018874e-02,-1.196313307765096035e+00,2.316311385739391326e+00,-9.527790164050553567e-01,-3.398600076565556627e-01,-7.858339666349912767e-01,-6.154826487297712090e-01,7.793592752534650447e-01
8.478812112601435969e-01,-1.056311125128500672e-01,4.525402438218804613e-01,3.882503526268041849e+00,-5.743888199376804282e-01,9.789631831986094213e-01,-6.924693935792474164e-01,-9.312346317164783560e-01,1.105701247114201369e+00
6.503925402282209056e-01,-1.789971665854084293e+00,-9.885268366795250117e-01,3.527661712971521535e-01,-9.189391262707065078e-01,1.608467032230328053e+00,1.733397224434704897e+00,-1.846161491961491041e+00,4.355525805804206785e-01
8.148617640907992454e-01,1.770874088924842216e+00,-1.057683080373616802e+00,-5.724570075456337781e-01,1.241720741932420102e+00,-2.030382017979530218e+00,-1.582094692721422780e+00,7.771765035251582132e-01,-8.261569612462926759e-01
6.670508121540844604e-01,-1.730579226639922696e+00,2.009059001759308405e+00,7.021939264038650208e+00,-2.461743710150607001e+00,-3.356042833871375475e+00,1.025800533275618848e-01,-2.028314869882347438e+00,4.167674675004248819e+00
7.379698796714303510e-01,2.570591130042109818e+00,1.090714377500960897e+00,2.589930055879564819e+00,-1.206714610872181792e+00,-2.339274638793343630e+00,-1.348865122187948851e+00,-3.302237388650777206e-01,-1.512935823281156278e-01
-2.660025865557600830e-02,-4.554473096362623430e-01,-2.847230449116922024e-01,4.178385034596657777e-01,6.203081332688237248e-01,1.503156535443161967e+00,1.456095890120792768e+00,-8.377039460594358777e-01,5.918267903668142926e-01
6.740136156201793627e-01,1.999186526737150693e+00,-4.356760025717991147e-01,-1.669933874783819938e+00,-2.801036414233878946e-01,-2.117335863859031164e+00,-1.014195163129248511e+00,-1.505075656516419613e+00,-9.038779634657327922e-01
-1.219518063569446920e+00,-6.327127943743563465e-01,1.111482694202958754e+00,-3.917616110655878003e+00,1.504766673597628390e+00,2.738091594774976212e+00,2.888291971730126972e-01,-1.630781107646042116e-01,-5.270548843859352850e-01
1.558827784584931431e+00,1.558383270831088296e+00,-1.666329286606968552e+00,3.173248776233154711e+00,-1.211083260250912508e+00,-1.918405370072392202e+00,-1.369438482654545597e+00,-1.895298018208391388e+00,1.248648296076448450e+00
1.098836459523736764e+00,-5.386091617147346078e-01,6.026441865032822198e-01,1.810657125090602726e+00,-4.181894383529466963e-01,1.738705188410095692e+00,1.929782893344599293e-01,7.840264251768146453e-01,1.040522749326399099e-01
1.033493105892345554e+00,8.975340368570139393e-01,-7.827318940186240859e-01,8.207177187489371750e-01,-1.141980371738437139e+00,-1.397360271953312472e+00,-1.071759882287885768e+00,2.285460560451795242e-01,-3.957089066456844773e-01
2.175995422500214826e-01,1.065359329789434817e-01,-6.660919172856502035e-01,4.969151332547713018e+00,-2.292067502466041962e+00,-2.991217731935321478e+00,-6.494517408724714835e-01,-1.925631319356122306e+00,2.564229240858663328e+00
-5.467847469181611603e-02,-4.703142263054503891e-01,1.209948060117584490e+00,1.119318153640934677e+00,-8.803744798006303274e-01,-1.108666979782940487e+00,-1.115819015658247926e+00,7.860249415932006878e-01,3.782502548910376960e-01
6.232821354948845372e-01,8.051716538288234970e-01,1.805910822269647387e+00,1.018381131497665404e-01,3.092823248785035450e-01,-1.218983505775540710e+00,-3.036239024867303238e-01,7.040063633131596887e-01,9.952119022672780702e-01
5.642206031548295808e-01,-8.905651747888476688e-01,-1.335126105246033701e+00,-2.859049697327834538e-01,-5.463005502541556924e-01,-6.613195077567501912e-01,-2.935126961232627507e-01,-2.065078205095598918e+00,-7.220883299928012589e-01
-1.194859022598185466e-01,2.906671204337809566e-01,1.329538003232580090e+00,-1.887614360331916430e+00,1.310350249166007508e+00,3.031240134221234062e+00,1.356848594482382486e+00,5.756480454153319881e-01,-9.962391865218859222e-01
-1.583454609472841002e+00,3.276096675604445729e-01,1.893000929802133581e-01,-4.054828784467171543e-01,-6.162479251708837813e-01,-1.122551663641662811e+00,-2.055630285284006931e-01,-1.626994611426941240e-01,4.399613816238685526e-01
-6.903387108652664361e-01,1.710902325441041150e+00,8.253867613565891714e-01,-2.252911566111978292e+00,9.558731457794908959e-01,3.088472135536566854e-01,-6.654773334085812841e-01,-2.159081024772357971e-03,-5.177456560231231686e-01
6.861577679738241065e-01,1.218270311115948051e-01,6.023737108642126525e-01,-9.500629986874093991e-01,-5.863834271794065023e-01,6.192301423955448580e-01,1.158658208099691556e-01,3.305825385126137661e-01,-1.304280788443006323e+00
-3.083837439279397685e-01,-1.948100008764563906e-02,1.617817924865595502e+00,-4.678053645969606933e+00,1.829833821678284123e+00,4.398329323716628991e+00,7.534433666949074127e-01,1.813079471260377495e+00,-3.033814886886501139e+00
-9.993879640325656899e-01,-4.021753413003562594e-01,-4.552360488184913345e-01,2.879876288033465404e+00,-1.661224891943298365e+00,-2.272841798781134681e+00,-1.001711686597099638e+00,-2.262377773004239145e+00,2.928069579175105019e+00
-1.790702757953158253e+00,-6.440857413076841453e-01,-3.738328229254358481e-01,-6.093217041056597783e-01,-5.128825533810251747e-01,6.996516223322575279e-01,1.169851976261465198e+00,5.624193353630699832e-01,-5.599569907798929158e-01
-8.569723012142735907e-01,-4.267925552958562463e-01,-1.395133974382981812e+00,2.002161656460810235e-02,-8.146392685067481432e-02,-1.421539073734593983e-01,-1.609141536665049388e-01,-1.663002527388537377e+00,-7.168525700631751540e-01
-6.099692574692497926e-01,-4.601780151139587272e-01,2.726230396068938244e+00,-2.285794724760928265e+00,-9.718389720462572434e-01,1.021668051033646218e-01,1.827650196503917690e-01,-6.321420214622890388e-01,-5.155653711467698130e-01
-1.577609004797332792e+00,2.175911406914664781e+00,-3.153200610749829380e+00,-6.780178575036270860e-01,5.781932614841828189e-01,2.896362575940212292e-01,-2.145395979272882059e+00,1.297842751900162961e+00,-1.691246727964744734e-01
-1.114763958799491306e+00,3.149527772033444695e-02,-1.784111044045407768e+00,5.182648885477597611e-01,1.650592598618853823e-01,8.870023343254258563e-01,2.220437250259868212e-01,4.484445861977080505e-01,-7.592246233786900667e-02
6.381450551612675159e-01,1.778770478540590005e+00,-5.247836066461490923e-01,1.660107557415993806e+00,-6.427986771607139271e-01,-1.001913472938642524e+00,-3.724390316075282814e-01,1.271219175206754315e+00,2.305512100239159867e-02
7.227225455993233627e-01,1.938094626135878351e-01,3.885880067411722205e-01,2.013599198521102807e+00,-1.486142855730447909e+00,-2.899085087384733583e+00,-6.476161561367956843e-01,-2.026823148679399722e+00,1.632408990570500817e+00
-4.636092548447088291e-01,3.593817967093183574e-01,-1.008892981663983557e-01,-2.291530337012843255e+00,1.833493683876502800e+00,2.212819610891366473e+00,7.781308651614545768e-01,1.973558785052897946e+00,-6.527870653161302883e-01
-1.472830081939348723e+00,-1.887855094310942894e-01,1.372914011039350290e+00,3.003032258088514261e+00,-5.263024403719699373e-01,-1.694277112968925358e+00,-6.178928374918788435e-01,-8.451101614855758282e-01,2.526233354187949587e+00
-9.569165956173339982e-01,-1.001430280467064282e+00,-2.225748903351733310e-01,1.753647393890551243e+00,-2.399059114375403923e-01,-9.217639816616083337e-01,-1.740542326087591851e+00,-8.021523000704073869e-01,2.008949591114302657e-01
8.197207843373608416e-01,-5.603351434709199497e-01,-2.199173770008577833e+00,-4.246068167468214583e+00,1.874967869648267671e+00,2.355887026297009523e+00,-1.398426964225882863e-01,1.238705474569163689e+00,-3.115316009581764245e+00
-1.405818078630708179e+00,2.034672971519142060e+00,1.725462598290186778e+00,1.247862029096077130e+00,-1.012220543305930143e+00,-2.413820885643415792e+00,-1.897439876241910683e+00,-2.934343041911454675e-01,2.659576024480247103e+00
-2.640463139826845773e-01,-4.683113229632434038e-01,-1.221483059423203454e-01,3.057253049461387207e+00,-1.817661177802962991e+00,-1.708265980708387310e+00,1.002662041767407697e+00,-2.163057885383860679e+00,4.296180959977082825e-01
-1.416542340681519851e+00,2.525392742373909094e+00,4.146765095429846282e-01,-1.479869272383065759e+00,-6.380733410713685938e-01,-3.886325091959814682e+00,-1.351856673833484734e+00,-1.102486500928891999e+00,-8.237200875235042297e-01
-1.332940856350491421e+00,2.599430406328083087e+00,1.191905004954039615e+00,-4.155676528536760284e-01,1.650183850030060073e+00,1.940571508643192722e+00,-1.322672448269305523e+00,9.380004019752274935e-01,4.205027695241057017e-01
7.001200226367071400e-01,6.200036705057346831e-01,-1.498718662271609769e+00,-3.046189941037797055e+00,2.044683209658356038e+00,1.495848725832135351e+00,-5.426571050962588627e-01,9.887812807662813563e-01,-2.511348492855075776e+00
-2.205805204394367447e+00,-1.344529069584448955e+00,4.124740135739446978e-01,-5.058625885548411638e+00,1.170455937090834952e+00,7.639300706271097141e-01,6.504665373693364616e-01,1.544524745233042173e+00,-1.217624000300397746e+00
-5.083921399305352251e-01,8.197315010756178744e-01,1.460585880206469733e+00,3.800508034733425800e-01,-7.238512424122846012e-01,1.016762467269877845e+00,1.593296487971790631e-01,1.252727803402260420e-01,-2.481780051284908639e-01
-1.842809797216726109e+00,-2.103748237884007111e+00,1.995849216741092835e+00,4.356105758296909158e+00,-2.678739707317574936e+00,-2.512469128105882632e+00,3.704005984396550599e-01,-5.031071068881139752e+00,3.083683897951852160e+00
1.332090341851500936e-01,-1.213636584237721472e+00,1.829192755489420730e+00,1.772917915587208348e+00,-7.017769738392841683e-01,-8.321857698881216514e-01,-2.930501354346297105e-01,-4.594636619613775008e-01,1.162987862569476505e+00
2.711580797619932981e-01,-2.042491007809954517e+00,5.888437924977337756e-01,-1.836383114636841229e+00,-3.083068139612262226e-01,-7.543302850610036359e-01,-1.728904347407327624e-01,5.552523648348453023e-01,-3.628615635644082960e-01
-6.437340965520029767e-01,7.930515379562232958e-01,1.222053112663307406e+00,2.566930549610857426e-01,-2.844659096279750776e-01,3.002990287536837499e-01,-3.449709133883559486e-01,5.201230561963108290e-01,-7.250851566333874620e-01
-8.857491640633680108e-01,-8.929554164802697702e-01,-1.068662980279158764e-01,-4.645848599769111686e+00,1.911623312039629319e+00,1.777210465878679369e+00,5.231255141048738455e-01,1.126418794500613441e+00,-3.331905927775626441e+00
1.076772688753077301e+00,5.866002230949538543e-01,-4.018612967409360137e-01,3.562524316414742431e-01,-1.225496277573996651e-02,-1.584274627025192839e+00,-8.880484674109071497e-01,-9.432269289372151588e-01,-9.024187330473923963e-01
-3.823066458643506471e-01,2.292580261667444663e+00,-1.566639646088402005e+00,-1.945991713938611811e+00,1.211863816605062372e+00,-1.596261139818573316e-01,-1.854102104378919424e+00,1.158369495739874244e+00,-6.790753348471456619e-01
9.186963973380756210e-01,8.770407807160873759e-03,-6.357143112052500156e-01,4.236461114422844787e+00,-1.993940516661352635e+00,-1.553177407302165580e+00,-1.158475038211024932e+00,-1.908509701747013620e+00,1.142405364982482574e+00
-1.979995243004330163e+00,2.059485296972136226e+00,-5.962877775716771689e-01,-3.689938614258775562e+00,6.278184175102924369e-01,9.252638432903473875e-01,-1.543454932392323675e+00,-1.637794243321000209e-04,-1.869915605581198514e+00
2.377827761126383443e-01,2.040305334007316507e+00,2.146474946607864753e-01,1.235877731065111229e+00,-5.366178426161170023e-01,-2.420438025573083962e+00,-6.550612409373852696e-01,-8.351369059335880252e-01,5.894562797911612195e-01
-4.145211393038977232e-01,-3.282686173166032839e-01,-3.467813271393638264e-01,2.295454306964188618e+00,-1.848964440661262851e-02,-3.652301806370276127e-01,-1.011965252045351038e+00,-7.915298706776359161e-01,-3.074166738863607917e-01
-1.411207208834297733e+00,7.813390386840491919e-01,-6.478480973410785104e-01,9.479381099020445234e-02,1.514693649104190132e-01,2.661394274136178462e-01,-1.011340722148122984e+00,-1.236184744512841771e+00,-6.474770196364543207e-01
1.649616492243602073e+00,5.804985198612100383e-01,1.320637984819302835e+00,3.609630843607184225e+00,-1.238935523452537435e+00,-2.627876741099806956e+00,-7.584699448080434170e-01,-9.573301095278601291e-01,2.513629854567823507e+00
-4.813187575689205355e-02,6.435897616347200367e-01,1.370089266812477558e+00,-4.277882673258766033e+00,4.274910440196470485e-01,1.719622851715116862e+00,-5.929731979701399203e-01,3.242931600137937131e-01,-2.368759666813098796e+00
9.498308139214409751e-01,3.623453190916002264e-01,-1.615024470799811818e+00,-1.026807351870055784e+00,4.666322556077179273e-01,-2.233344355782622692e-01,-9.804053341832579260e-01,-1.552579874767351376e-02,-1.501340068400205952e-01
6.128459089612070532e-01,-2.331383735155533099e+00,-1.810938536787619346e-01,2.095739579027405153e+00,-1.179545605521048035e+00,-1.160189695389576059e+00,9.007190606442682101e-01,-1.252708042185345372e+00,6.431958428184534338e-01
-9.016217377351608553e-01,-1.496750932952798374e+00,7.270426175324921081e-01,-1.910157531237131501e+00,2.162877504703116516e-01,4.835580175919330648e-01,8.276615719006471528e-01,-4.971052390048860126e-01,-8.354643016842525638e-01
1.051042347833043289e+00,-2.110090363469991015e+00,4.656491983085457864e-01,6.897648750985811983e-01,-4.677708825102899204e-01,-1.172746265301734425e+00,4.846636990825272107e-01,-7.469816783040315045e-01,-4.786520635957666747e-01
4.424957893585332869e-01,1.855199448475178592e+00,2.058283941099976477e-01,1.091015473617502618e+00,4.181511840338828639e-02,4.952618658679031061e-01,-8.986170950971514859e-01,6.943561652882647151e-01,4.407389900241779901e-01
-3.155114227104172664e-01,6.625911494088631004e-01,8.777492184985586920e-01,-2.237014552956755775e+00,1.629586680728740467e+00,7.231783042378538973e-01,-1.982407755005529237e+00,5.951310567589896960e-01,-1.407036504601892446e+00
1.375067541494831458e+00,2.799293358136885068e+00,4.634239694120763087e-01,1.032053072351585721e+00,-5.058858539034145618e-01,-1.554496691407940112e+00,-9.909688202106649302e-02,-1.580138304103117175e+00,-6.880674588984220241e-02
1.500104823959811373e-01,1.443621636395037600e+00,4.599653865553054999e-01,-4.723229434542101091e-01,-4.063958819929441302e-01,6.978655935541899780e-01,-9.794368853497598115e-01,1.124336322236573427e+00,1.224656864376135468e-01
-1.145353386169796872e+00,3.887695680887666150e-01,9.393656562942606092e-01,-1.756171130611166253e+00,7.504890066544334104e-02,3.054139373352136477e+00,2.024793036998466800e-01,-2.258862851493726731e-01,-1.185729235164027173e+00
7.531470730316527362e-01,2.187059340180238287e+00,-3.169898799973198678e-01,2.519841504649766306e-01,9.111344707974295964e-01,-6.678796424853138403e-01,-1.489370670444129852e+00,1.468128357132030493e+00,1.140546117327349007e-01
-1.767871011379952839e-01,8.808357539552994497e-01,-6.392691563019681222e-01,3.469147975234339487e+00,-1.210660175975315500e+00,-1.602679346243724545e+00,-1.388750954708821927e+00,-4.271754918662714617e-01,1.889820622159968710e+00
2.754833861029770681e-01,7.535411107213390025e-01,-3.575557052188392815e-01,-2.207403577715562282e+00,2.319583399640191557e-01,-3.696232551271827482e-01,-5.242335342842500134e-01,1.149708394305911430e+00,-1.928181080429247185e+00
