X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
4.822347008876015639e-03,2.044215181099229284e-02,1.887550826213775457e+00,1.136877567072350104e+00,2.518194829388840650e-01,-6.029035258225138305e-01,2.651209569618621753e+00,2.692166669355192887e+00,-3.778488915584522712e+00,-3.242257760794226229e+00,-1.768190954231961542e-01,-9.875772582939039701e-01,-1.540477447038557601e+00,-1.517073498161096268e+00,1.589413532686109409e+00,-4.160200926030219737e-01,9.217221310215167884e-01,4.222197130152673950e+00,-7.672343402810322122e-02,-9.207028978630041882e-01,-3.965622547380692753e-01,2.019611674747614494e-01,2.924934904709813877e-01,3.492787226937625333e-01,1.507895832874244002e+00,1.384277780994461748e+00,-1.218801163393926856e+00,-1.090186640667313300e+00,-1.186105570487842042e-01,-3.237712658340696770e-02,6.802637591094434777e-01,1.354546959918495830e+00,-6.647661979249341879e-02,1.282434497293930775e+00,-7.565037073623603892e-02,3.812270812823571831e+00,-1.223066644819992277e+01,-1.676679595476175733e+00,3.674512387706695971e-01,6.682213114901058848e-01
-1.679133770213559806e+00,1.282777843594745226e+00,1.442123225091941796e+00,-1.133194137623463993e+00,-1.481151634652539961e-01,1.610138030833444533e+00,3.328517565250929788e+00,-2.974855849334850255e+00,1.691070441792856371e+00,3.852806536189448128e-01,5.381693481189420147e-02,-3.628354354954866690e+00,1.012768586752658129e+00,-5.167363138434255543e-01,1.780912144489744886e+00,6.363226993131362863e-02,-8.178816634903728067e-02,-1.182791693114308984e+00,-1.775705774196349562e+00,2.008006815046027516e+00,-3.617238132783806015e-01,1.391037919490186736e+00,-2.128767713484767121e+00,1.028399793064505241e+00,-8.627384574562056985e-01,1.532338645428368284e-01,9.067694878164740402e-01,-4.399524439511349527e+00,2.066251611841987967e-01,-1.866123841658853033e+00,-9.486196278339280585e-01,-6.887309358739254761e-02,1.149754083455001963e+00,1.550829326861868251e+00,5.231170921951221464e-01,-4.913789168167717603e-01,3.692616261920160348e+00,-3.052263285842229834e+00,-1.284356350972198912e+00,-1.261288205588197764e+00
8.998224138542699757e-01,1.723609820096108969e+00,-2.823222447917980160e-01,2.121394975557344131e-01,-1.690570262675640256e+00,-4.785665632064488029e-01,-1.641986591176272103e+00,2.295395258377381786e+00,-4.271534481308904674e+00,-2.316212272449211795e+00,-8.252132282742898894e-01,3.395405835236958048e+00,-5.330119587739468034e-01,2.133343104248071498e+00,-1.051079895369781692e-01,7.176563981985581986e-01,1.363149697814003414e+00,4.322198073689357933e+00,1.301463322105966602e+00,-4.022925889486461237e+00,-1.156579704942432230e+00,-6.953835009352949958e-01,-6.778035585475469249e-01,2.070781883861548267e-01,3.919082531437605849e-02,1.529467945979132271e+00,2.261631301033171504e-01,6.788832128624086693e+00,-8.844791157700704343e-02,2.191151654358270751e+00,-2.721725972284447792e-01,-6.985712889406411330e-01,1.827889420242711616e+00,-1.425554741379841950e-01,9.391637960187165790e-01,3.064549756349224552e+00,-1.073088607411382256e+01,4.705703359470374103e+00,3.259791193864179704e+00,-2.694930834578689982e+00
9.191919957957057907e-02,1.272935440964883869e+00,-7.256748716014209399e-02,-1.651263513189716869e+00,-1.532253666464235886e+00,1.720477844248735400e+00,-1.095522388309133177e+00,-5.366193580504076133e-01,-1.421894779513025009e+00,-1.748893379634196332e+00,6.721697184144442838e-01,3.063618751837492216e+00,-8.567633162035870331e-01,4.405473145623184372e-02,-1.223037331071772149e+00,-9.507312212732627055e-01,-1.691902411024211350e+00,9.726107903858661752e-01,-4.970246644877155395e-01,-8.528913714582464500e-02,-8.441617641985775800e-01,1.022175162369620000e-01,-1.355401433202106265e+00,-1.343386365198240506e+00,7.747728582636747019e-01,-2.619571698952131378e+00,-1.499329038582028373e+00,1.838650202608067552e+00,-8.627992006626538091e-01,2.483221826838906132e-01,-6.741251100341029145e-01,6.749624865593883971e-02,-1.538640420148000398e+00,1.499954439289565400e+00,3.088804745469558632e+00,1.446152909482734339e+00,-6.056454861123130584e+00,-5.239268502624832013e-01,1.120412625867300171e+00,-2.491858433916362525e+00
1.514249048096390826e+00,1.125940364366279756e+00,-9.102264669685652398e-01,4.752187226930530417e-01,-7.850640546914913198e-01,-2.173522035830430355e+00,-4.172224499618748528e-01,-1.272962255577388735e+00,-2.641426063478428343e+00,-2.198773372985026953e+00,2.068567232579305859e+00,2.642386855229230669e+00,-1.941932495014326299e-01,-1.299197054245569416e-01,-4.821266838799735666e-02,-6.788059666304595563e-01,1.871527808788628622e-01,1.582233060034151650e+00,2.504686245616536411e-01,9.216557189724325916e-01,1.149859793991381496e+00,1.373470542031258068e+00,7.390170008309174809e-01,8.654762368149716556e-01,-4.265733505293767269e-01,1.282414063505252333e+00,-1.315793778945457904e+00,2.876516362454450970e-03,-1.260940355298884041e-01,2.819413066579653293e+00,1.537708074716736428e+00,8.223747226637807550e-01,-2.294789076865627386e+00,-1.313377542780141294e+00,-4.838623108917957660e-01,2.792254728311762246e+00,-7.734131864264977452e+00,-6.291312690627464121e-01,-3.147211003899825776e-01,7.985823016042757905e-01
6.405834430977902505e-01,-6.429746923894422705e-01,-9.705203456111591853e-01,-1.157974239533285932e+00,-1.129061376848985887e+00,2.138311507639331643e-01,3.573672459119229039e+00,-4.754162478615648890e-01,-7.261831584068907386e-01,-5.518168808411240134e-01,1.115801568866994442e+00,3.514461242129397478e-01,-1.980354791602575992e-01,1.598051181957929279e+00,1.383165805349435340e+00,2.099084433371451119e+00,5.477522605670999134e-01,-1.908825293634248688e+00,-5.617965595159881698e-01,1.253109801128027279e+00,1.480503095942577563e+00,-1.067116636753379089e+00,-5.155427081605453710e-01,-1.397650624602662761e+00,-8.671050050560276112e-01,-6.419639010068604046e-01,-8.727006315799928915e-01,-5.107603701417798847e-01,-1.020829838467965267e+00,2.325180218460844550e+00,1.569904803675096217e+00,-9.878098220488958914e-01,-2.254457313865986023e+00,-5.933269433071283183e-01,1.546709859980713864e-01,3.664206856937625156e-01,-1.931243675205889243e+00,-4.790025561173685276e+00,2.030309804601138912e-01,1.242372231170738806e+00
1.167176350611808022e+00,-7.599894272297668119e-01,5.137684863019624792e-01,2.396598764895792044e-01,2.346933555053851983e-01,-3.789213922289353942e-01,-1.377787069517142804e+00,-2.299057676598817324e+00,-4.576098438653835032e-01,3.824428375603234898e-01,1.398173141975785239e+00,1.608413818918083660e+00,-2.171588547318066831e-01,-5.877418500455556805e-01,3.397005285899203364e-01,6.442470337650488821e-01,3.543645873298408300e-01,-2.206015236171767313e+00,-3.259511986036053521e+00,-3.959898343223899886e-01,2.465807071422405905e-01,4.089740428501272701e-02,-1.078529347030702912e+00,1.067966822320254305e+00,-4.471574587322042493e-01,8.912766655492488921e-01,-4.075215961979340995e-01,-2.923124406491991456e-01,1.037830564938214906e+00,9.909669434549290834e-01,-1.914896095369361118e-01,1.060945592238913937e+00,-1.933909951974830843e+00,-1.174075140549285523e+00,-7.635076508013655117e-02,-1.773519769862752060e+00,3.961579317981156478e-02,1.120451031024225497e+00,5.030221820900477869e-01,2.333684336347285893e-02
1.286717498507202073e+00,-2.368162993723322285e-01,3.433522689127698202e-01,1.475911747893551007e-01,-8.535018203223564415e-01,3.227493980145741403e-01,4.955390757999844631e-01,1.971590217318366145e+00,2.446469787707904686e+00,1.619109038141024914e+00,8.919155511590068919e-01,2.664895551792044959e+00,1.370602365148188007e+00,-1.354624913961032906e+00,-9.659257425456205803e-01,9.435812058844548211e-01,6.974601755900626809e-01,-2.583182620188988921e+00,-2.618202110505129188e+00,-2.232465591515068404e+00,1.358246794842776772e+00,2.850039779887453828e-01,-9.562658755398600885e-01,3.573740873286642694e-01,-6.228292138216123819e-01,-2.138315092943423146e+00,4.590875102669665364e-01,3.969506443938884743e+00,-4.312307639452868102e-01,7.763454529753652800e-01,1.127215714452553197e+00,-8.538910248183083362e-02,-2.180853621124505537e+00,-2.728509490553368444e+00,9.533117012636833643e-01,-2.096883946052237935e+00,6.296404923783778251e+00,-1.968996884833977168e+00,1.190226706297377257e+00,3.094498513515969718e-02
-7.522486544897055705e-01,-2.600517262686944164e+00,1.522099806643901099e+00,-1.092762217231636246e+00,6.509937036604693805e-01,-3.373110172329511491e-01,7.034769353590204499e-01,-3.420869612767537538e-01,-6.076373730493962455e-01,-2.831670510381414374e-01,8.920556782487809588e-01,-3.913860908034351382e+00,-8.039009174827910220e-01,-5.163194214489001954e-01,1.979837103077094207e-01,2.186642106158198207e+00,-4.402163556868585181e-01,-2.050977962443151448e+00,1.378192057959864769e+00,2.348373100722700890e+00,-1.021103750368453911e+00,4.716635822345744411e-01,8.071042362721374541e-01,4.963850656685491747e-01,-4.440194647000096362e-01,-1.548831503393301112e+00,-2.125856259669025305e-01,-2.676598888518187280e+00,3.661418329475011335e-01,3.260205661586085268e-01,4.442985960385623656e-01,-8.951730878637623734e-01,-9.349170508208898278e-01,1.059322527298567795e+00,-5.632031857778554418e-01,-2.391844659364477099e-01,-1.761727306268502824e+00,-1.184037362828149753e+00,-3.837286424654556272e-01,2.552026550715644770e+00
3.003280471753373870e+00,4.260515883688099636e-01,-1.872038068498068419e+00,5.157248095523859766e-01,9.396198633575127968e-01,-1.202704465709519166e+00,-1.403421351282758023e+00,1.120837531085782324e+00,-7.849361389575501669e+00,-5.457603501413295533e+00,-1.989236439145853907e+00,3.192340703102147792e+00,-2.697701022908456814e+00,-6.184204248362351608e-02,7.379409235342839768e-01,-1.380719192459502587e+00,1.591710657911725946e+00,1.102183919150769675e+01,-1.951251482442978746e+00,-4.970244684808227120e-01,1.642960460701896164e+00,-5.391953112570047058e-02,-4.895859852267727685e-01,1.940952138904372903e+00,-1.459385551970345363e+00,3.789243141410828297e+00,-3.811527640172726050e-01,2.374142868669528728e-01,-3.230728297428846485e-01,-7.554495302980211990e-01,1.254126299239474607e+00,-7.238009825751632320e-01,6.363836385075639646e-01,-3.273620462592116365e+00,3.673412583518000929e-01,7.734406091643761805e+00,-1.795307221808922193e+01,3.375240545025597783e+00,-2.765725449875806041e-01,3.218905402731984666e-01
1.915459866716701098e+00,3.407229212934781426e-02,-2.573556381221523415e-01,7.152623565345954670e-01,2.317085396987425217e+00,-9.545161815225416957e-01,-2.483863778673430112e+00,-3.597641346059372580e-01,-9.756418431237354749e-01,-9.525172868795850345e-01,4.202101324271100002e-02,1.506120050671805544e+00,8.874910147234811308e-01,-7.057529622082039378e-01,-8.526608313736767641e-01,-5.844732708171339608e-01,-9.670596883349172890e-01,-7.953317103600692217e-01,3.513966187335392455e+00,-1.521124079237029303e+00,-2.490086587688771225e+00,-1.092175108519405531e-02,4.028845546462378469e-01,-3.423773711130034259e-01,-1.847793678160865871e-01,-3.206124227229173229e+00,-7.280897260358013545e-01,3.161106173719019807e+00,-3.504130696293416003e-01,-2.352139281076404131e+00,9.666579629683241803e-01,9.984251346608280508e-02,2.565613241224268815e-01,-1.488839565470226889e+00,9.335495186286680847e-01,1.703284656711764544e+00,9.654291662936508311e-01,2.813540608728007708e+00,4.410410458737274442e-01,-7.335205459461977551e-01
2.176242485888800982e+00,1.813117885441438704e-01,-1.597375131821546335e+00,-1.934833208614997968e+00,-4.674210170713712365e-01,-2.390521921711648456e+00,-1.881985859545384221e+00,-4.325431036796359763e+00,1.381776563379201628e+00,6.601746041590602632e-01,4.870622739264962031e-01,5.030415352247183947e-01,1.480440631427458187e-01,2.642128955920439726e-01,-1.310716068910863452e+00,2.120355804708766279e+00,-1.514367188994969471e+00,-2.048655877789432367e+00,2.160638215323561262e+00,2.009160369764745990e+00,-1.072012796986428373e+00,3.360005525639715995e-01,6.875848821616587642e-03,-4.020441666065434072e-01,-6.398518462009976648e-01,-5.688245976402966919e-03,7.726815385432018735e-01,-3.053806070966259778e+00,-1.169284162004861294e+00,2.768238075705587331e+00,3.356004569547987870e-01,3.340698667278748507e-02,-1.748556284321211018e+00,-2.516911046020695597e-01,1.339191904817451928e-01,-2.032003035196066065e+00,4.848946637350962874e+00,1.470020516402556376e+00,7.005904827595600681e-02,1.932965285034092817e-01
9.786819398634243328e-01,1.705111344110218141e+00,2.612479329450372312e-01,1.468279836536153127e+00,1.983961537973328304e-01,-1.018746584675966904e-01,7.125463732550182394e-01,-4.109367638345184481e+00,-2.147233042717543672e+00,-8.903069502144315139e-01,4.621857220015477830e-01,-1.933198193482441152e+00,-8.242593728490872629e-02,-3.420615517152811869e+00,6.785536696958338609e-01,1.615194106255750384e-01,3.575222716469809714e-01,9.886302672992011153e-01,4.501761380153191716e+00,2.621580652361792829e+00,-1.417025035619253970e+00,-1.973715385904952768e+00,2.227141264962753109e+00,-1.957365557353261565e+00,1.413481393978977652e+00,-1.370896836553790799e+00,6.430917302321760287e-01,-4.914929983110568834e+00,2.322831114245970774e+00,7.649020300030004993e-01,5.537609684827975443e-01,1.293453334965605883e+00,-8.240063985838537164e-01,-8.677870947049526329e-02,1.045043420101034126e+00,-3.562451602381619953e-01,-4.091605402759235233e+00,-1.941531434600818562e+00,-1.906406718694751756e+00,-3.782386717815648947e-01
-1.951237740620651029e-01,3.093587120217224040e+00,5.578157291536867124e-01,-1.309879996597747009e+00,-1.282695821773389977e-01,-1.680031967584934227e+00,-1.236906031699623210e+00,3.189905568290205995e+00,-2.369075719515303380e+00,-1.803792315051929940e+00,1.677509181084740009e+00,4.818317016900078853e-01,-9.794810587829300141e-01,-1.348328069983240285e+00,-2.862315263120444528e-03,-7.604652086184207072e-01,3.514686373187591029e-01,-4.715375965287961213e-01,1.162216657890222660e-01,-1.842441904817945231e+00,-1.508451747652621355e+00,8.718051780450558619e-01,3.045651275164126814e-01,1.644043226506648914e+00,7.316174279650958234e-02,2.602850465113407452e+00,-4.397808997562063782e-01,2.291370107543675427e+00,1.423617633068615884e+00,1.167661427749685288e+00,-1.438046500593981980e+00,-2.867552851702324102e-01,-9.348447133565886968e-01,1.405528027570869032e+00,8.063908644861624841e-01,1.537828416223510741e+00,-8.035120985530289417e+00,3.100778503507803929e+00,7.262226607453097227e-01,-1.691112936026220703e+00
1.226499865589924188e+00,2.421934161673374053e+00,1.944929715533993519e+00,6.228870797836431050e-01,8.153069910979260371e-01,9.745946674888160688e-01,-1.979803393432249869e+00,2.342864634790659650e+00,1.726328062831529175e+00,2.227309051164392262e+00,-2.317757663938364576e-01,2.412768174301401558e+00,1.087099704935621247e+00,-3.908905681845704638e+00,2.660195361884285514e-01,-1.750440473505155525e+00,9.208012047017682944e-01,-3.656889510582178815e+00,-4.128182993746814411e+00,-8.012182172084224563e-01,1.261327775134792606e-01,1.237879474534937962e+00,-1.943197944100732544e+00,-1.269292096458589647e+00,1.406205022121852499e-01,2.098240728355661222e+00,-1.009123493614647371e+00,1.718996699738090328e+00,2.629356793194614017e+00,-1.324764562415160052e+00,-1.640734571380357831e+00,-1.265026783348368600e+00,-1.708594902108599545e+00,-1.600077420508970949e+00,8.438354365028402082e-01,-3.853625900508979907e+00,5.668952177180901941e+00,2.478769682312512490e+00,7.838162793432688069e-01,-2.019311422472138240e+00
-8.010473600630610980e-01,-2.413050546567444554e-01,4.355574853280184677e-01,-2.533153547708876796e-01,9.160877872939234001e-02,4.266947534910414674e-01,-2.852287741700404444e-01,-4.864204885603116146e+00,-2.017917018482070723e+00,-1.800530591765566735e+00,-1.964264052173046449e-01,-2.306698888618913035e+00,-1.251701197889308614e-01,-5.733976761630779073e-01,-1.927821514511071088e-01,4.192928577670602119e-01,1.265389829479925288e+00,2.905752975587859055e+00,-2.299087523599801841e+00,2.789327642563535381e+00,-2.939822238364835361e-01,-8.418452395865385629e-01,-1.826893104869226070e-01,-1.633656454950580983e+00,4.581037383175678435e-01,-9.545999334544081893e-01,-2.561553953044870546e-01,-4.826546960961630717e+00,3.775633739570495861e-01,4.014048580006506217e-01,4.577850244983784622e-02,6.277582048000936998e-01,-7.168776351176564532e-01,3.953876652090059785e-01,3.857833084834584869e-01,1.802968080438625442e+00,-4.921597665070516214e+00,-1.249370474755324700e-01,-1.046471719998397942e+00,-5.879285049245915884e-01
2.794281422154095695e-01,-9.107811478963758756e-01,-1.299837093380088460e+00,2.186385846930965382e+00,7.197928512380886712e-01,-2.123726131601783029e-01,2.329635178225113457e+00,-4.687976403443987472e-01,-2.191024419355281694e+00,-2.665358867519048713e-01,-7.982635586605113520e-01,1.157395375366484291e+00,-3.116917456279131859e-01,9.886186708505798615e-01,4.607930866733301878e-01,-1.942907863858142625e-01,5.267115843975493927e-01,2.735323847967685573e+00,-1.648574645056392285e+00,2.088312741309872322e-02,9.538596950472644220e-01,-2.123212552031018774e+00,-3.811759516971919282e-01,-1.133206514335300952e+00,-1.590063676550683702e+00,-2.660442977399081421e+00,7.008632929625900621e-02,1.482151000136716412e+00,-3.672228261047999487e-02,-5.658676408461306151e-01,7.987190401884772806e-01,-1.849650840181356060e+00,5.500541488623509334e-01,1.007899447264856141e-01,4.350002929221500891e-01,1.490260075159973940e+00,-4.221879050495329189e+00,-3.682371376978142763e+00,-1.340724010282832168e+00,6.030273751487857936e-01
-1.776759693168994181e+00,-1.076605080808157311e+00,-6.923741364550018984e-01,-8.640494943064295219e-01,-4.654371736308787200e-01,-1.237517983178133413e-01,8.669577835611035344e-01,-2.519924392798097657e+00,-1.178747803452362186e+00,-1.332076467369978090e-01,-3.451549080546353898e-01,-2.616296917904858521e+00,1.055253797627278667e+00,-1.024070609555514322e+00,-5.705183456749224336e-01,6.453283374318263821e-01,-5.177890918318674984e-01,2.932992853013326684e+00,1.194544219751972003e+00,2.221935283484172352e+00,1.587028499192705833e-01,-6.861347796024106493e-01,-2.336647721260942945e-01,-2.937085626385115278e-01,-5.306604003777819489e-01,-1.771540125225111950e+00,-4.724534798190641038e-01,-2.988769038030223868e+00,9.508765703708608186e-01,-5.360912282995362599e-01,1.885270302437901391e-01,-7.902873101906238151e-01,-9.807045658953110756e-01,2.697826638191050730e+00,-1.494121438638276844e+00,-1.200184186426961064e-01,-3.450200199925238742e+00,-2.970593832190575156e+00,-4.492184537365224717e-01,1.394398930439927131e+00
-8.593271567165294833e-01,2.795783562052622795e-02,-4.385167739237815776e-01,-4.103430712443795203e-01,-1.570796563212062846e+00,-1.722446264332068822e+00,-5.457964876661393072e-01,2.886839025334130504e+00,-3.654732485506522188e+00,-2.853765733086033762e+00,-9.937342780396911657e-01,-1.971838686643795358e-02,-9.621729302480360735e-01,9.952458657750211657e-01,-1.130251159528336213e+00,-3.474839292452203826e-02,-1.572661408115172188e+00,5.726214545774690023e+00,1.597733079390437405e+00,-1.922478803307507755e+00,-8.326792795549274873e-01,-1.012215684709051766e+00,-4.425071284530448373e-02,-4.017476663472728249e-01,7.409494499137605494e-01,1.676065073732713628e+00,2.647317583949189146e-01,1.384568517110603247e+00,-1.302220340078314997e+00,2.129040657979309970e+00,-1.525782791276119876e-01,9.977360072903813659e-01,9.896901230358798873e-01,1.231060303334914119e+00,1.839240365397925570e-01,4.019631926859745796e+00,-8.491021306808770319e+00,8.523274759706667147e-01,5.485497783896926549e-01,4.449176087867251495e-01
-1.034149551256632549e+00,1.250736890342984742e+00,9.536439931431126005e-02,2.014668902789291949e-01,5.014817983683508840e-02,-3.620457404056035555e-01,4.407176954796432344e-01,-3.077727093868884101e+00,-2.722018991925333697e+00,-1.555591448499143326e+00,-6.822810118315776329e-01,-4.171812823121031855e+00,-3.787195640860481771e-01,1.661372760906452140e+00,8.814785573138258501e-01,-6.158619016225514997e-01,-1.455226036085878749e-01,3.403299157688270071e+00,-6.963767824753918090e-01,4.069278865211623852e+00,-2.022700527299260198e+00,1.705864068623619945e+00,-6.885076060317091295e-01,7.539983763667239547e-01,2.724221220512804020e+00,3.425790400112907363e+00,1.089930698070006310e+00,-7.501341652587168340e+00,-2.398775599138052605e+00,-1.523782952984435723e-01,-1.354610124688705897e+00,-5.552000993471577495e-01,1.463630957278451161e-01,5.385113416093376681e-01,-3.948719838884718336e-01,1.325693020653255116e+00,-1.443962070848528789e+00,-3.606987811084467754e+00,-9.044808285424728034e-01,-1.178829625575130935e+00
1.209356844908620887e-01,2.345934312288296741e+00,-5.667437865580388090e-01,4.939827317486019109e-01,8.583205064414159979e-01,1.174970828822217594e+00,-1.162967107046018578e+00,-1.040682440320045976e-01,4.228436204595366732e+00,1.889695613292274867e+00,1.590093350331735600e+00,-1.125169000546473175e+00,5.599328383335739900e-01,-3.369541052337182041e+00,5.530267944668051383e-01,4.066969145604156788e-01,1.559093145532637781e+00,-3.537316210713639997e+00,2.234572770713216805e-01,-7.933483228348665595e-01,-5.469083814026584056e-01,-4.614830038296406367e-01,1.418169866102895416e+00,1.034355576007395916e+00,1.309976108655407610e-02,4.590078217787613157e-01,2.370592298871849746e-01,1.270919427750453634e+00,1.538956732442624098e+00,-1.732273100410863353e+00,-1.393718526833383375e+00,1.746644618298525353e+00,-3.179801471670284929e-01,9.816336433291463770e-01,5.739312990613862908e-01,-2.053735165931886542e+00,6.721913343101247662e+00,7.946958044757258532e-01,1.152275642599455141e+00,-1.574133052700603663e+00
6.755592228151532930e-02,-1.466023533585340433e+00,-1.886261314314578996e-01,7.910521832157281219e-01,-4.798374650684860132e-01,-7.225460523030714788e-02,5.248709400263527058e-01,3.660721185310913839e+00,1.113160731289116967e+00,1.194478359423558844e+00,-2.591835795037549239e-01,8.830346606664265519e-01,2.090971712967687690e+00,-1.481785270156331435e+00,-1.203304293103917955e+00,1.765368942123391349e+00,1.877722561844531013e+00,-1.298654512313413001e+00,-5.320858592588537661e-01,-1.617887107552906212e+00,1.849751928255755962e+00,1.416622437711615223e+00,3.061831379146809362e-01,1.099624858092982382e+00,-1.040809529958030222e+00,-4.210178272284218259e+00,-7.096451171485087528e-01,1.361226808899183460e+00,1.070123439528392506e+00,4.946674586993840550e-01,2.332904927801788819e-01,1.464949634601799000e-01,-8.376000386149886623e-01,3.873702206219771238e-01,-9.956337624425148913e-01,-1.008374414301242972e-01,1.924562379170049464e+00,6.106809280242652127e-01,7.389062998412373462e-01,1.052910129648549020e+00
-3.226485006211852191e-01,3.222577135957136463e+00,1.798124137719440574e+00,-1.555005672345795009e+00,-1.037912060567643124e-01,1.946914407089332943e+00,-4.234145339559403087e-01,-1.809686014125446496e+00,-2.837298796627564457e+00,-1.614340445863919005e+00,6.854487074176431882e-01,-1.382311841533078844e+00,-1.063316445806918420e+00,-1.214729095468090492e+00,1.085682216970661917e+00,4.106858254557720356e-01,1.729146482737075718e+00,2.004816543591386058e+00,-9.721531797635996064e-01,2.837810891295102778e+00,7.869039953227767725e-01,6.414229400852049512e-01,-2.496608164792739060e-01,1.430111136003935079e-01,1.166121769027492316e+00,4.856052990942984593e+00,2.390471007922187821e-02,-4.493462665846407411e+00,6.638445064806042240e-01,6.959484288883510672e-02,-1.093792858243997301e+00,-5.905485035544915107e-01,-1.170742388959762792e+00,7.050001773525347293e-01,-1.173766904074974027e-01,1.153846279569897160e+00,-7.091485268313522994e+00,-3.071352296250743130e+00,-2.015787811872321367e+00,-1.458797365334570717e+00
4.444591550315581396e-01,2.257690996355664392e+00,-2.644893594189443586e-01,-2.705980892052964659e+00,9.077684214307514265e-01,1.511765686662400965e+00,-2.355782149655848645e+00,-3.213477951360931839e-01,2.157196647101816689e-01,6.138094402016809337e-01,-1.562100255071506405e+00,3.317060422647905682e+00,-5.523713338147220320e-01,-6.789406714446626356e-01,3.579772627640547822e-01,1.019719096412126325e+00,-2.309604584260542548e-02,1.319047498097318361e+00,2.676584537992052759e-01,4.161927914604121037e-01,-1.765594746150738414e+00,8.125192422185211205e-01,-1.352502147282972578e+00,6.323227870858791899e-01,1.742041848699996454e+00,2.364716477061808320e+00,-6.824863600226495075e-01,-2.731995160367716391e+00,7.785926959814838400e-01,-1.651978610485454135e+00,-1.942954586191781408e+00,1.479797662773859157e+00,1.889466053316271710e+00,-1.110804334113990821e+00,-4.065920213765460423e-01,-1.108472696547408765e+00,-8.343806575932564140e-01,1.117975273070307196e+00,7.140464937443519178e-01,-2.245698297068855709e+00
9.477382482329579361e-01,-6.750245304551386605e-01,-3.197803086463134603e-01,4.302691664657994075e-02,-8.450204726181815840e-01,5.393271227260034717e-01,-4.872009166100747524e-01,-1.082725571901330452e+00,3.496705019754414168e-01,2.811684512727831153e-01,6.825401164746149885e-01,-1.466474365284522241e+00,-6.593198494075452887e-02,1.051501356437306800e+00,7.457024576582866882e-01,-3.636070614327286399e-01,-8.971249559122332351e-02,-1.266033869728496519e+00,-1.346068618303247755e-02,7.098845581415660355e-01,1.205992868314367916e+00,3.465973960111266329e-03,9.976286258046220823e-01,3.134470091181863483e-01,9.647735590512200865e-01,-9.551915811964174496e-01,1.067471617219481805e+00,-3.160636819079033710e+00,-1.226931323036605681e+00,1.531079954184248582e+00,4.354829986522769647e-01,1.822447401289121638e+00,-1.954208329467188143e+00,-1.224615753023269527e+00,-6.381359697655684116e-01,-2.939679214754759240e+00,3.884452633648744158e+00,8.622834353426173104e-02,-5.723359704007093818e-01,-3.457512184913857922e-01
7.342096766609246261e-01,5.232783118755082175e-01,6.661911376233046189e-01,-6.296634964798818457e-01,-1.129441813133247985e+00,-1.979346925685332437e-01,-1.597180189817973162e+00,-2.344576256944778336e+00,9.017608246379950065e-01,7.292158123486327526e-01,-2.770639414084071286e-02,-1.478101110987079858e+00,3.113884246261448552e-01,1.854606489594023744e+00,7.642907551690016899e-01,2.361771035089424320e+00,-7.539376323960013115e-01,-6.672377027591298582e-01,1.563924107801681673e+00,5.056594592991087156e-01,-8.520033625640831554e-01,1.115666902002833416e-01,1.899375405848069631e+00,7.259424130554409382e-01,1.587508478130434497e+00,7.532009819669422956e-01,9.086132331821985542e-01,-8.122251587868816181e-01,-1.157695354970000423e+00,9.814770197153911413e-01,7.247521382443575799e-01,-2.802582969698076409e-01,9.005718102541921954e-01,-1.599052743183166925e-01,-1.760786492859627073e+00,-6.878534571514032248e-01,3.655425068083957285e+00,7.389675201533241200e-01,-8.557505835659255933e-01,3.076725931648776058e-01
-6.802055422738248480e-03,1.188790544334614951e+00,1.391572239048742832e+00,-5.333319955239456123e-01,-5.667112992278418027e-01,-1.001591753929702566e+00,1.245476365040178335e+00,-1.465897759091365327e+00,3.487529205922269004e-01,1.648027425852385264e-01,-8.403333647276572211e-04,-3.875731004739435548e+00,9.935738140127249318e-01,3.695963906024636092e+00,-1.980183573618633439e-02,5.632172798364024624e-01,3.177560332246401331e-01,5.936137018138887278e-03,-4.447379256139472048e+00,2.635311545622994522e+00,1.108051175331376426e+00,6.279677825977103556e-01,-8.253923374979446059e-01,-1.955156909082251815e-01,-3.088657388289748479e-02,7.273506060503698301e-01,1.553110252304527927e+00,-6.868487778353260076e+00,-1.299952337676502534e+00,3.186431949178303302e-01,-6.947820825655193211e-02,1.803148712322727443e+00,7.423624940798368987e-01,-1.295993130773201774e+00,-6.462196421502312826e-02,-1.469632251849299243e+00,2.616413412535412597e+00,-3.298987171226954729e+00,-3.642284386679073838e-01,2.406129633792628286e-01
