X0,X1,X2,X3,X4,X5,X6,X7,X8
2.114540708975490013e-01,-4.481308645941911584e-01,-6.753455455019906628e-01,4.662003162697952452e-01,1.851974987780990733e-01,-9.651051570494038057e-01,-2.847629300174426281e-01,2.385433042155656325e-01,8.841023725257453059e-01
8.473958459270820864e-02,4.163179871553879252e-01,-4.963707209141678955e-01,-1.764091487239484835e+00,8.091154890631813146e-01,2.605942012130507024e+00,6.205356835588993203e-01,-1.242633473502744446e-01,-2.210850429213051083e+00
1.900667231017791614e-01,-1.230873638614568222e+00,1.099556697900183483e-01,2.862652777471017096e+00,8.118582101900191361e-01,-3.685507490300432121e+00,-1.126797318648922630e+00,-2.667172749052336145e-01,1.609899696678708025e+00
7.310675408598424907e-01,-1.557118491588943554e+00,7.839144861082710802e-01,-5.255343855733247693e-01,-6.319506797715102042e-01,4.347819709017365364e-01,-1.171354492489855348e+00,3.975748557461513122e-01,-1.006291415714108961e+00
9.081012924441819179e-01,2.103442350192280541e-01,-5.121967710236713378e-01,-2.745924481519066429e-01,-1.239073847653680560e-01,-3.822260395485908568e-01,-3.282087961860339576e+00,-5.430275355686932093e-01,-6.507680760628409278e-01
1.422007704945589035e+00,-1.009976237037812030e+00,4.867713118352458568e-01,3.251283039720430645e-01,1.420200654802229678e+00,2.886934762788117226e+00,-4.729936351120539451e-02,2.115637476204689005e+00,9.239377740148864149e-01
-1.465673685634242052e+00,1.811350614323127273e+00,1.799801080588791721e-02,-4.963667752998177640e+00,-2.939711594864607314e+00,5.555818222292709940e+00,1.376298105272831362e+00,-1.388802268796340389e+00,-4.166076593863263788e+00
1.695135385584930210e-01,1.879469766799209962e+00,-5.611639381769645274e-01,-2.054148367354312832e+00,-6.127654497809984502e-01,4.266921268783637977e+00,4.087527221853455295e+00,3.620418467534056717e-01,-1.096516042412952086e+00
-1.542836729465373091e+00,2.912215636936632102e+00,-6.209779238395797263e-01,-3.151099913325920987e-01,-4.939428561785046412e-01,1.241275652420613884e+00,2.989751828090986052e+00,-1.344750888193027238e+00,-1.194221093412599188e+00
-1.373795238963285703e+00,7.569083252876570578e-01,1.604956212283146666e+00,2.709343123548542120e-01,-3.888662558429928362e-01,-1.729757008120413886e+00,1.272970403762772262e+00,-2.438021916850312554e-01,-2.670759412680645539e-01
2.751479119132873574e-01,-2.346080527731748688e-01,-8.531481422204363341e-01,1.164599763405002486e+00,5.119310957055804856e-01,6.087019967611098092e-01,9.744728214875661987e-01,8.190686456894986645e-01,2.747967512700034476e+00
7.318789162481599275e-01,8.975040597334223991e-01,-1.561111463055180115e+00,-3.371475751396290743e+00,-1.422028714026149832e+00,4.336588964329310514e+00,1.396651468846999311e+00,-9.567727096886154969e-01,-2.504721413150680753e+00
-5.367048614448993726e-01,2.237685499918640741e-01,1.300114352721722932e+00,4.598492655500914794e-01,-4.423538345909752145e-01,-7.232998496605631544e-01,5.351393770117623960e-01,4.129074599230992543e-02,-7.050333991120285582e-01
-4.504800810697527913e-01,-1.569486989508353414e+00,-1.409223104965168893e+00,1.691700595191650391e+00,1.068964474282410926e+00,1.172207218422177233e+00,-2.198943060966986884e+00,1.381591434528701257e+00,2.194085816625024776e+00
-6.686944537493281215e-01,1.575027512790514450e-01,-6.129988152131951029e-01,2.896467887313192158e+00,1.720258946409848111e+00,-1.735371437242708259e+00,7.084516829466748211e-01,-1.640310152020716394e-01,2.381631938721352704e+00
4.446630414134251086e-01,2.205810858781999395e-01,1.971972509382672323e-01,4.478672193507580168e-01,-3.975259187473518807e-01,-2.174612645970111391e+00,8.148744132527401263e-01,1.618195852089212849e-01,-2.958173030953433758e-01
1.148731582110824379e+00,-3.752876667902316221e-02,2.552439570360861332e+00,7.375201480275468402e-01,-3.540939427871909739e-01,-1.653625323454313678e+00,-1.806938317022473151e-01,-2.028821180409919323e-01,-1.094733792154658714e+00
5.466121906008801767e-01,4.467417342230755928e+00,9.543584894979155742e-01,-1.572450930387390589e+00,-3.210305839113957838e+00,2.172794642437139601e+00,2.187418355929904301e+00,-2.187969150388727524e+00,-2.908257425013758724e+00
-1.476218979726841019e+00,1.997922398976775538e-01,4.673770775606467809e-01,5.513751526732855179e-01,-3.878332415541142775e-02,-1.449521297368283834e+00,1.619353940207692411e+00,8.147723918558000267e-02,-6.766778317946421373e-01
-1.792544923819721150e-02,-4.131565734380767685e-01,4.475650269080907462e-01,1.965270549300192071e-01,1.094691301906488556e+00,1.355093922183499444e+00,-9.729494864230875395e-01,4.224941212813331792e-01,5.189688496804406581e-01
-3.187407631822160026e-01,1.831035554060348680e+00,-9.182210984747957161e-01,2.842923999984800609e+00,-5.126017959075657160e-01,-3.417040232672674094e+00,2.341699163371519177e+00,-9.312703437909984894e-01,1.518564941340796670e+00
1.008297735822715424e+00,-2.059530198623617192e+00,-2.077648646630081863e+00,-2.441971944749245504e-01,2.047963762147388067e+00,2.876331738992702558e+00,-2.249482931221518545e+00,9.706200861052735052e-01,1.371555164133551497e+00
-2.581636865662116365e-01,1.006854034131732245e+00,3.148491278749535049e-02,-6.860541219296683035e-01,6.084717002927143570e-01,2.431494156303246612e+00,3.022102411941824940e+00,6.903967222323562081e-02,-2.250267364184498353e-01
-7.054488080461723820e-01,-2.061969324026303063e+00,-1.145762366169730484e+00,1.495783431720099310e+00,1.786570954919235898e+00,-2.355034530704900320e-01,-1.479548133310391256e+00,1.042636685122658502e+00,2.745151873780049545e+00
7.339506522890194562e-01,-1.332828454666577622e+00,-8.169529335491382271e-01,-5.329392506928756212e-01,-6.852940009051522452e-01,4.468545673102669591e-01,-2.265970028601612452e+00,-3.835068467961826877e-01,-1.111598597640394148e-01
-2.246813880588299506e-01,-1.910310002377721750e+00,-1.240144857115682120e+00,2.455438612744801130e+00,-6.056443444616577132e-02,-5.480259903338212446e+00,-3.457300309731762944e+00,3.513742634431634149e-01,1.829635041732204925e+00
-4.074869367798717446e-01,-3.195190339289751602e+00,-8.623728037003896008e-01,1.369450244620338708e+00,2.977112728255083329e+00,-5.292310616393369749e-01,-3.569254012067016646e+00,2.437344680216306347e+00,2.574261747240869092e+00
-2.131359737537275478e+00,-3.407955352968440876e-01,-4.366984626311377071e-01,-1.617736529622392450e+00,-9.437989479133590542e-01,1.239749401722539890e+00,1.852123541889067582e+00,-3.172803361608294570e-01,-1.725159446992471146e+00
3.938605954722941838e-01,-8.704989438821586489e-01,1.422117153565665815e+00,3.469773412651214528e+00,1.189213192147233755e+00,-3.541781702810000709e+00,-1.182151254290225717e+00,2.677270159987635290e-01,1.926688183005842880e+00
9.963323250737347869e-02,-7.701713242217834710e-01,-1.068555154115533368e+00,-1.355313095575185756e+00,2.444290334644944052e-01,3.425344022976958058e+00,-1.034062198321932691e+00,1.113176369518936282e+00,3.594560597507086563e-01
-1.200157267695215246e+00,1.862488463407167227e+00,-7.047635820095876635e-01,8.055921688035314610e-01,-8.385575071060025198e-02,-4.489352128281147158e-01,3.940255532915724057e+00,-4.938690136251571161e-01,5.594810517726113153e-01
1.340470400807902251e+00,1.987457323905164275e+00,-1.630554956810623957e-01,-4.983448131078167531e-01,-7.677164940918378422e-01,-1.250832670991917639e-01,3.539574213767898714e-01,-1.814869981883351135e+00,1.907644178050025285e-01
9.039905255879914225e-01,2.517351252746617973e+00,1.820488428780990153e+00,1.588738284574101378e+00,4.380540986204822795e-01,-5.141428078806121738e-01,8.988339621712051475e-01,-5.379421275717224393e-01,1.434603852713816741e+00
6.504495612038927455e-01,1.660242294764299853e+00,-1.291853333509915824e+00,-3.055495754897250116e+00,-1.187674397240919166e+00,4.048341325189849016e+00,6.648875538900713700e-01,-7.633841365180821237e-01,-3.024464371310343402e+00
-9.005354099443003690e-01,-9.555075444121859940e-01,-1.163024653963420807e+00,3.643931105869983700e+00,2.664673892340318484e-01,-5.686446922633679790e+00,5.384779834297231949e-01,3.620301559396464919e-01,2.189132626383731850e+00
2.245945732595259481e-01,-8.159973187508881010e-01,1.561517939544208478e+00,9.523168413533457111e-01,1.517538906619683825e+00,-7.341595259652458627e-02,-1.272704020722077223e+00,7.280105843281922118e-01,5.081031693336142130e-01
9.322643019917624674e-01,-1.060889450324919325e+00,-6.443799742953028320e-02,-2.178843010502311106e+00,4.428452726801260786e-01,3.018162720003462418e+00,1.658938917126848711e-01,6.742669288391109905e-01,-1.269982105108194093e+00
-1.239783211072512659e+00,-2.446828719310274902e+00,-3.203645619782358733e-01,1.850738659609069803e+00,1.569472403676274608e+00,-7.034830857657554670e-01,-3.233148449843118222e+00,1.167647057604782157e+00,1.567907588152374077e+00
-3.345444359412235169e-01,8.771214920736356557e-01,-6.339432250251092471e-01,-9.826919333829615688e-01,5.869049294400701111e-01,2.519219134077865796e+00,2.058151462205975335e+00,3.874883728564816887e-01,-1.574278301713953443e+00
-1.146718209044642611e+00,3.876303968038871672e-01,-1.885149790610662235e+00,3.922094573511839322e+00,1.150647517742545034e+00,-4.926000307628242147e+00,-6.617979632293811143e-01,-1.133337403422075840e-01,1.885119738876943174e+00
-8.480631701663529642e-02,-2.205911789185241112e+00,-6.849513010972103633e-01,1.123343255674918773e+00,9.355256220957673952e-01,-6.850852792302453143e-01,-3.457753507502967949e+00,7.564640061990265396e-01,2.415077627868943644e+00
6.018087335311940178e-01,-1.132303954433826032e+00,1.424191016281388666e+00,1.645799963190165860e+00,3.003263061058004446e+00,-1.131245799594239099e+00,-3.002480867302311784e-01,1.224562653096037845e+00,1.236030707489397251e+00
1.164061801538535779e+00,1.393035692931110070e+00,-6.591101696868535420e-01,1.899560482447819165e+00,1.465077401305403981e+00,1.152253088467257047e+00,5.139860414912835740e-01,-1.258066599512086201e-02,1.152225769167304126e+00
8.173686266318874738e-02,-1.836394262724211357e-01,-1.332885367013361799e+00,6.559236099665846087e-01,9.889187367524641115e-01,7.188392165889800900e-01,-8.095572718808392576e-01,4.075051504957630244e-01,1.685864120440673686e+00
-6.411191045666422283e-01,6.298879526429683740e-01,-2.682766588257565310e+00,-8.468518243651713684e-01,-1.223006855708514973e+00,9.379548767110090779e-01,1.560693782631119797e+00,-5.923929172378301633e-01,-5.717209143627033363e-01
6.661075113860785990e-01,2.052030576550655017e+00,7.740717414495447424e-02,2.746745010349337157e+00,6.574384612102852632e-01,-3.933925058484593951e+00,2.705435801451920419e+00,-3.417948422121814822e-01,2.024030927549574255e+00
5.042074828994028701e-01,1.742844170977284390e+00,-2.287341880944590233e+00,-1.779402669053808728e+00,-2.332239591411112034e+00,1.137025176201858390e+00,2.360561641168656966e+00,-1.346929829552783398e+00,-1.799385161101027197e+00
1.417801766186852053e+00,-5.108795557607350712e-01,-7.031193362481765741e-01,3.970000133917292562e+00,2.493274206406712157e+00,-2.041359883782017270e+00,9.154478731422615034e-01,4.547248653195146151e-01,4.173012472980239806e+00
-6.427644136787580287e-02,1.613850895992230416e+00,-2.390409207245447476e-01,-8.501933655327851280e-01,-3.549304041094635820e-01,3.146264553456256330e+00,2.160215590034101130e+00,3.171443076355107693e-01,-2.607638754897850797e-01
-3.238342233719720964e-01,8.205832513598072531e-01,-8.061348726536735620e-01,-4.337882593205587334e+00,-2.390609095528188455e+00,3.837063172105254161e+00,1.054550970919476027e+00,-1.057149078369367112e+00,-4.218912516264609280e+00
-1.169712324458381358e+00,1.506696121033967772e+00,-4.997558661998199175e-02,-1.041290468881697961e+00,-1.023342326384691692e+00,2.089435275302842232e+00,2.864836166711993481e+00,-2.340945436102256361e-01,-1.654597220668200031e+00
-2.284692729237465803e-01,-4.550044628068832253e-01,6.420897362653799068e-02,1.029403606197145660e+00,2.043321398898806152e+00,-2.345146878917853117e-01,-7.592933965743100533e-01,8.997425182438169022e-01,1.328921686720287099e+00
-1.588880512578563886e+00,-7.567172795703411836e-01,7.601327362814724875e-01,7.454188000494412769e-01,1.076122637326882181e+00,-8.172661673778536251e-01,5.623819824871567619e-02,3.032169431310025587e-01,7.250844189633893766e-01
-2.616764061262044083e-01,-2.368141064307137000e+00,5.285427317544070386e-02,3.894656500823537648e+00,3.565100106427924853e+00,-3.692794755300242926e+00,-2.210767990698630392e+00,2.252048905081141861e+00,3.393440813700439040e+00
1.047491099152573879e+00,7.653829689327298347e-01,-1.162358215677521400e+00,-5.161403969045709417e+00,-1.957509413651292274e+00,7.380137876214918791e+00,-2.973533364747761532e+00,-8.094075492573650221e-01,-2.963730277136046976e+00
-8.453662247803350738e-01,1.536671179477386184e+00,1.860626670896914706e-02,2.545741666047109497e+00,8.700161690561905026e-01,-1.204295696539890770e+00,1.986616048276483859e+00,-3.546456917250074836e-01,1.210168024649152629e+00
2.999522258877596048e-02,3.901159533140933888e+00,5.228435211930517745e-01,3.644871835989200726e-01,-1.621601539070540721e+00,-1.135067134898658292e+00,2.420652159232107081e+00,-1.287425890401951989e+00,-1.683766715202661857e+00
-5.821323715415503974e-01,-2.511390356237301447e+00,-2.797899375221731821e-01,1.781063788284072080e+00,2.655682550185622937e+00,-1.120150290277321048e+00,-1.170252883940732680e+00,2.066647843755462954e+00,2.611933254283151484e+00
-6.929226859920346593e-01,-1.051214975523335537e+00,1.047121746223345529e+00,-1.440265703932093189e+00,5.740720117193849337e-01,1.539136277860138513e+00,-1.117693359683499033e+00,1.555777632674392452e-01,-1.193264437151196899e+00
-1.063253095942822135e+00,-1.035311800476307775e+00,7.895771616508471258e-01,8.972960488859134109e-01,1.748956953516417112e+00,-1.071768254564820166e+00,7.078010532278020683e-01,8.039391914827124230e-01,-2.187365140445141076e-01
1.065500131148525043e+00,-1.335208651445409345e+00,1.281332517708313912e+00,1.782668987951785411e-02,1.068710337599286575e+00,3.413002050581827040e-01,7.878441113842138410e-01,6.069037880291631160e-01,6.360937409776380447e-01
-6.798548821176003676e-01,-1.808965517882333396e+00,-2.712070905307415944e-02,1.513894795455539510e+00,7.479657847443006435e-01,-1.131117909407737487e+00,-1.971365744068543924e+00,2.704742773421364155e-01,9.674104893207542410e-01
-1.029349081947794620e+00,-2.219341343728650884e+00,3.041111896816814930e-01,3.070949042106618787e-01,9.809883927374751789e-01,-1.166910908848675654e-01,-1.484704023679710438e+00,1.408049300499721435e+00,1.459094467492289882e+00
-6.037643152531688706e-01,3.471239775906280300e+00,-8.126466875456815897e-01,1.717396203554147072e-01,-4.846260143870149140e-01,9.674816986006146147e-02,3.244954255650944308e+00,-1.687299634937090786e+00,-5.878628958858445053e-01
3.396989567784445829e-01,-1.420238508317684722e+00,-2.674861035116270491e-01,-1.055995110342900167e+00,1.742124600649960220e-01,1.172826848682666068e+00,-1.791297124132836593e+00,6.131576388752737472e-01,-1.340058057708950479e-01
9.210176872824054062e-01,2.703820817636733320e+00,-7.743486765546353512e-01,-1.821904692261298475e+00,-1.103224366563794856e+00,4.025133096416263712e+00,1.911616081896247321e+00,-1.759707954985155975e+00,-2.523945386617302500e+00
4.683880211245796121e-01,3.128773352730245261e+00,4.541550090089863101e-01,-1.486697440716331808e+00,-1.649219052524282692e+00,-5.852683369208013797e-01,1.490445185927773863e+00,-2.417662357626553238e+00,-2.222714194411895772e+00
1.886723164660903063e+00,1.406559393149963366e+00,4.331460274763616058e-01,-4.248877089227045545e+00,-5.625691176490270617e-01,4.966451319701903344e+00,2.299950909356729856e+00,3.125564589260531601e-01,-2.132252630685004480e+00
-1.310793422884488635e-01,-4.552481197762956455e-01,-5.001345895949742548e-01,5.013158694445702945e-01,2.154420992980798033e+00,1.910440239170795085e+00,-1.089648146361247516e+00,7.603265966564778378e-01,1.284265834847689192e+00
2.083643902544039805e-01,-1.716493983314300920e+00,-2.283302360777016649e+00,-4.651622367542195491e+00,-1.309388997709749258e+00,2.554700829886460411e+00,-8.493196665834804593e-01,9.335639143732102907e-01,-1.248172691731669781e+00
2.128647995694115391e-01,-1.256075626914407106e+00,2.816930728089110936e-01,1.200257048827455097e+00,8.830144147864219528e-01,-3.171798382214391143e+00,-1.679205519138680769e+00,-2.509779884703786101e-01,1.229136204599077908e+00
2.329963632987760991e-01,-7.672993874437630257e-01,2.315677529420412384e+00,1.462948454773449258e+00,-4.675994327799306016e-01,-2.402379621404058696e+00,-7.155546990211338887e-01,4.172469899509592683e-01,8.141207136858299442e-01
-3.636962259433180744e-01,-3.387086166432753398e+00,6.019134609803142855e-01,8.681094952623877870e-01,9.299543288375624606e-01,-3.039391756466790717e+00,-1.843862145981474798e+00,1.163592248723791300e+00,1.046516638279958888e+00
5.425940155138324339e-02,1.879075931667356647e+00,-2.500950230762520654e+00,-4.768127021981480418e+00,-9.569605725756131775e-01,6.443990624056292305e+00,1.124501260028768046e+00,-8.581774004821238755e-01,-1.703957340674565835e+00
-4.989939597623554435e-01,4.239182850157086069e-01,-5.262243739834412404e-01,-4.668567687806013389e-01,-6.529326758061726466e-01,5.446723464207994247e-01,3.734902068097726291e-01,-4.612826049908339554e-01,1.124821664269088917e-01
-2.448585178133531048e+00,-1.538227986162238103e+00,1.208570800692416458e-01,-1.530637483154175138e+00,-3.246376356589893430e-01,1.760438200985626755e+00,-1.253273468503413479e+00,3.233176440608186430e-01,-2.146789492025122925e+00
2.060740693222489650e+00,-1.835008303440778921e+00,5.694338647920695884e-01,-3.340558703569925236e-01,2.261468520226486589e+00,3.297477856871588564e+00,-7.956848027587741790e-01,9.953495119768140942e-01,9.123503654627445059e-01
2.247795523629266601e+00,8.067084221784254217e-02,1.497959917099451976e+00,-1.911021176450326653e+00,-4.634545615098717430e-01,2.453764921847381153e+00,3.091653640318810514e-01,-3.308222490827618656e-01,-1.354027397973088798e-01
9.802149642623454728e-02,2.570362162800482686e+00,-2.185868961925562459e+00,-4.913724597206958755e+00,-3.059833007424574536e+00,4.954398532751699946e+00,1.866920217771716572e+00,-1.277099740041577336e+00,-4.444200575809096776e+00
9.588363502491594748e-01,1.279066294581552299e+00,-7.205128149921055103e-01,1.996689454575721445e+00,6.567030989815318964e-01,-1.313349295314338860e+00,1.567225996426114820e+00,-4.343867555903828670e-01,1.074741563756549168e+00
-2.169699802464512661e+00,5.425147631950428817e-01,-2.345957204104852922e-01,-8.915517635265856056e-01,7.977007000645666701e-02,2.549129859191472391e-01,9.775781225534374563e-02,1.288676822727710392e-01,-9.983047902318663569e-01
-8.704329645878218225e-01,3.424298582045523176e+00,-6.816716217351411755e-01,-3.133392516944184525e-01,-1.246170802015982293e+00,1.274015119987411959e-01,1.279642267678923195e+00,-1.996256544979267078e+00,-1.861241051150171133e+00
-1.833105476635561448e+00,3.803143927426333448e-01,-2.991289127931851533e-01,4.302744133657944836e+00,2.207969278839996718e+00,-4.511325786475900657e+00,6.436846203085144769e-01,6.169854477369252077e-01,2.628134649935494949e+00
1.441706411753387318e+00,3.892381164541888872e+00,1.253610696221919119e+00,-2.783894853848989825e+00,-3.778736448743004850e+00,5.224442828927100546e-01,1.757152943764699993e+00,-2.180313484111135569e+00,-3.453746018930696771e+00
3.112182398099547220e-01,3.296387452313136457e+00,-1.364512076083745029e+00,-4.216988970524119473e+00,-1.376094524164971133e+00,7.436787969800999321e+00,3.737621690865438939e+00,-9.458036755631984427e-01,-3.327999203879192791e+00
6.254760593707763272e-01,-2.095708775156659431e-01,-2.566267238703148212e+00,-2.819027203754767896e+00,-2.155086631191821533e-02,4.288190114220998161e+00,-4.074230282284614368e-01,-2.148375377360318139e-01,-1.319598749682979966e+00
-1.530241840013218502e+00,-9.517318271733841151e-01,8.103287621466126467e-01,2.411044728371590562e+00,-1.345147325037283070e-01,-4.298993431059994208e+00,-2.043082694400928379e-01,4.617499251485612799e-01,1.583285625837608679e+00
-6.730318546623849096e-01,-8.519825366412558942e-01,-1.286292290797723892e+00,2.784656400278772814e+00,2.568592934286750840e+00,-1.328824600539293410e+00,1.668568423481727514e+00,1.715873349898114686e+00,3.004998568914881485e+00
-1.083289583584951865e+00,-1.878016743317241888e+00,-2.698260071868454624e-01,2.367186655165729903e+00,4.750013845809504531e-02,-5.162073345690694204e+00,-1.144774222921309370e+00,1.194994805030177992e-01,9.949950556002623570e-01
-1.709181209775791466e+00,-6.676457623111710094e-01,1.501232570921401832e+00,4.997146681113358468e+00,1.079646751733404297e+00,-7.266665764442788777e+00,-2.271450125997032554e+00,-1.431350453122313127e-01,2.577759803168208297e+00
-9.159271621888994686e-01,1.086634073669475953e+00,1.887779597234662932e+00,1.341546311968908611e+00,2.610943720954762570e-01,-9.235286373249257386e-01,1.790895837048042116e+00,2.824475985438468228e-01,-8.125363868435413472e-01
3.576031240892352248e-02,-2.939218799764404366e+00,-3.201938177732090107e+00,-2.168938892693841769e+00,1.375975500085846459e-01,2.333130190217190147e+00,-2.799239110896692750e+00,6.788943547199999262e-01,-4.972337127795593004e-01
7.975119991088202021e-01,-4.752053834562472989e-01,2.599398460531519905e+00,3.975692890164753024e+00,1.201283884556816339e+00,-3.990584004058042034e+00,8.122522993383287648e-01,6.386289530735711484e-01,1.815498285972790171e+00
-1.477662962091890853e+00,2.068060194636162086e-01,1.394744414747742800e+00,3.085642246906900255e+00,1.151375935794512362e+00,-2.910883870256424366e+00,1.343846246666083211e+00,4.079873622677774869e-01,1.787099715265925370e+00
-1.339030008238324410e+00,-1.032650373178527703e+00,-1.211020896551665005e-01,2.128157809196173034e+00,2.391818329615332805e-01,-1.851572277167737646e+00,1.139871743686432959e+00,9.515328056401727297e-01,1.318930644190798862e+00
-5.408210678757301437e-01,-2.193695683250902917e+00,-4.703888445792592243e-01,-8.228025636215041683e-01,4.741588221598000974e-01,9.489382275520921173e-01,-2.648462852165204495e+00,1.066649231187882130e+00,-7.288286876067207043e-01
1.130996281470440401e+00,-1.654616977942789946e+00,2.523719064373798268e-02,-1.712737284961354467e+00,-5.599489794393731623e-01,2.288477150175080244e+00,-1.408588087053804783e+00,5.627280636940662495e-01,-2.226541889266200891e-01
3.275567513816918935e-02,4.867192331643239722e-01,-1.193304645061756597e+00,2.884853994497576402e+00,1.429266420140769434e+00,-2.249799781673434307e+00,6.428335514202249135e-01,6.366083748201453174e-01,1.956188668011395126e+00
1.099572047867226843e+00,2.787326012226444827e-01,-1.317105176428022828e+00,3.953596039199663847e-01,7.133172471207449572e-01,1.288064307200755820e+00,-1.357473736571573886e-01,-2.678744295782478635e-01,1.119905542672092968e+00
-2.971127947118429868e-01,-2.869952344302880709e-01,-1.888940227591518308e-03,1.218087827004852519e+00,2.614222798198313491e-01,1.158259365405481134e+00,2.521010686889804120e-01,5.990343312863678493e-01,7.992798121460954475e-01
-3.257554562171446344e-01,7.055496064015249758e-01,2.384542497767206282e+00,5.331318057862107773e-01,-7.563147936929910387e-01,-2.478934572594478247e+00,-9.652574946408498668e-02,-1.520408057086209408e-01,-2.973906473936884787e-01
1.158681611326231709e+00,-3.763180267942985990e-01,-1.166692380519017247e+00,7.322014844281965473e-01,4.795157286850194600e-01,-1.113734864293377091e+00,-5.526348429046915589e-01,1.081160369548093362e-03,1.389635936486332657e+00
3.830716870086291193e-02,1.316863551513004493e+00,4.073259419071815213e-01,-8.865668689236544386e-01,-1.833531151909512102e-02,3.944991691562031555e+00,2.950518615215091955e-01,-1.435149034419147263e-01,-4.307919428393133798e-02
-1.502152429783339516e+00,8.914301349778673833e-01,8.964568997081537871e-01,-1.566931131651603026e+00,-3.379285097460067000e+00,-1.896607095671984267e+00,1.777909216082697252e+00,-1.138004628672181218e+00,-1.997968671728840517e+00
-3.553403422821844182e-01,1.053560567424414174e+00,1.036942016227302199e+00,2.047700027735267714e+00,-8.830767590781419818e-01,-3.386107083310018862e+00,4.439306542156557511e-01,-6.847002850746948255e-01,3.189739756173576302e-01
7.560391572151239359e-01,1.466290838832536414e+00,-3.400207991682273612e-01,-1.312685861710894519e+00,1.082384105571898708e-01,3.687035498926347632e+00,3.170041496744328668e+00,2.377185860289650621e-01,-5.259277053196040885e-01
-5.211453165884292194e-01,-1.170638097580813275e+00,2.837617300753835226e-01,-7.364571395073969962e-01,-1.119246533179906411e+00,-1.075583191739059030e-01,3.591404475481252412e-02,-2.681387950493384076e-01,-1.470505278794898896e+00
-1.148409236880627127e+00,1.956726379178280961e+00,9.933740632680420068e-01,1.741089196058573485e+00,-6.817655828553548236e-01,-3.129922440025828756e+00,9.730509088659068384e-01,-9.475431698022223070e-01,-1.666728743242572142e+00
-3.487037843453211217e-02,6.380096562387177483e-01,2.761599052658409437e-01,-2.648306803225958905e+00,-9.630489193674964810e-01,4.110413177678217345e+00,1.350709471183021204e+00,-7.925916267146775329e-01,-2.349119566496176148e+00
-5.952505116719493117e-01,3.075227637062297958e+00,-3.206427165477022667e-01,-3.728323169329613940e+00,-2.403839883000705946e+00,4.579151232907956448e+00,2.712542313626151724e+00,-1.795767486223969644e+00,-2.503242267711601521e+00
1.551904842768013319e-02,1.051909783667877685e+00,-4.358773280051960741e-01,-2.296876196544999083e+00,-1.845714533827371939e+00,9.901479959209440462e-01,1.071431883692489873e+00,-9.882009649461868106e-01,-2.404696592599789184e+00
-8.891545471946826762e-01,3.659879240724086547e-01,-6.972045732455993683e-01,-1.261435355370100542e+00,7.267862391569817060e-01,4.045024905561626305e+00,2.327369132367405946e+00,8.945093509914540109e-01,-7.845889093692326455e-03
-1.730537491845339781e+00,2.899677507625635808e+00,-7.678903708704191144e-01,3.998622264919453606e-01,-1.930789327093428209e+00,-3.309077086991046635e+00,-4.922095723704305037e-01,-2.308892490253197760e+00,-1.540389604696975834e+00
1.230215893829827989e+00,-4.493672616186785707e-01,9.825025420022229783e-01,5.856252683723616181e-01,3.869904804400370324e-02,4.110441972531524435e-01,3.612801408683629090e-01,3.308511753190813143e-01,1.414261234006876755e+00
-2.865695243415158910e-01,1.859714002257583099e+00,2.283778247704993936e-01,3.774711644195863691e+00,-2.366537630863778663e-01,-5.621217724916266256e+00,-9.789628637292910884e-01,-1.383506700422695301e+00,9.217701635405519678e-01
8.316436102652561280e-01,7.128299683887894256e-01,-5.483553541669204945e-01,9.391475541878132605e-01,1.059342633018075963e+00,-1.365451059830236957e+00,1.705939587660149748e+00,-5.550183024038971014e-02,4.813606347934233920e-01
-1.134923900105073491e+00,-5.987169652527719599e-01,-1.129123622586729381e+00,-1.310395565309827592e-01,-1.104714254343142077e-02,-8.686904546285181272e-01,-7.333993723402332243e-02,-6.903896045976453122e-01,3.994701592661756839e-01
2.809821888329904205e-01,-5.776050050988683626e-01,-1.700287845962245914e+00,-1.880552691920469588e-01,2.196685856914896373e+00,3.317749006104402376e+00,-1.252136961457141484e-01,4.359562418867147238e-01,1.136720287706118659e+00
-1.305677314331291083e-02,-9.551779619462850146e-01,-3.003085408711240745e-01,-9.743923117027619707e-02,-2.769189041723428835e-01,-1.639001222663271307e+00,-1.827855815216156810e+00,-3.255831299479664681e-02,2.642408910285989898e-01
1.121205743633092888e+00,2.286838409555969953e+00,-2.182588846634616164e+00,-3.606058956774152779e+00,-1.128017006877229944e+00,5.941004251837727956e+00,2.334933143574919878e+00,-4.520070996689530829e-01,-1.929900676795204273e+00
-1.167529641432207388e+00,-1.831912151969300462e+00,-2.711038010776554638e-02,-4.753706529455530849e-01,1.114265996184955476e+00,1.189898201972846792e+00,-2.845473427040706937e+00,1.270351716924002394e+00,-5.030319889662209221e-01
4.595958735098458203e-01,-3.943515340741709507e-01,8.202393653244234306e-01,-5.681194683220985864e-02,-3.924302056839617525e-01,-9.703533702821953710e-02,-9.621164856624135897e-01,-3.325476352055780627e-01,-6.646140941009164305e-01
-1.034678457898994958e-01,-8.483213276814121073e-01,-1.289775160346400273e+00,-5.634953202572751119e-01,-1.834930801283050084e+00,-1.520777786352046412e+00,-6.328664791114613219e-01,-2.582483884654906969e-01,-6.884486750155591750e-01
1.103562081079483503e+00,-1.389426077332686971e+00,-1.018172823528108450e+00,1.838697633644419183e+00,8.840786412591965515e-01,-4.822253448244873120e+00,-2.671312230516293518e+00,2.665178385077491274e-01,1.352880849088923254e+00
